time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.423793142151277e-010,0.000000e+000

7.648202040560507e-010,0.000000e+000

1.057948285729617e-009,0.000000e+000

1.351076367403183e-009,0.000000e+000

1.644204449076749e-009,0.000000e+000

1.966645338917672e-009,0.000000e+000

2.324510563874244e-009,0.000000e+000

3.086643576225516e-009,0.000000e+000

4.464345560091277e-009,0.000000e+000

6.838683021647164e-009,1.800190e-007

8.069820964676142e-009,4.069898e-006

9.682025413880756e-009,3.943561e-005

1.108904020591387e-008,1.359304e-004

1.237880376527757e-008,3.043977e-004

1.363925451647390e-008,5.531163e-004

1.519283334934380e-008,9.848598e-004

1.671709937404635e-008,1.511195e-003

1.686366341488313e-008,1.566909e-003

1.701022745571991e-008,1.658606e-003

1.886472784093702e-008,2.450409e-003

1.980273770229244e-008,2.882943e-003

2.133373277161473e-008,3.628717e-003

2.455814167002396e-008,5.274106e-003

2.549615153137937e-008,5.756702e-003

2.819292988277618e-008,7.068649e-003

2.968788309931136e-008,7.685434e-003

3.200359494453254e-008,8.375310e-003

3.414342994074957e-008,8.677449e-003

3.428999398158635e-008,8.689097e-003

3.610738808796246e-008,8.755212e-003

3.807134623517536e-008,8.687352e-003

4.026980684772710e-008,8.442909e-003

4.088537581924159e-008,8.387621e-003

4.308383643179334e-008,7.972280e-003

4.355284136247105e-008,7.958222e-003

4.903433648976673e-008,6.777002e-003

4.938609018777501e-008,6.774945e-003

5.187767888200033e-008,6.197852e-003

5.199493011466975e-008,6.195786e-003

5.208286853917182e-008,6.244968e-003

5.246393504534746e-008,6.200206e-003

5.492621093140542e-008,5.615780e-003

5.501414935590749e-008,5.788948e-003

5.513140058857691e-008,5.816813e-003

5.533659024574841e-008,5.803409e-003

5.694879469495302e-008,5.331104e-003

5.782817893997372e-008,5.133167e-003

5.791611736447579e-008,5.271106e-003

5.815061982981464e-008,5.297748e-003

5.985076270352133e-008,4.830564e-003

6.067152133220731e-008,4.656700e-003

6.075945975670938e-008,4.664342e-003

6.084739818121145e-008,4.749774e-003

6.105258783838295e-008,4.794362e-003

6.286998194475906e-008,4.338503e-003

6.369074057344505e-008,4.179064e-003

6.380799180611447e-008,4.274569e-003

6.401318146328597e-008,4.314057e-003

6.585988837782944e-008,3.890379e-003

6.665133419834806e-008,3.749822e-003

6.676858543101749e-008,3.852314e-003

6.697377508818899e-008,3.896563e-003

6.876185638639774e-008,3.505365e-003

6.946536378241430e-008,3.387761e-003

6.961192782325108e-008,3.364696e-003

6.964124063141844e-008,3.393441e-003

6.969986624775315e-008,3.500080e-003

6.978780467225522e-008,3.508361e-003

6.987574309675729e-008,3.505381e-003

7.040337364376971e-008,3.398594e-003

7.201557809297433e-008,3.095088e-003

7.257252144815410e-008,3.012805e-003

7.266045987265617e-008,3.109465e-003

7.286564952982767e-008,3.170204e-003

7.459510521170171e-008,2.833153e-003

7.556242788122448e-008,2.707970e-003

7.567967911389390e-008,2.733108e-003

7.606074562006954e-008,2.704486e-003

7.825920623262129e-008,2.409449e-003

7.852302150612750e-008,2.394513e-003

7.861095993062957e-008,2.440114e-003

7.884546239596842e-008,2.455869e-003

8.104392300852017e-008,2.168660e-003

8.148361513103051e-008,2.138410e-003

8.157155355553258e-008,2.189944e-003

8.177674321270408e-008,2.216995e-003

8.379932697625169e-008,1.958338e-003

8.441489594776618e-008,1.898985e-003

8.450283437226825e-008,1.977167e-003

8.464939841310503e-008,1.950652e-003

8.476664964577446e-008,1.954039e-003

8.693579745015885e-008,1.721665e-003

8.705304868282827e-008,1.711730e-003

8.740480238083655e-008,1.695619e-003

8.749274080533862e-008,1.739912e-003

8.772724327067748e-008,1.759860e-003

8.986707826689451e-008,1.540404e-003

9.036539600573957e-008,1.510039e-003

9.048264723840900e-008,1.524861e-003

9.329667682247523e-008,1.324830e-003

9.338461524697730e-008,1.395653e-003

9.367774332865087e-008,1.408848e-003

9.558307585952905e-008,1.234889e-003

9.584689113303526e-008,1.217289e-003

9.622795763921090e-008,1.200015e-003

9.649177291271711e-008,1.235682e-003

9.915923845594656e-008,1.055499e-003

9.930580249678334e-008,1.097725e-003

9.997068719183265e-008,1.061595e-003

1.000000000000000e-007,1.058995e-003

