time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.354473930441431e-010,0.000000e+000

1.039171089821946e-009,0.000000e+000

1.342894786599749e-009,0.000000e+000

1.646618483377551e-009,0.000000e+000

1.924069075805550e-009,0.000000e+000

2.189827310486127e-009,0.000000e+000

2.493551007263929e-009,0.000000e+000

3.252860249208436e-009,0.000000e+000

4.467755036319650e-009,0.000000e+000

6.441959065375377e-009,0.000000e+000

1.016257435090345e-008,0.000000e+000

1.297201854609811e-008,0.000000e+000

1.532587719612606e-008,1.692173e-007

1.760380492195957e-008,9.165740e-006

1.911993704570792e-008,3.384894e-005

2.005315164693612e-008,6.149823e-005

2.056948193145838e-008,8.181675e-005

2.277147873309743e-008,2.154012e-004

2.489754461054204e-008,4.257413e-004

2.709954141218110e-008,7.327555e-004

2.945340006220905e-008,1.158530e-003

3.211098240901481e-008,1.747606e-003

3.567973584615397e-008,2.678049e-003

4.038745314620988e-008,3.929783e-003

4.334875918979344e-008,4.600842e-003

4.646192708176590e-008,5.158863e-003

4.987881867051616e-008,5.586331e-003

5.329571025926642e-008,5.849686e-003

5.762377293835008e-008,5.972236e-003

6.195183561743374e-008,5.935849e-003

6.612803644812851e-008,5.778790e-003

7.038016820301772e-008,5.559925e-003

8.040305019668515e-008,4.867731e-003

8.564228396610221e-008,4.499674e-003

8.890731370646357e-008,4.257559e-003

9.019813941776922e-008,4.214450e-003

9.665226797429749e-008,3.740595e-003

9.763936998882534e-008,3.718675e-003

9.996469724268581e-008,3.547599e-003

1.000000000000000e-007,3.545057e-003

