time,Vout

0.000000000000000e+000,0.000000e+000

2.642233172890507e-011,0.000000e+000

2.869806265498530e-010,0.000000e+000

5.475389213708006e-010,1.577580e-021

5.683835849564763e-010,2.502084e-005

5.996505803349899e-010,1.606593e-004

6.309175757135035e-010,3.552984e-004

6.621845710920171e-010,6.040343e-004

7.038738982633686e-010,1.016897e-003

7.455632254347201e-010,1.518553e-003

7.872525526060715e-010,2.104417e-003

8.393642115702609e-010,2.948100e-003

8.914758705344502e-010,3.907187e-003

9.540098612914776e-010,5.202202e-003

1.026966183841343e-009,6.888916e-003

1.110344838184047e-009,9.022116e-003

1.214568156112427e-009,1.195862e-002

1.339636137626483e-009,1.581942e-002

1.495971114519052e-009,2.106791e-002

1.704417750375811e-009,2.862828e-002

1.944131381611083e-009,3.790992e-002

1.975398376989596e-009,3.990161e-002

1.992486081150544e-009,4.095486e-002

2.020944308161540e-009,4.269959e-002

2.114745294297080e-009,4.761416e-002

2.364881257325187e-009,5.888070e-002

2.573327893181942e-009,6.775126e-002

2.729662870074508e-009,7.275920e-002

2.885997846967075e-009,7.659666e-002

3.042332823859641e-009,8.040220e-002

3.261201791509234e-009,8.349302e-002

3.615561072465718e-009,8.636441e-002

3.959498021629364e-009,8.790608e-002

4.032454344179229e-009,9.108572e-002

4.115832998521931e-009,9.239632e-002

4.365968961550037e-009,9.249529e-002

5.012153532705978e-009,9.172923e-002

5.074687523463005e-009,9.465236e-002

5.147643846012869e-009,9.591253e-002

5.345668150076787e-009,9.561113e-002

6.002275053025566e-009,9.363452e-002

6.012697384818404e-009,9.361587e-002

6.075231375575430e-009,9.377227e-002

6.127343034539619e-009,9.588958e-002

6.210721688882321e-009,9.691370e-002

7.117464554859207e-009,9.440148e-002

7.179998545616233e-009,9.740687e-002

7.252954868166097e-009,9.869358e-002

7.430134508644339e-009,9.847113e-002

8.086741411593118e-009,9.604540e-002

8.180542397728658e-009,9.607174e-002

