time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

6.491421873465609e-009,0.000000e+000

9.714078123465625e-009,0.000000e+000

1.088595312346563e-008,0.000000e+000

1.205782812346564e-008,0.000000e+000

1.322970312346565e-008,0.000000e+000

1.449923437346566e-008,0.000000e+000

1.576876562346566e-008,0.000000e+000

1.713595312346564e-008,1.602855e-005

1.800976562500000e-008,9.985224e-005

1.883007812500000e-008,2.607494e-004

1.970898437499999e-008,5.016073e-004

2.053417968750002e-008,7.879746e-004

2.160839843750001e-008,1.243879e-003

2.287792968750000e-008,1.891344e-003

2.434277343749999e-008,2.763605e-003

2.610058593749997e-008,3.952944e-003

2.649121093749997e-008,4.234520e-003

2.903027343749994e-008,6.178701e-003

3.254589843750000e-008,9.070295e-003

3.557324218750008e-008,1.157116e-002

3.723339843750012e-008,1.264556e-002

3.908886718750016e-008,1.352781e-002

4.113964843750021e-008,1.415513e-002

4.348339843750027e-008,1.450163e-002

4.621777343750033e-008,1.452411e-002

4.963574218750042e-008,1.415182e-002

5.432324218750053e-008,1.321657e-002

5.578808593750057e-008,1.286970e-002

6.262402343750073e-008,1.112654e-002

7.043652343750092e-008,9.188070e-003

7.766308593750110e-008,7.605822e-003

8.449902343750126e-008,6.328308e-003

8.508496093750128e-008,6.234760e-003

9.221386718750145e-008,5.126295e-003

9.533886718750153e-008,4.726750e-003

9.990234375000001e-008,4.149684e-003

1.000000000000000e-007,4.137836e-003

