time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

4.703485265300952e-010,0.000000e+000

7.488202041199831e-010,0.000000e+000

1.012635477626193e-009,0.000000e+000

1.261794347048724e-009,0.000000e+000

1.510953216471255e-009,0.000000e+000

1.760112085893787e-009,0.000000e+000

2.022317677226185e-009,0.000000e+000

2.300789354816073e-009,0.000000e+000

2.711168669159065e-009,0.000000e+000

3.297424832506198e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.305352191970127e-009,0.000000e+000

7.445187188187160e-009,2.429477e-014

8.427166261793608e-009,2.426610e-012

1.213523649496422e-008,1.392752e-008

1.282408748689710e-008,3.558582e-008

1.527170696887138e-008,4.496185e-007

1.722100871200059e-008,1.881125e-006

1.903901609886425e-008,5.310492e-006

2.002198460612552e-008,8.528285e-006

2.137037378182392e-008,1.500456e-005

2.345158316170624e-008,3.121228e-005

2.560607456200695e-008,5.799755e-005

2.576729500692742e-008,6.045715e-005

2.818560168073434e-008,1.066824e-004

3.016421623203091e-008,1.567485e-004

3.404816331420567e-008,2.922042e-004

3.456113745713441e-008,3.125048e-004

3.895805868223790e-008,5.182669e-004

4.222643679289816e-008,6.915367e-004

4.335497990734139e-008,7.419321e-004

4.358948237268025e-008,7.569501e-004

4.370673360534967e-008,7.813918e-004

4.514306120555015e-008,8.444214e-004

4.775190113244489e-008,9.570849e-004

4.951066962248628e-008,1.034919e-003

4.956929523882100e-008,1.062463e-003

5.099096643493779e-008,1.098849e-003

5.112287407169090e-008,1.149809e-003

5.214882235754838e-008,1.148113e-003

5.248591965147298e-008,1.167537e-003

5.286698615764862e-008,1.186870e-003

5.396621646392449e-008,1.215669e-003

5.421537533334702e-008,1.233791e-003

5.654574358265187e-008,1.275027e-003

5.689749728066015e-008,1.293958e-003

5.708803053374797e-008,1.313907e-003

5.836313768902798e-008,1.327376e-003

5.848038892169741e-008,1.377370e-003

5.861229655845051e-008,1.399438e-003

5.956496282388960e-008,1.366944e-003

5.985809090556328e-008,1.379833e-003

6.010724977498593e-008,1.410457e-003

6.094266480775597e-008,1.392865e-003

6.132373131393178e-008,1.400109e-003

6.141166973843389e-008,1.418933e-003

6.280402812638395e-008,1.419068e-003

6.309715620805765e-008,1.443388e-003

6.432829415108719e-008,1.443102e-003

6.533958603286145e-008,1.437968e-003

6.577927815537199e-008,1.449842e-003

6.724491856374049e-008,1.451678e-003

6.734751339232628e-008,1.479102e-003

6.756735945358156e-008,1.484824e-003

6.872521537619266e-008,1.465370e-003

6.895971784153162e-008,1.526355e-003

6.973650725796692e-008,1.480347e-003

7.020551218864484e-008,1.484703e-003

7.024948140089590e-008,1.518585e-003

7.167115259701334e-008,1.472194e-003

7.189099865826861e-008,1.540886e-003

7.284366492370813e-008,1.484829e-003

7.318076221763288e-008,1.492397e-003

7.347389029930658e-008,1.504681e-003

7.413342848307240e-008,1.479914e-003

7.464640262600138e-008,1.475389e-003

7.493953070767507e-008,1.497047e-003

7.618532505478829e-008,1.473665e-003

7.766562186724047e-008,1.458147e-003

7.853034970817788e-008,1.441550e-003

7.908729306335791e-008,1.438945e-003

7.929248272052950e-008,1.497262e-003

8.033308741047113e-008,1.437877e-003

8.056758987581009e-008,1.441767e-003

8.062621549214483e-008,1.483934e-003

8.078743593706536e-008,1.522161e-003

8.149094333308224e-008,1.453826e-003

8.203323028417858e-008,1.439499e-003

8.231170196176859e-008,1.463440e-003

8.292727093328336e-008,1.430715e-003

8.351352709663076e-008,1.422425e-003

8.360146552113287e-008,1.465860e-003

8.374802956196972e-008,1.496932e-003

8.448084976615396e-008,1.429275e-003

8.499382390908294e-008,1.416767e-003

8.521366997033821e-008,1.443142e-003

8.647412072153511e-008,1.393825e-003

8.669396678279039e-008,1.451036e-003

8.732419215838884e-008,1.397623e-003

8.795441753398729e-008,1.385256e-003

8.801304315032203e-008,1.427501e-003

8.813029438299151e-008,1.423939e-003

8.942005794235578e-008,1.358623e-003

8.965456040769474e-008,1.402237e-003

9.090035475480796e-008,1.338660e-003

9.095898037114270e-008,1.391059e-003

9.172111338349432e-008,1.340187e-003

9.239530797134382e-008,1.325896e-003

9.251255920401330e-008,1.372537e-003

9.282034368977069e-008,1.350839e-003

9.387560478379600e-008,1.307603e-003

9.409545084505128e-008,1.341586e-003

9.532658878808081e-008,1.285052e-003

9.561971686975451e-008,1.300380e-003

9.611803460859980e-008,1.275953e-003

9.689482402503510e-008,1.267375e-003

9.846305926198938e-008,1.237379e-003

9.976747922543734e-008,1.211932e-003

9.981144843768840e-008,1.251201e-003

9.998534359591632e-008,1.235612e-003

1.000000000000000e-007,1.236397e-003

