time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.072833728201423e-010,0.000000e+000

3.505667458960159e-010,0.000000e+000

4.938501189718896e-010,0.000000e+000

6.371334920477631e-010,0.000000e+000

8.281779894822612e-010,0.000000e+000

1.019222486916759e-009,0.000000e+000

1.210266984351258e-009,0.000000e+000

1.401311481785756e-009,0.000000e+000

1.592355979220255e-009,0.000000e+000

1.831161601013378e-009,0.000000e+000

2.071641686537937e-009,0.000000e+000

2.310447308331060e-009,0.000000e+000

2.453730681406934e-009,2.105660e-018

2.501491805765558e-009,1.157899e-004

2.549252930124183e-009,7.761734e-004

2.597014054482808e-009,2.939688e-003

2.644775178841432e-009,7.014297e-003

2.692536303200057e-009,1.201028e-002

2.883580800634555e-009,3.260091e-002

3.122386422427679e-009,5.901074e-002

3.408953168579426e-009,9.151173e-002

3.743281039089798e-009,1.303036e-001

4.077608909600168e-009,1.698034e-001

4.459697904469161e-009,2.155637e-001

4.555220153186410e-009,2.264499e-001

4.602981277545034e-009,2.296979e-001

4.841786899338155e-009,2.337247e-001

5.558203764717518e-009,2.402838e-001

6.513426251890002e-009,2.434214e-001

7.946259982648729e-009,2.420347e-001

9.999988330069570e-009,2.394263e-001

1.334326703517327e-008,2.395067e-001

1.515818976080099e-008,2.424931e-001

1.850149180576557e-008,2.428356e-001

1.931343091986221e-008,2.432317e-001

2.016951581468954e-008,2.432354e-001

2.055160480955855e-008,2.425048e-001

2.059936593391718e-008,2.401017e-001

2.074264930699305e-008,2.257839e-001

2.131578279929656e-008,1.621593e-001

2.188891629160007e-008,9.544702e-002

2.241428865954496e-008,3.266343e-002

2.250981090826221e-008,2.113817e-002

2.255757203262084e-008,1.605802e-002

2.260533315697946e-008,1.292308e-002

2.265309428133809e-008,1.161641e-002

2.279637765441397e-008,9.545304e-003

2.293966102748984e-008,7.727045e-003

2.308294440056572e-008,6.137668e-003

2.322622777364160e-008,4.754791e-003

2.336951114671748e-008,3.553600e-003

2.346503339543473e-008,2.844505e-003

2.356055564415198e-008,2.205826e-003

2.365607789286923e-008,1.633787e-003

2.375160014158648e-008,1.123541e-003

2.384712239030373e-008,6.718120e-004

2.394264463902099e-008,2.743489e-004

2.403816688773824e-008,-7.169270e-005

2.413368913645549e-008,-3.700283e-004

2.427697250953137e-008,-7.338951e-004

2.442025588260724e-008,-1.005974e-003

2.456353925568312e-008,-1.194349e-003

2.470682262875900e-008,-1.306658e-003

2.485010600183488e-008,-1.349678e-003

2.504115049926938e-008,-1.310269e-003

2.523219499670388e-008,-1.172308e-003

2.542323949413839e-008,-9.475217e-004

2.561428399157289e-008,-6.463059e-004

2.594861186208327e-008,4.919100e-006

2.642622310566953e-008,9.351692e-004

2.676055097617991e-008,1.504773e-003

2.704711772233167e-008,1.904849e-003

2.723816221976617e-008,2.115746e-003

2.752472896591793e-008,2.336039e-003

2.781129571206968e-008,2.433535e-003

2.857547370180769e-008,2.507540e-003

2.967397956205609e-008,2.454936e-003

3.258740814793226e-008,2.159722e-003

3.679038709149134e-008,1.932871e-003

4.156649952735393e-008,1.757385e-003

5.087991877728597e-008,1.527271e-003

5.589483683494168e-008,1.438623e-003

7.022317414252797e-008,1.253782e-003

8.455151145011375e-008,1.127064e-003

9.887984875769952e-008,1.031585e-003

9.998353139742027e-008,1.025921e-003

1.000000000000000e-007,1.025829e-003

