time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

9.714078123465625e-009,0.000000e+000

1.000704687346563e-008,0.000000e+000

1.030001562346563e-008,0.000000e+000

1.059298437346563e-008,0.000000e+000

1.088595312346563e-008,0.000000e+000

1.117892187346564e-008,0.000000e+000

1.147189062346564e-008,0.000000e+000

1.196017187346564e-008,0.000000e+000

1.313204687346565e-008,0.000000e+000

1.459689062346566e-008,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.824414062500000e-008,8.432787e-007

1.834179687500000e-008,1.893293e-005

1.843945312500000e-008,1.603046e-004

1.853710937500000e-008,7.673787e-004

1.863476562500000e-008,2.249023e-003

1.873242187500000e-008,4.812255e-003

1.883007812500000e-008,8.395053e-003

1.892773437500000e-008,1.263547e-002

1.902539062499999e-008,1.717605e-002

1.931835937499999e-008,3.139214e-002

1.980664062499999e-008,5.587370e-002

2.043652343750003e-008,8.854790e-002

2.053417968750002e-008,9.317081e-002

2.063183593750002e-008,9.694535e-002

2.072949218750002e-008,9.965408e-002

2.082714843750002e-008,1.014126e-001

2.112011718750002e-008,1.040953e-001

2.287792968750000e-008,1.151372e-001

2.502636718749998e-008,1.261903e-001

2.649121093749997e-008,1.324775e-001

2.824902343749995e-008,1.389251e-001

2.922558593749994e-008,1.420634e-001

3.156933593749998e-008,1.485017e-001

3.528027343750007e-008,1.561858e-001

3.645214843750010e-008,1.579080e-001

3.654980468750010e-008,1.573656e-001

3.664746093750010e-008,1.558768e-001

3.674511718750010e-008,1.532694e-001

3.694042968750011e-008,1.456126e-001

3.762402343750013e-008,1.132034e-001

3.830761718750014e-008,7.886585e-002

3.850292968750015e-008,6.916095e-002

3.860058593750015e-008,6.517554e-002

3.869824218750015e-008,6.226741e-002

3.879589843750015e-008,6.039799e-002

3.889355468750016e-008,5.924458e-002

3.928417968750017e-008,5.672300e-002

4.065136718750020e-008,4.963098e-002

4.211621093750023e-008,4.306658e-002

4.358105468750027e-008,3.739860e-002

4.504589843750031e-008,3.248448e-002

4.660839843750034e-008,2.794174e-002

4.817089843750038e-008,2.400791e-002

4.973339843750042e-008,2.058876e-002

5.139355468750046e-008,1.743305e-002

5.305371093750050e-008,1.469383e-002

5.471386718750054e-008,1.230814e-002

5.578808593750057e-008,1.092776e-002

5.725292968750060e-008,9.250044e-003

5.871777343750064e-008,7.821178e-003

6.028027343750068e-008,6.513625e-003

6.184277343750071e-008,5.397202e-003

6.340527343750075e-008,4.450406e-003

6.506542968750079e-008,3.609216e-003

6.672558593750083e-008,2.918233e-003

6.838574218750087e-008,2.361048e-003

7.004589843750091e-008,1.922287e-003

7.180371093750096e-008,1.572521e-003

7.356152343750100e-008,1.327679e-003

7.834667968750112e-008,8.558788e-004

8.176464843750120e-008,6.238281e-004

8.508496093750128e-008,4.737557e-004

9.016308593750140e-008,3.357338e-004

9.758496093750158e-008,2.410430e-004

9.990234375000001e-008,2.249305e-004

1.000000000000000e-007,2.243364e-004

