time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

4.050015623465612e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

4.440640623465611e-009,0.000000e+000

4.635953123465611e-009,0.000000e+000

4.928921873465611e-009,0.000000e+000

5.124234373465611e-009,1.598743e-007

5.221890623465610e-009,3.591517e-005

5.319546873465610e-009,3.991980e-004

5.417203123465610e-009,2.050508e-003

5.514859373465610e-009,6.656304e-003

5.612515623465610e-009,1.579315e-002

5.710171873465610e-009,2.995575e-002

5.807828123465610e-009,4.836119e-002

5.905484373465610e-009,6.958804e-002

6.003140623465610e-009,9.232432e-002

6.198453123465609e-009,1.393202e-001

6.393765623465609e-009,1.865962e-001

6.589078123465609e-009,2.337388e-001

6.882046873465609e-009,3.041438e-001

7.175015623465608e-009,3.741783e-001

7.370328123465608e-009,4.196698e-001

7.467984373465609e-009,4.398146e-001

7.565640623465610e-009,4.560319e-001

7.663296873465610e-009,4.672967e-001

7.760953123465611e-009,4.738505e-001

7.956265623465612e-009,4.777799e-001

9.811734373465626e-009,4.632357e-001

1.215548437346564e-008,4.449505e-001

1.508517187346566e-008,4.241555e-001

1.762423437346564e-008,4.090785e-001

1.873242187500000e-008,4.074945e-001

1.951367187499999e-008,4.081953e-001

2.033886718750003e-008,4.090554e-001

2.141308593750002e-008,4.100261e-001

2.219433593750001e-008,4.106267e-001

2.307324218750000e-008,4.111994e-001

2.336621093750000e-008,4.102300e-001

2.346386718750000e-008,4.072778e-001

2.356152343750000e-008,4.005911e-001

2.365917968749999e-008,3.890956e-001

2.375683593749999e-008,3.729198e-001

2.385449218749999e-008,3.531712e-001

2.404980468749999e-008,3.082095e-001

2.483105468749998e-008,1.201072e-001

2.522167968749998e-008,2.690679e-002

2.531933593749998e-008,4.122503e-003

2.541699218749998e-008,-1.725534e-002

2.551464843749998e-008,-3.562178e-002

2.561230468749998e-008,-4.950862e-002

2.570996093749997e-008,-5.846090e-002

2.580761718749997e-008,-6.320650e-002

2.590527343749997e-008,-6.508890e-002

2.600292968749997e-008,-6.537984e-002

2.619824218749997e-008,-6.420958e-002

2.649121093749997e-008,-6.170370e-002

2.824902343749995e-008,-4.706886e-002

2.990917968749994e-008,-3.425379e-002

3.147167968749998e-008,-2.288985e-002

3.274121093750001e-008,-1.409806e-002

3.381542968750003e-008,-6.959525e-003

3.449902343750005e-008,-2.562153e-003

3.479199218750006e-008,-7.521544e-004

3.498730468750006e-008,3.795421e-004

3.508496093750006e-008,9.103327e-004

3.518261718750007e-008,1.412746e-003

3.528027343750007e-008,1.883929e-003

3.537792968750007e-008,2.321834e-003

3.547558593750007e-008,2.725129e-003

3.557324218750008e-008,3.093040e-003

3.576855468750008e-008,3.721451e-003

3.596386718750008e-008,4.206520e-003

3.615917968750009e-008,4.549332e-003

3.635449218750009e-008,4.752252e-003

3.654980468750010e-008,4.821806e-003

3.674511718750010e-008,4.774444e-003

3.703808593750011e-008,4.549719e-003

3.830761718750014e-008,3.205713e-003

3.918652343750016e-008,2.403161e-003

4.006542968750018e-008,1.719771e-003

4.094433593750021e-008,1.148319e-003

4.172558593750022e-008,7.290088e-004

4.250683593750024e-008,3.887343e-004

4.328808593750026e-008,1.234849e-004

4.406933593750028e-008,-7.062224e-005

4.494824218750030e-008,-2.086196e-004

4.582714843750032e-008,-2.665034e-004

4.680371093750035e-008,-2.481326e-004

4.973339843750042e-008,-5.162749e-005

5.217480468750048e-008,2.577986e-005

5.578808593750057e-008,4.177958e-005

6.653027343750083e-008,2.097503e-005

8.508496093750128e-008,1.862618e-005

9.990234375000001e-008,1.700495e-005

1.000000000000000e-007,1.699544e-005

