time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

3.952359373465612e-009,0.000000e+000

4.147671873465612e-009,0.000000e+000

4.342984373465611e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

4.831265623465611e-009,0.000000e+000

5.026578123465611e-009,0.000000e+000

5.124234373465611e-009,6.158769e-005

5.221890623465610e-009,1.097665e-003

5.319546873465610e-009,6.035689e-003

5.417203123465610e-009,1.776410e-002

5.514859373465610e-009,3.564059e-002

5.612515623465610e-009,5.672399e-002

5.807828123465610e-009,1.012490e-001

6.003140623465610e-009,1.459871e-001

6.198453123465609e-009,1.905720e-001

6.491421873465609e-009,2.571524e-001

6.784390623465609e-009,3.233785e-001

7.077359373465608e-009,3.892529e-001

7.175015623465608e-009,4.111339e-001

7.272671873465608e-009,4.308983e-001

7.370328123465608e-009,4.443578e-001

7.467984373465609e-009,4.504494e-001

7.663296873465610e-009,4.518219e-001

9.518765623465624e-009,4.372659e-001

1.186251562346564e-008,4.202637e-001

1.479220312346566e-008,4.014010e-001

1.694064062346565e-008,3.902959e-001

1.863476562500000e-008,3.898075e-001

1.941601562499999e-008,3.905336e-001

2.024121093750003e-008,3.912182e-001

2.131542968750002e-008,3.919747e-001

2.209667968750001e-008,3.924325e-001

2.297558593750000e-008,3.928578e-001

2.317089843750000e-008,3.925099e-001

2.326855468750000e-008,3.897660e-001

2.336621093750000e-008,3.816344e-001

2.346386718750000e-008,3.668944e-001

2.356152343750000e-008,3.474140e-001

2.434277343749999e-008,1.699179e-001

2.492871093749998e-008,3.761102e-002

2.512402343749998e-008,-6.187634e-003

2.522167968749998e-008,-2.708403e-002

2.531933593749998e-008,-4.390593e-002

2.541699218749998e-008,-5.383763e-002

2.551464843749998e-008,-5.767531e-002

2.561230468749998e-008,-5.831912e-002

2.580761718749997e-008,-5.709895e-002

2.649121093749997e-008,-5.151933e-002

2.805371093749995e-008,-3.943858e-002

2.951855468749994e-008,-2.889338e-002

3.088574218749996e-008,-1.963743e-002

3.205761718749999e-008,-1.213635e-002

3.293652343750001e-008,-6.764561e-003

3.371777343750003e-008,-2.167063e-003

3.401074218750004e-008,-4.937555e-004

3.420605468750004e-008,5.664207e-004

3.430371093750004e-008,1.062630e-003

3.440136718750005e-008,1.529981e-003

3.449902343750005e-008,1.966036e-003

3.459667968750005e-008,2.369625e-003

3.479199218750006e-008,3.077998e-003

3.498730468750006e-008,3.655446e-003

3.518261718750007e-008,4.103287e-003

3.537792968750007e-008,4.423237e-003

3.557324218750008e-008,4.616765e-003

3.576855468750008e-008,4.685610e-003

3.596386718750008e-008,4.635090e-003

3.625683593750009e-008,4.401808e-003

3.733105468750012e-008,3.385782e-003

3.820996093750014e-008,2.680517e-003

3.908886718750016e-008,2.086205e-003

3.996777343750018e-008,1.595314e-003

4.084667968750020e-008,1.200828e-003

4.172558593750022e-008,8.961069e-004

4.260449218750025e-008,6.747957e-004

4.358105468750027e-008,5.193789e-004

4.455761718750029e-008,4.515977e-004

4.572949218750032e-008,4.693615e-004

4.856152343750039e-008,6.099264e-004

5.168652343750047e-008,6.579942e-004

5.578808593750057e-008,6.414292e-004

8.488964843750127e-008,5.463256e-004

8.508496093750128e-008,5.458471e-004

9.990234375000001e-008,5.059345e-004

1.000000000000000e-007,5.056788e-004

