time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

1.342501562346565e-008,0.000000e+000

1.381564062346566e-008,0.000000e+000

1.420626562346566e-008,0.000000e+000

1.459689062346566e-008,0.000000e+000

1.498751562346566e-008,0.000000e+000

1.537814062346566e-008,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.772189062346564e-008,0.000000e+000

1.922070312499999e-008,0.000000e+000

2.006699218750001e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.307324218750000e-008,0.000000e+000

2.522167968749998e-008,1.140794e-005

2.531933593749998e-008,3.506222e-005

2.541699218749998e-008,9.620729e-005

2.551464843749998e-008,2.368320e-004

2.561230468749998e-008,5.236213e-004

2.570996093749997e-008,1.041600e-003

2.580761718749997e-008,1.870629e-003

2.590527343749997e-008,3.046124e-003

2.600292968749997e-008,4.533362e-003

2.610058593749997e-008,6.252664e-003

2.619824218749997e-008,8.122714e-003

2.639355468749997e-008,1.208140e-002

2.649121093749997e-008,1.411402e-002

2.688183593749996e-008,2.249600e-002

2.756542968749996e-008,3.773282e-002

2.766308593749996e-008,3.965604e-002

2.776074218749995e-008,4.132401e-002

2.785839843749995e-008,4.268141e-002

2.795605468749995e-008,4.373128e-002

2.815136718749995e-008,4.515427e-002

2.971386718749994e-008,5.261921e-002

3.176464843749998e-008,6.126402e-002

3.283886718750001e-008,6.536504e-002

3.508496093750006e-008,7.311457e-002

3.811230468750014e-008,8.204925e-002

4.172558593750022e-008,9.086990e-002

4.348339843750027e-008,9.437056e-002

4.367871093750027e-008,9.408842e-002

4.387402343750028e-008,9.269653e-002

4.406933593750028e-008,9.004134e-002

4.465527343750030e-008,7.924461e-002

4.553417968750032e-008,6.137755e-002

4.572949218750032e-008,5.798044e-002

4.582714843750032e-008,5.668309e-002

4.602246093750033e-008,5.500342e-002

4.660839843750034e-008,5.285230e-002

4.885449218750040e-008,4.632590e-002

5.119824218750046e-008,4.052695e-002

5.363964843750051e-008,3.537597e-002

5.578808593750057e-008,3.146164e-002

5.842480468750063e-008,2.730985e-002

6.115917968750070e-008,2.363389e-002

6.399121093750077e-008,2.038223e-002

6.692089843750084e-008,1.750450e-002

6.994824218750091e-008,1.496113e-002

7.297558593750098e-008,1.278252e-002

7.619824218750106e-008,1.079294e-002

7.942089843750114e-008,9.091551e-003

8.264355468750122e-008,7.650833e-003

8.508496093750128e-008,6.707201e-003

8.840527343750136e-008,5.604373e-003

9.182324218750144e-008,4.658987e-003

9.524121093750153e-008,3.881932e-003

9.914746093750162e-008,3.152506e-003

9.990234375000001e-008,3.027763e-003

1.000000000000000e-007,3.012180e-003

