time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

5.319546873465610e-009,0.000000e+000

1.059298437346563e-008,0.000000e+000

1.664767187346565e-008,0.000000e+000

1.742892187346564e-008,0.000000e+000

1.814648437500000e-008,0.000000e+000

1.931835937499999e-008,0.000000e+000

2.014355468750003e-008,0.000000e+000

2.102246093750002e-008,0.000000e+000

2.238964843750001e-008,0.000000e+000

2.395214843749999e-008,0.000000e+000

2.561230468749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.844433593749995e-008,0.000000e+000

3.069042968749996e-008,4.188093e-008

3.117871093749997e-008,1.784059e-005

3.137402343749997e-008,7.524080e-005

3.156933593749998e-008,1.963537e-004

3.195996093749999e-008,5.493888e-004

3.235058593750000e-008,9.743327e-004

3.283886718750001e-008,1.601384e-003

3.332714843750002e-008,2.285078e-003

3.362011718750003e-008,2.599101e-003

3.557324218750008e-008,4.451827e-003

3.850292968750015e-008,7.439091e-003

4.182324218750023e-008,1.097548e-002

4.533886718750031e-008,1.474981e-002

4.924511718750041e-008,1.882807e-002

4.983105468750042e-008,1.903402e-002

5.070996093750044e-008,1.893397e-002

5.158886718750046e-008,1.867957e-002

5.461621093750054e-008,1.873240e-002

5.578808593750057e-008,1.864835e-002

5.998730468750067e-008,1.802031e-002

6.633496093750082e-008,1.652309e-002

7.414746093750101e-008,1.439824e-002

8.264355468750122e-008,1.216324e-002

8.508496093750128e-008,1.156466e-002

9.348339843750148e-008,9.676563e-003

9.990234375000001e-008,8.419724e-003

1.000000000000000e-007,8.402036e-003

