time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.712235082274671e-010,0.000000e+000

4.727157516154146e-010,0.000000e+000

6.742079950033612e-010,0.000000e+000

8.757002383913079e-010,0.000000e+000

1.090625298005118e-009,0.000000e+000

1.305550357618927e-009,0.000000e+000

1.533908233458600e-009,0.000000e+000

1.775698925524136e-009,0.000000e+000

2.020149224338795e-009,0.000000e+000

2.557461873373328e-009,9.697388e-011

3.403729295602717e-009,8.150526e-006

3.779848149926887e-009,3.162996e-005

4.303727982735541e-009,1.184515e-004

4.733578101963154e-009,2.640905e-004

5.123129772513178e-009,4.739931e-004

5.539547075514928e-009,7.939014e-004

5.955964378516678e-009,1.208559e-003

6.426112946421879e-009,1.785505e-003

7.151485022618476e-009,2.895545e-003

7.809693017685758e-009,4.026621e-003

7.836558650137484e-009,4.105204e-003

7.863424282589210e-009,4.258039e-003

7.930588363718524e-009,4.382852e-003

7.970886812396113e-009,4.520095e-003

8.024618077299565e-009,4.601085e-003

8.078349342203016e-009,4.733970e-003

9.045512110465145e-009,6.578882e-003

9.179840272723774e-009,6.839974e-003

9.193273088949637e-009,6.923742e-003

9.220138721401363e-009,7.173334e-003

9.287302802530678e-009,7.454698e-003

9.314168434982404e-009,7.608375e-003

9.381332516111718e-009,7.770480e-003

9.435063781015170e-009,7.916484e-003

1.054998752776179e-008,1.003994e-002

1.059028597643938e-008,1.022465e-002

1.069774850624628e-008,1.052755e-002

1.118132989037735e-008,1.142812e-002

1.183953788544463e-008,1.257056e-002

1.189326915034808e-008,1.266273e-002

1.193356759902567e-008,1.297947e-002

1.200073168015498e-008,1.320513e-002

1.204103012883257e-008,1.336612e-002

1.226938800467224e-008,1.378972e-002

1.324998358916023e-008,1.525519e-002

1.329028203783782e-008,1.560706e-002

1.335744611896714e-008,1.577281e-002

1.339774456764473e-008,1.593569e-002

1.378729623819475e-008,1.649870e-002

