time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

7.370328123465608e-009,0.000000e+000

1.039767187346563e-008,0.000000e+000

1.069064062346563e-008,0.000000e+000

1.088595312346563e-008,0.000000e+000

1.108126562346564e-008,0.000000e+000

1.127657812346564e-008,0.000000e+000

1.147189062346564e-008,0.000000e+000

1.166720312346564e-008,0.000000e+000

1.196017187346564e-008,0.000000e+000

1.225314062346564e-008,0.000000e+000

1.274142187346565e-008,0.000000e+000

1.508517187346566e-008,0.000000e+000

1.863476562500000e-008,4.945495e-012

1.922070312499999e-008,3.816985e-006

1.931835937499999e-008,1.561878e-005

1.941601562499999e-008,5.604498e-005

1.951367187499999e-008,1.822801e-004

1.961132812499999e-008,5.243121e-004

1.970898437499999e-008,1.304083e-003

1.980664062499999e-008,2.852225e-003

1.990429687499999e-008,5.583566e-003

2.000000000000000e-008,9.347942e-003

2.002871093750000e-008,1.095711e-002

2.006699218750001e-008,1.340943e-002

2.014355468750003e-008,1.944674e-002

2.024121093750003e-008,2.876064e-002

2.033886718750003e-008,3.961951e-002

2.043652343750003e-008,5.166083e-002

2.053417968750002e-008,6.439306e-002

2.082714843750002e-008,1.040565e-001

2.121777343750002e-008,1.575409e-001

2.160839843750001e-008,2.107368e-001

2.180371093750001e-008,2.354120e-001

2.190136718750001e-008,2.461726e-001

2.199902343750001e-008,2.553131e-001

2.209667968750001e-008,2.625450e-001

2.219433593750001e-008,2.678061e-001

2.229199218750001e-008,2.712733e-001

2.248730468750001e-008,2.743824e-001

2.619824218749997e-008,2.815094e-001

2.649121093749997e-008,2.819086e-001

2.883496093749994e-008,2.845429e-001

2.971386718749994e-008,2.853057e-001

3.078808593749996e-008,2.860874e-001

3.557324218750008e-008,2.879369e-001

3.762402343750013e-008,2.875035e-001

3.781933593750013e-008,2.850453e-001

3.791699218750013e-008,2.821473e-001

3.801464843750013e-008,2.775515e-001

3.811230468750014e-008,2.709706e-001

3.820996093750014e-008,2.623773e-001

3.830761718750014e-008,2.520208e-001

3.850292968750015e-008,2.277930e-001

3.938183593750017e-008,1.079284e-001

3.957714843750017e-008,8.139529e-002

3.967480468750018e-008,6.852745e-002

3.977246093750018e-008,5.628355e-002

3.987011718750018e-008,4.507000e-002

3.996777343750018e-008,3.533489e-002

4.006542968750018e-008,2.744609e-002

4.016308593750019e-008,2.156245e-002

4.026074218750019e-008,1.756774e-002

4.035839843750019e-008,1.511005e-002

4.045605468750019e-008,1.372614e-002

4.055371093750020e-008,1.298116e-002

4.065136718750020e-008,1.255671e-002

4.094433593750021e-008,1.179209e-002

4.211621093750023e-008,9.199420e-003

4.328808593750026e-008,6.855750e-003

4.436230468750029e-008,4.907327e-003

4.533886718750031e-008,3.283730e-003

4.631542968750034e-008,1.790506e-003

4.719433593750036e-008,5.525697e-004

4.797558593750038e-008,-4.745752e-004

4.895214843750040e-008,-1.662129e-003

5.002636718750043e-008,-2.857687e-003

5.129589843750046e-008,-4.134796e-003

5.276074218750049e-008,-5.442056e-003

5.442089843750053e-008,-6.732842e-003

5.578808593750057e-008,-7.662263e-003

5.783886718750062e-008,-8.857819e-003

6.008496093750067e-008,-9.922975e-003

6.106152343750069e-008,-1.018066e-002

6.194042968750072e-008,-1.013602e-002

6.360058593750076e-008,-9.603602e-003

6.613964843750082e-008,-8.502625e-003

6.887402343750088e-008,-7.060560e-003

7.180371093750096e-008,-5.288438e-003

7.483105468750103e-008,-3.273431e-003

7.834667968750112e-008,-7.931908e-004

7.883496093750113e-008,-5.059033e-004

7.932324218750114e-008,-2.883170e-004

7.981152343750115e-008,-1.449909e-004

8.039746093750116e-008,-5.216668e-005

8.274121093750122e-008,1.185861e-004

8.508496093750128e-008,2.388467e-004

8.889355468750137e-008,3.578459e-004

9.328808593750148e-008,4.039460e-004

9.885449218750161e-008,3.619269e-004

9.990234375000001e-008,3.447784e-004

1.000000000000000e-007,3.430589e-004

