time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

7.139374994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

5.514859373465610e-009,0.000000e+000

9.421109373465623e-009,1.369550e-005

1.088595312346563e-008,8.800698e-005

1.244845312346565e-008,2.459571e-004

1.401095312346566e-008,4.849812e-004

1.567110937346566e-008,8.266270e-004

1.635470312346565e-008,9.928949e-004

1.694064062346565e-008,1.146996e-003

1.752657812346564e-008,1.311603e-003

1.843945312500000e-008,1.588548e-003

1.931835937499999e-008,1.878176e-003

2.024121093750003e-008,2.205835e-003

2.141308593750002e-008,2.655502e-003

2.278027343750000e-008,3.225717e-003

2.463574218749998e-008,4.074104e-003

2.649121093749997e-008,5.002387e-003

3.049511718749995e-008,7.006421e-003

3.420605468750004e-008,8.664599e-003

3.547558593750007e-008,9.184762e-003

3.723339843750012e-008,9.866702e-003

3.908886718750016e-008,1.054037e-002

4.123730468750021e-008,1.126462e-002

4.387402343750028e-008,1.207740e-002

4.729199218750036e-008,1.301713e-002

5.266308593750049e-008,1.426487e-002

5.578808593750057e-008,1.487803e-002

6.340527343750075e-008,1.607994e-002

6.975292968750091e-008,1.681844e-002

7.541699218750104e-008,1.731444e-002

8.147167968750119e-008,1.770346e-002

8.508496093750128e-008,1.787731e-002

9.240917968750146e-008,1.811373e-002

9.807324218750159e-008,1.820997e-002

9.990234375000001e-008,1.822717e-002

1.000000000000000e-007,1.822792e-002

