time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

5.729433551158434e-010,0.000000e+000

9.540098612914795e-010,0.000000e+000

1.305763559299759e-009,0.000000e+000

1.642860853224360e-009,0.000000e+000

1.989229102465279e-009,0.000000e+000

2.344758567067108e-009,0.000000e+000

2.901701922246883e-009,1.888783e-020

3.737116955016548e-009,1.969755e-012

4.030245036690114e-009,1.645930e-011

5.481229040974267e-009,6.513238e-009

7.870222906613832e-009,5.922963e-007

8.427166261793608e-009,1.162452e-006

1.282408748689710e-008,3.125494e-005

1.615109121389208e-008,1.206516e-004

1.722100871200059e-008,1.684394e-004

1.906832890703160e-008,2.772457e-004

2.008061022246023e-008,3.521378e-004

2.137037378182392e-008,4.642916e-004

2.412577774955545e-008,7.700090e-004

2.576729500692742e-008,9.962842e-004

2.885979626858354e-008,1.507358e-003

3.016421623203091e-008,1.751514e-003

3.456113745713441e-008,2.659945e-003

3.778554635554363e-008,3.373065e-003

3.895805868223790e-008,3.636068e-003

4.227040600514920e-008,4.378415e-003

4.335497990734139e-008,4.619327e-003

4.356016956451289e-008,4.664714e-003

4.376535922168439e-008,4.710029e-003

4.514306120555015e-008,5.012343e-003

4.668198363433637e-008,5.345462e-003

4.775190113244489e-008,5.573843e-003

4.946670041023525e-008,5.933854e-003

4.973051568374146e-008,5.988541e-003

5.093234081860308e-008,6.235192e-003

5.102027924310515e-008,6.253077e-003

5.214882235754838e-008,6.480591e-003

5.241263763105459e-008,6.533237e-003

5.245660684330562e-008,6.541990e-003

5.389293444350610e-008,6.824707e-003

5.406881129251024e-008,6.858892e-003

5.654574358265187e-008,7.330189e-003

5.683887166432544e-008,7.384708e-003

5.702940491741326e-008,7.419998e-003

5.830451207269327e-008,7.653238e-003

5.834848128494430e-008,7.661189e-003

5.978480888514486e-008,7.917526e-003

6.004862415865119e-008,7.963895e-003

6.094266480775597e-008,8.119377e-003

6.126510569759704e-008,8.174837e-003

6.141166973843389e-008,8.199933e-003

6.259883846921236e-008,8.400693e-003

6.274540251004921e-008,8.425171e-003

6.280402812638395e-008,8.434944e-003

6.426966853475245e-008,8.675745e-003

6.533958603286145e-008,8.847330e-003

6.582324736762305e-008,8.923749e-003

6.715698013923838e-008,9.130786e-003

6.723026215965680e-008,9.142005e-003

6.752339024133050e-008,9.186715e-003

6.863727695169056e-008,9.354246e-003

6.879849739661109e-008,9.378185e-003

6.973650725796692e-008,9.515905e-003

7.011757376414273e-008,9.571112e-003

7.033741982539801e-008,9.602764e-003

7.158321417251123e-008,9.779423e-003

7.165649619292965e-008,9.789673e-003

7.306351098496340e-008,9.983415e-003

7.313679300538183e-008,9.993349e-003

7.413342848307240e-008,1.012691e-002

7.455846420149927e-008,1.018303e-002

7.483693587908928e-008,1.021951e-002

7.609738663028618e-008,1.038194e-002

7.762165265498942e-008,1.057257e-002

7.853034970817788e-008,1.068325e-002

7.894072902252106e-008,1.073253e-002

7.898469823477211e-008,1.073778e-002

8.042102583497324e-008,1.090655e-002

8.047965145130798e-008,1.091332e-002

8.075812312889799e-008,1.094537e-002

8.190132264742542e-008,1.107485e-002

8.197460466784384e-008,1.108304e-002

8.213582511276437e-008,1.110099e-002

8.281001970061388e-008,1.117532e-002

8.292727093328336e-008,1.118813e-002

8.339627586396128e-008,1.123902e-002

8.364543473338392e-008,1.126583e-002

8.484725986824609e-008,1.139294e-002

8.492054188866451e-008,1.140058e-002

8.508176233358504e-008,1.141732e-002

8.579992613368561e-008,1.149111e-002

8.634221308478195e-008,1.154599e-002

8.660602835828828e-008,1.157243e-002

8.732419215838884e-008,1.164354e-002

8.780785349315044e-008,1.169075e-002

8.788113551356887e-008,1.169785e-002

8.804235595848940e-008,1.171342e-002

8.873120695042259e-008,1.177926e-002

8.930280670968630e-008,1.183304e-002

8.953730917502526e-008,1.185489e-002

9.075379071397111e-008,1.196613e-002

9.081241633030585e-008,1.197140e-002

9.172111338349432e-008,1.205217e-002

9.224874393050697e-008,1.209822e-002

9.229271314275803e-008,1.210203e-002

9.372904074295915e-008,1.222411e-002

9.384629197562863e-008,1.223388e-002

9.509208632274185e-008,1.233580e-002

9.520933755541133e-008,1.234523e-002

9.526796317174607e-008,1.234993e-002

9.611803460859980e-008,1.241726e-002

9.683619840870036e-008,1.247299e-002

9.963557158868418e-008,1.268027e-002

9.967954080093523e-008,1.268340e-002

9.998534359591632e-008,1.270508e-002

1.000000000000000e-007,1.270611e-002

