time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

1.244845312346565e-008,0.000000e+000

1.635470312346565e-008,9.090993e-006

1.664767187346565e-008,5.445282e-005

1.694064062346565e-008,1.511802e-004

1.723360937346564e-008,3.000824e-004

1.752657812346564e-008,5.013490e-004

1.790234375000000e-008,8.362161e-004

1.834179687500000e-008,1.330782e-003

1.961132812499999e-008,2.893828e-003

2.043652343750003e-008,3.923291e-003

2.131542968750002e-008,5.030560e-003

2.551464843749998e-008,1.046170e-002

2.649121093749997e-008,1.175523e-002

3.029980468749995e-008,1.689599e-002

3.069042968749996e-008,1.743124e-002

3.078808593749996e-008,1.756527e-002

3.088574218749996e-008,1.769938e-002

3.098339843749996e-008,1.783359e-002

3.108105468749997e-008,1.796788e-002

3.117871093749997e-008,1.810225e-002

3.127636718749997e-008,1.823671e-002

3.137402343749997e-008,1.837126e-002

3.147167968749998e-008,1.850589e-002

3.156933593749998e-008,1.864060e-002

3.166699218749998e-008,1.877539e-002

3.205761718749999e-008,1.931541e-002

3.303417968750001e-008,2.067110e-002

3.313183593750002e-008,2.080711e-002

3.322949218750002e-008,2.094319e-002

3.332714843750002e-008,2.107935e-002

3.342480468750002e-008,2.121558e-002

3.352246093750003e-008,2.135190e-002

3.381542968750003e-008,2.176129e-002

3.488964843750006e-008,2.313744e-002

3.576855468750008e-008,2.380020e-002

3.938183593750017e-008,2.454458e-002

4.738964843750036e-008,2.569047e-002

4.875683593750040e-008,2.584092e-002

4.904980468750040e-008,2.587036e-002

4.914746093750041e-008,2.587995e-002

4.924511718750041e-008,2.588942e-002

4.934277343750041e-008,2.589877e-002

4.944042968750041e-008,2.590801e-002

4.953808593750041e-008,2.591714e-002

4.983105468750042e-008,2.594384e-002

5.100292968750045e-008,2.604054e-002

5.110058593750045e-008,2.604788e-002

5.119824218750046e-008,2.605510e-002

5.129589843750046e-008,2.606222e-002

5.139355468750046e-008,2.606922e-002

5.149121093750046e-008,2.607612e-002

5.158886718750046e-008,2.608290e-002

5.168652343750047e-008,2.608958e-002

5.324902343750050e-008,2.618166e-002

5.549511718750056e-008,2.626655e-002

5.578808593750057e-008,2.627359e-002

5.803417968750062e-008,2.629747e-002

6.028027343750068e-008,2.626950e-002

6.242871093750073e-008,2.619594e-002

6.457714843750078e-008,2.607821e-002

6.662792968750083e-008,2.593228e-002

6.858105468750088e-008,2.578175e-002

7.043652343750092e-008,2.563242e-002

7.229199218750097e-008,2.547763e-002

7.404980468750101e-008,2.532652e-002

7.600292968750106e-008,2.515412e-002

7.824902343750111e-008,2.495078e-002

8.078808593750117e-008,2.471629e-002

8.371777343750125e-008,2.445009e-002

8.508496093750128e-008,2.432921e-002

8.869824218750137e-008,2.402220e-002

9.289746093750147e-008,2.369194e-002

9.455761718750151e-008,2.357029e-002

9.553417968750153e-008,2.350126e-002

9.758496093750158e-008,2.336258e-002

9.990234375000001e-008,2.321320e-002

1.000000000000000e-007,2.320698e-002

