time,Vn014

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.961163498792818e-010,0.000000e+000

5.282327000142949e-010,0.000000e+000

7.603490501493080e-010,0.000000e+000

9.924654002843212e-010,0.000000e+000

1.224581750419334e-009,0.000000e+000

1.514727188088101e-009,3.029653e-023

1.804872625756867e-009,1.339923e-005

2.063131467659165e-009,7.562919e-005

2.353276905327930e-009,2.094570e-004

2.643422342996696e-009,4.109564e-004

2.933567780665461e-009,6.813789e-004

2.991596868199214e-009,7.438134e-004

3.049625955732967e-009,8.090473e-004

3.107655043266720e-009,8.770871e-004

3.165684130800473e-009,9.479397e-004

3.223713218334226e-009,1.021611e-003

3.571887743536745e-009,1.523166e-003

3.920062268739264e-009,2.093042e-003

4.326265881475539e-009,2.770856e-003

4.732469494211813e-009,3.459264e-003

5.080644019414334e-009,4.056374e-003

5.138673106948088e-009,4.156359e-003

5.196702194481841e-009,4.256447e-003

7.401807520764474e-009,8.041133e-003

1.001311645978338e-008,1.230782e-002

1.123172729799220e-008,1.426632e-002

1.593208338822624e-008,2.178899e-002

1.855127633157066e-008,2.595250e-002

1.942171264457696e-008,2.733183e-002

2.031615470156390e-008,2.855754e-002

2.107053283950270e-008,2.910353e-002

2.112856192703645e-008,2.912596e-002

2.118659101457021e-008,2.914557e-002

2.205702732757651e-008,2.916990e-002

2.275337637798155e-008,2.908917e-002

2.292746364058281e-008,2.906425e-002

2.304352181565032e-008,2.904683e-002

2.310155090318407e-008,2.903791e-002

2.315957999071783e-008,2.902886e-002

2.321760907825158e-008,2.901970e-002

2.414607447879163e-008,2.886612e-002

2.617709254247301e-008,2.860336e-002

2.716358703054682e-008,2.852731e-002

2.745373246821558e-008,2.850846e-002

2.756979064328309e-008,2.850115e-002

2.768584881835060e-008,2.849393e-002

2.780190699341810e-008,2.848677e-002

2.791796516848561e-008,2.847964e-002

2.803402334355312e-008,2.847251e-002

2.815008151862063e-008,2.846538e-002

2.826613969368813e-008,2.845825e-002

2.844022695628939e-008,2.844754e-002

2.861431421889065e-008,2.843680e-002

2.878840148149191e-008,2.842603e-002

2.896248874409317e-008,2.841522e-002

2.913657600669443e-008,2.840436e-002

2.931066326929570e-008,2.839344e-002

3.041321593243701e-008,2.832277e-002

3.116759407037581e-008,2.827288e-002

3.192197220831460e-008,2.822206e-002

3.261832125871964e-008,2.817470e-002

3.302452487145592e-008,2.814698e-002

3.372087392186096e-008,2.809947e-002

3.453328114733351e-008,2.804416e-002

3.795699731182497e-008,2.781279e-002

4.648727317928673e-008,2.724336e-002

5.043325113158197e-008,2.698326e-002

6.482446483995224e-008,2.605370e-002

6.784197739170708e-008,2.586262e-002

8.525070365183114e-008,2.478619e-002

9.996178714166058e-008,2.391057e-002

1.000000000000000e-007,2.390834e-002

