time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

2.256562494885372e-010,0.000000e+000

3.233124994885372e-010,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

3.854703123465612e-009,0.000000e+000

3.952359373465612e-009,0.000000e+000

4.050015623465612e-009,0.000000e+000

4.245328123465612e-009,0.000000e+000

4.440640623465611e-009,0.000000e+000

4.635953123465611e-009,0.000000e+000

4.831265623465611e-009,0.000000e+000

5.124234373465611e-009,1.560037e-007

5.221890623465610e-009,3.504531e-005

5.319546873465610e-009,3.895212e-004

5.417203123465610e-009,2.000735e-003

5.514859373465610e-009,6.494444e-003

5.612515623465610e-009,1.540827e-002

5.710171873465610e-009,2.922392e-002

5.807828123465610e-009,4.717680e-002

5.905484373465610e-009,6.788014e-002

6.003140623465610e-009,9.005450e-002

6.100796873465609e-009,1.128642e-001

6.296109373465609e-009,1.589459e-001

6.491421873465609e-009,2.049897e-001

6.686734373465609e-009,2.508753e-001

6.882046873465609e-009,2.965969e-001

7.077359373465608e-009,3.421561e-001

7.272671873465608e-009,3.874355e-001

7.370328123465608e-009,4.092231e-001

7.467984373465609e-009,4.288592e-001

7.565640623465610e-009,4.446635e-001

7.663296873465610e-009,4.556369e-001

7.760953123465611e-009,4.620162e-001

7.956265623465612e-009,4.658267e-001

9.421109373465623e-009,4.547502e-001

1.127657812346564e-008,4.406459e-001

1.362032812346565e-008,4.245317e-001

1.645235937346565e-008,4.073298e-001

1.814648437500000e-008,4.007561e-001

1.892773437500000e-008,4.006715e-001

1.970898437499999e-008,4.014592e-001

2.112011718750002e-008,4.027840e-001

2.190136718750001e-008,4.033987e-001

2.268261718750000e-008,4.039329e-001

2.336621093750000e-008,4.032274e-001

2.346386718750000e-008,4.003480e-001

2.356152343750000e-008,3.938255e-001

2.365917968749999e-008,3.826124e-001

2.375683593749999e-008,3.668350e-001

2.385449218749999e-008,3.475742e-001

2.404980468749999e-008,3.037269e-001

2.483105468749998e-008,1.203272e-001

2.522167968749998e-008,2.947469e-002

2.531933593749998e-008,7.265937e-003

2.541699218749998e-008,-1.357023e-002

2.551464843749998e-008,-3.146811e-002

2.561230468749998e-008,-4.499588e-002

2.570996093749997e-008,-5.371068e-002

2.580761718749997e-008,-5.832338e-002

2.590527343749997e-008,-6.014472e-002

2.600292968749997e-008,-6.041506e-002

2.619824218749997e-008,-5.925038e-002

2.649121093749997e-008,-5.678014e-002

2.795605468749995e-008,-4.481352e-002

2.932324218749994e-008,-3.450985e-002

3.069042968749996e-008,-2.490760e-002

3.195996093749999e-008,-1.651894e-002

3.303417968750001e-008,-9.792244e-003

3.391308593750003e-008,-4.529302e-003

3.449902343750005e-008,-1.140524e-003

3.479199218750006e-008,4.852129e-004

3.498730468750006e-008,1.501111e-003

3.518261718750007e-008,2.428211e-003

3.537792968750007e-008,3.243386e-003

3.557324218750008e-008,3.934246e-003

3.576855468750008e-008,4.496505e-003

3.596386718750008e-008,4.929882e-003

3.615917968750009e-008,5.235590e-003

3.635449218750009e-008,5.415895e-003

3.654980468750010e-008,5.476537e-003

3.684277343750011e-008,5.377826e-003

3.733105468750012e-008,4.943104e-003

3.840527343750014e-008,3.917547e-003

3.938183593750017e-008,3.136289e-003

4.035839843750019e-008,2.490971e-003

4.133496093750022e-008,1.970077e-003

4.231152343750024e-008,1.563392e-003

4.328808593750026e-008,1.261668e-003

4.426464843750029e-008,1.056310e-003

4.524121093750031e-008,9.393102e-004

4.631542968750034e-008,9.031147e-004

5.031933593750043e-008,1.057994e-003

5.373730468750052e-008,1.075180e-003

5.578808593750057e-008,1.054467e-003

7.014355468750092e-008,9.032044e-004

8.459667968750127e-008,7.836115e-004

8.508496093750128e-008,7.798910e-004

9.953808593750163e-008,6.768889e-004

9.990234375000001e-008,6.744845e-004

1.000000000000000e-007,6.738417e-004

