time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.331339277391396e-010,0.000000e+000

2.368348197314460e-010,0.000000e+000

3.405357117237524e-010,0.000000e+000

4.442366037160589e-010,0.000000e+000

5.479374957083652e-010,0.000000e+000

6.862053516981069e-010,0.000000e+000

8.244732076878486e-010,0.000000e+000

9.627410636775903e-010,0.000000e+000

1.101008919667332e-009,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.446678559641686e-009,0.000000e+000

1.619513379628863e-009,0.000000e+000

1.792348199616041e-009,7.438529e-035

1.826915163613476e-009,1.973018e-019

1.861482127610911e-009,5.233293e-004

1.896049091608347e-009,2.191847e-003

1.930616055605782e-009,4.590221e-003

2.002961376259621e-009,9.909756e-003

2.096755865449476e-009,1.705693e-002

2.235023721439218e-009,2.800479e-002

2.407858541426395e-009,4.231066e-002

2.615260325411008e-009,6.023768e-002

2.822662109395620e-009,7.883923e-002

3.099197821375103e-009,1.044640e-001

3.375733533354587e-009,1.308052e-001

3.686836209331506e-009,1.610608e-001

3.859671029318683e-009,1.775885e-001

3.928804957313554e-009,1.804602e-001

4.309041561285343e-009,1.887509e-001

4.792979057249439e-009,1.952615e-001

5.449751373200712e-009,1.995896e-001

6.659595113110952e-009,2.013787e-001

9.355818304910961e-009,2.009963e-001

9.459519196903270e-009,2.014086e-001

9.770621872880196e-009,2.075623e-001

1.021999240484687e-008,2.118928e-001

1.101503257678790e-008,2.138140e-001

1.505936736448794e-008,2.098857e-001

1.651117985238019e-008,2.090544e-001

1.754818877230323e-008,2.106804e-001

1.860100719515445e-008,2.103053e-001

1.929234647510314e-008,2.098807e-001

1.984541789906209e-008,2.093229e-001

1.991455182705696e-008,2.060877e-001

2.027355757184675e-008,1.781693e-001

2.068836113981597e-008,1.423151e-001

2.113773167178262e-008,1.006755e-001

2.162166916774670e-008,5.383117e-002

2.182907095173131e-008,3.334839e-002

2.186363791572875e-008,3.047832e-002

2.189820487972618e-008,2.878734e-002

2.200190577171848e-008,2.598507e-002

2.214017362770822e-008,2.276191e-002

2.227844148369796e-008,1.998646e-002

2.241670933968770e-008,1.760080e-002

2.255497719567744e-008,1.555565e-002

2.269324505166718e-008,1.380856e-002

2.283151290765691e-008,1.232309e-002

2.296978076364665e-008,1.106774e-002

2.314261558363383e-008,9.780942e-003

2.331545040362100e-008,8.765673e-003

2.348828522360817e-008,7.983549e-003

2.366112004359534e-008,7.400445e-003

2.386852182757995e-008,6.901446e-003

2.411049057556199e-008,6.527787e-003

2.438702628754147e-008,6.298716e-003

2.480182985551069e-008,6.194310e-003

2.573513788344142e-008,6.181045e-003

2.815482536326184e-008,5.784634e-003

2.922640124718232e-008,5.590317e-003

3.351270478286456e-008,5.026928e-003

3.703853511060323e-008,4.670703e-003

3.959649044641363e-008,4.449781e-003

4.381366005410106e-008,4.161851e-003

4.996657964564500e-008,3.812912e-003

5.764044565307622e-008,3.511976e-003

6.033666884487637e-008,3.417999e-003

6.458840541656123e-008,3.287620e-003

7.070675804410774e-008,3.106741e-003

7.336841427191046e-008,3.070683e-003

7.844975797953383e-008,2.944106e-003

8.107684724333911e-008,2.899442e-003

8.560511952700348e-008,2.813020e-003

9.144693644257048e-008,2.691492e-003

9.265678018248081e-008,2.695560e-003

9.999559009068970e-008,2.575745e-003

1.000000000000000e-007,2.575630e-003

