time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

3.677536979443470e-010,0.000000e+000

5.582869510321651e-010,0.000000e+000

7.341638000363048e-010,0.000000e+000

9.100406490404445e-010,0.000000e+000

1.085917498044584e-009,0.000000e+000

1.261794347048724e-009,0.000000e+000

1.437671196052864e-009,0.000000e+000

1.628204449140682e-009,0.000000e+000

1.818737702228500e-009,0.000000e+000

2.022317677226185e-009,0.000000e+000

2.242163738481359e-009,0.000000e+000

2.579261032405961e-009,0.000000e+000

3.092235175334701e-009,0.000000e+000

3.883680995853331e-009,0.000000e+000

4.030245036690114e-009,0.000000e+000

5.481229040974267e-009,0.000000e+000

8.427166261793608e-009,8.430915e-010

1.022990396408604e-008,4.785322e-008

1.173951358470491e-008,4.192382e-007

1.282408748689710e-008,1.354906e-006

1.415782025851183e-008,4.251699e-006

1.546224022195920e-008,1.041659e-005

1.678131658949025e-008,2.188482e-005

1.722100871200059e-008,2.741645e-005

1.859932397635390e-008,5.001455e-005

1.956664664587667e-008,7.186229e-005

2.050564594088690e-008,9.884180e-005

2.137037378182392e-008,1.283272e-004

2.301189103919589e-008,1.987089e-004

2.482928514557200e-008,2.993788e-004

2.576729500692742e-008,3.596327e-004

2.842010414607319e-008,5.652567e-004

3.016421623203091e-008,7.242055e-004

3.176176427715185e-008,8.948932e-004

3.456113745713441e-008,1.184795e-003

3.607074707775327e-008,1.350278e-003

3.617334190633902e-008,1.381734e-003

3.756570029428846e-008,1.520660e-003

3.831317690255605e-008,1.595906e-003

3.895805868223790e-008,1.652850e-003

4.049698111102412e-008,1.802991e-003

4.196262151939195e-008,1.926662e-003

4.205055994389402e-008,1.957458e-003

4.232903162148391e-008,1.986288e-003

4.335497990734139e-008,2.039093e-003

4.364810798901496e-008,2.090373e-003

4.641816836083016e-008,2.238267e-003

4.671129644250373e-008,2.264924e-003

4.775190113244489e-008,2.293888e-003

