time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

1.127657812346564e-008,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.684298437346565e-008,0.000000e+000

1.723360937346564e-008,0.000000e+000

1.762423437346564e-008,0.000000e+000

1.806835937500000e-008,0.000000e+000

1.873242187500000e-008,0.000000e+000

1.961132812499999e-008,0.000000e+000

2.043652343750003e-008,0.000000e+000

2.131542968750002e-008,0.000000e+000

2.248730468750001e-008,0.000000e+000

2.385449218749999e-008,0.000000e+000

2.541699218749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.854199218749995e-008,0.000000e+000

3.098339843749996e-008,8.621499e-006

3.108105468749997e-008,2.491519e-005

3.117871093749997e-008,6.255073e-005

3.127636718749997e-008,1.368433e-004

3.137402343749997e-008,2.623565e-004

3.147167968749998e-008,4.451498e-004

3.156933593749998e-008,6.784259e-004

3.176464843749998e-008,1.235162e-003

3.205761718749999e-008,2.163624e-003

3.235058593750000e-008,3.172578e-003

3.274121093750001e-008,4.641956e-003

3.322949218750002e-008,6.589873e-003

3.342480468750002e-008,7.213284e-003

3.362011718750003e-008,7.657099e-003

3.528027343750007e-008,1.074063e-002

3.664746093750010e-008,1.324097e-002

3.869824218750015e-008,1.691108e-002

4.094433593750021e-008,2.079532e-002

4.338574218750027e-008,2.483507e-002

4.621777343750033e-008,2.926717e-002

4.914746093750041e-008,3.351560e-002

4.944042968750041e-008,3.359750e-002

5.002636718750043e-008,3.272874e-002

5.080761718750045e-008,3.095442e-002

5.129589843750046e-008,2.969238e-002

5.168652343750047e-008,2.925377e-002

5.578808593750057e-008,2.691510e-002

6.037792968750068e-008,2.418728e-002

6.535839843750080e-008,2.134521e-002

7.092480468750093e-008,1.845130e-002

7.697949218750108e-008,1.569497e-002

8.283886718750122e-008,1.339997e-002

8.508496093750128e-008,1.261314e-002

9.094433593750142e-008,1.075253e-002

9.758496093750158e-008,8.962324e-003

9.990234375000001e-008,8.405633e-003

1.000000000000000e-007,8.383774e-003

