time,Vout

0.000000000000000e+000,0.000000e+000

1.306456496572843e-010,0.000000e+000

2.557136311713393e-010,0.000000e+000

3.807816126853943e-010,0.000000e+000

5.058495941994491e-010,0.000000e+000

5.475389213708006e-010,2.008549e-019

5.579612531636385e-010,6.476558e-004

5.683835849564763e-010,3.152437e-003

5.788059167493142e-010,7.427744e-003

7.038738982633686e-010,6.525831e-002

8.289418797774230e-010,1.226835e-001

9.644321930843156e-010,1.844414e-001

1.099922506391209e-009,2.457584e-001

1.245835151490941e-009,3.112854e-001

1.391747796590672e-009,3.762968e-001

1.548082773483242e-009,4.453699e-001

1.714840082168649e-009,5.184110e-001

1.902442054439732e-009,6.003568e-001

2.093900630711405e-009,6.844366e-001

2.302347266568160e-009,7.762166e-001

2.531638566010591e-009,8.771411e-001

2.562905561389104e-009,8.894700e-001

2.896420178759913e-009,8.820897e-001

3.688517395015583e-009,8.747664e-001

6.023119716611241e-009,8.750963e-001

9.149819254462570e-009,8.751044e-001

1.227651879231390e-008,8.751170e-001

1.540321833016523e-008,8.751307e-001

1.842401042427291e-008,8.751439e-001

1.843443275606575e-008,8.751439e-001

1.855950073757981e-008,8.743181e-001

1.934117562204264e-008,5.213733e-001

2.015405119681144e-008,1.639534e-001

2.053967747314644e-008,-4.291192e-003

2.055009980493928e-008,-8.831719e-003

2.056052213673212e-008,-1.242751e-002

2.057094446852495e-008,-1.386927e-002

2.058136680031779e-008,-1.383821e-002

2.068559011824617e-008,-1.104115e-002

2.077939110438171e-008,-8.776259e-003

2.083150276334590e-008,-7.661294e-003

2.091488141768860e-008,-6.087440e-003

2.099826007203130e-008,-4.689539e-003

2.107121639458117e-008,-3.609305e-003

2.114417271713103e-008,-2.661250e-003

2.120670670788806e-008,-1.952707e-003

2.126924069864508e-008,-1.338486e-003

2.133177468940211e-008,-8.180148e-004

2.138388634836630e-008,-4.560809e-004

2.143599800733049e-008,-1.589099e-004

2.148810966629468e-008,7.453167e-005

2.150895432988035e-008,1.501033e-004

2.156106598884454e-008,2.946058e-004

2.161317764780873e-008,3.761892e-004

2.166528930677292e-008,3.952488e-004

2.195711459697238e-008,2.246802e-004

2.225936221896467e-008,1.399610e-004

2.272836714964237e-008,1.168644e-004

2.463565386773168e-008,1.182418e-004

2.776235340558301e-008,1.120568e-004

3.088905294343434e-008,1.070019e-004

3.401575248128567e-008,1.017959e-004

3.714245201913700e-008,9.714710e-005

4.026915155698833e-008,9.262907e-005

4.339585109483965e-008,8.871446e-005

4.652255063269098e-008,8.571677e-005

4.964925017054231e-008,8.232523e-005

5.277594970839364e-008,7.895887e-005

5.590264924624497e-008,7.638039e-005

5.902934878409630e-008,7.394871e-005

6.215604832194925e-008,7.160937e-005

6.528274785980256e-008,6.939481e-005

6.840944739765588e-008,6.731423e-005

7.153614693550919e-008,6.536073e-005

7.466284647336251e-008,6.352305e-005

7.778954601121582e-008,6.178964e-005

8.091624554906913e-008,6.014731e-005

8.404294508692245e-008,5.858986e-005

8.716964462477576e-008,5.710862e-005

9.029634416262908e-008,5.569702e-005

9.342304370048239e-008,5.434901e-005

9.654974323833570e-008,5.306093e-005

9.967644277618902e-008,5.182454e-005

9.999608680346657e-008,5.170033e-005

1.000000000000000e-007,5.169883e-005

