time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.268765623465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.659390623465612e-009,0.000000e+000

6.589078123465609e-009,0.000000e+000

1.069064062346563e-008,0.000000e+000

1.596407812346566e-008,0.000000e+000

2.006699218750001e-008,0.000000e+000

2.082714843750002e-008,0.000000e+000

2.160839843750001e-008,0.000000e+000

2.365917968749999e-008,0.000000e+000

2.395214843749999e-008,0.000000e+000

2.414746093749999e-008,0.000000e+000

2.434277343749999e-008,0.000000e+000

2.463574218749998e-008,0.000000e+000

2.492871093749998e-008,0.000000e+000

2.522167968749998e-008,0.000000e+000

2.551464843749998e-008,0.000000e+000

2.619824218749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.815136718749995e-008,0.000000e+000

3.020214843749994e-008,0.000000e+000

3.293652343750001e-008,0.000000e+000

3.645214843750010e-008,0.000000e+000

4.123730468750021e-008,0.000000e+000

4.231152343750024e-008,0.000000e+000

4.319042968750026e-008,0.000000e+000

4.416699218750028e-008,0.000000e+000

4.465527343750030e-008,4.508357e-011

4.504589843750031e-008,6.536546e-006

4.514355468750031e-008,3.482838e-005

4.524121093750031e-008,1.311693e-004

4.533886718750031e-008,3.801164e-004

4.543652343750032e-008,8.965781e-004

4.553417968750032e-008,1.791885e-003

4.563183593750032e-008,3.130258e-003

4.572949218750032e-008,4.903320e-003

4.582714843750032e-008,7.038618e-003

4.592480468750033e-008,9.433436e-003

4.602246093750033e-008,1.199092e-002

4.631542968750034e-008,2.006602e-002

4.690136718750035e-008,3.677614e-002

4.729199218750036e-008,4.795347e-002

4.738964843750036e-008,5.045955e-002

4.748730468750036e-008,5.265447e-002

4.758496093750037e-008,5.445186e-002

4.768261718750037e-008,5.582521e-002

4.787792968750037e-008,5.751149e-002

4.836621093750039e-008,5.938745e-002

5.061230468750044e-008,6.598087e-002

5.344433593750051e-008,7.349098e-002

5.578808593750057e-008,7.910751e-002

6.018261718750067e-008,8.838609e-002

6.252636718750073e-008,9.275340e-002

6.330761718750075e-008,9.379600e-002

6.350292968750075e-008,9.291892e-002

6.369824218750076e-008,9.042979e-002

6.389355468750076e-008,8.644886e-002

6.438183593750078e-008,7.401945e-002

6.526074218750080e-008,5.030599e-002

6.535839843750080e-008,4.789045e-002

6.545605468750080e-008,4.574895e-002

6.555371093750080e-008,4.397741e-002

6.565136718750081e-008,4.262214e-002

6.574902343750081e-008,4.166285e-002

6.584667968750081e-008,4.102556e-002

6.604199218750082e-008,4.035032e-002

6.848339843750088e-008,3.671744e-002

7.209667968750096e-008,3.214515e-002

7.590527343750106e-008,2.804805e-002

7.990917968750115e-008,2.438985e-002

8.401074218750125e-008,2.120488e-002

8.508496093750128e-008,2.045133e-002

8.947949218750139e-008,1.766635e-002

9.406933593750150e-008,1.519844e-002

9.885449218750161e-008,1.301533e-002

9.990234375000001e-008,1.258289e-002

1.000000000000000e-007,1.254342e-002

