time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.410679814501222e-010,0.000000e+000

2.661359629641772e-010,0.000000e+000

3.912039444782322e-010,0.000000e+000

5.266942577851249e-010,0.000000e+000

5.475389213708006e-010,6.156126e-021

5.579612531636385e-010,1.957694e-005

5.683835849564763e-010,9.645260e-005

5.788059167493142e-010,2.320929e-004

5.996505803349899e-010,5.682116e-004

6.309175757135035e-010,1.154044e-003

6.621845710920171e-010,1.830797e-003

6.934515664705307e-010,2.591236e-003

7.351408936418822e-010,3.724157e-003

7.768302208132337e-010,4.980581e-003

8.289418797774230e-010,6.706498e-003

8.914758705344502e-010,8.978727e-003

9.644321930843156e-010,1.188792e-002

1.058233179219857e-009,1.594421e-002

1.183301160733913e-009,2.179199e-002

1.350058469419320e-009,3.018546e-002

1.537660441690404e-009,4.019959e-002

1.735684745754325e-009,5.120569e-002

1.954553713403921e-009,6.372783e-002

1.992486081150544e-009,6.696250e-002

2.114745294297080e-009,7.660715e-002

2.302347266568160e-009,8.937863e-002

2.542060897803429e-009,1.042264e-001

2.635861883938969e-009,1.078802e-001

2.823463856210048e-009,1.126232e-001

2.885997846967075e-009,1.137711e-001

3.104866814616668e-009,1.176831e-001

3.417536768401801e-009,1.198376e-001

3.969920353422202e-009,1.208576e-001

4.053299007764904e-009,1.250089e-001

4.157522325693282e-009,1.268812e-001

4.407658288721388e-009,1.267469e-001

5.022575864498816e-009,1.249972e-001

5.105954518841518e-009,1.272646e-001

5.262289495734085e-009,1.280037e-001

6.012697384818404e-009,1.257429e-001

6.085653707368268e-009,1.260019e-001

6.210721688882321e-009,1.274413e-001

7.117464554859207e-009,1.257684e-001

7.200843209201909e-009,1.296848e-001

7.305066527130286e-009,1.313296e-001

7.586469485536906e-009,1.307118e-001

8.159697734142983e-009,1.286103e-001

8.284765715657036e-009,1.300009e-001

9.139396922669733e-009,1.279927e-001

