time,Vout

0.000000000000000e+000,0.000000e+000

1.386256160150491e-011,0.000000e+000

1.487014791713455e-010,0.000000e+000

2.835403967411860e-010,0.000000e+000

4.183793143110270e-010,0.000000e+000

5.532182318808678e-010,1.441385e-006

6.118438482155813e-010,4.335312e-005

6.704694645502947e-010,1.543151e-004

7.290950808850082e-010,3.417926e-004

7.877206972197216e-010,6.112584e-004

8.463463135544351e-010,9.649631e-004

9.108344915226199e-010,1.451344e-003

9.753226694908040e-010,2.037707e-003

1.045673409092459e-009,2.787433e-003

1.116024148694114e-009,3.653286e-003

1.209825134829654e-009,4.975382e-003

1.309488682598665e-009,6.555279e-003

1.426739915268090e-009,8.630927e-003

1.561578832837928e-009,1.127689e-002

1.672967503873882e-009,1.364614e-002

1.784356174909835e-009,1.659101e-002

2.004103793143430e-009,2.208509e-002

2.237433746155585e-009,2.823131e-002

2.501249019661791e-009,3.552564e-002

2.735751485000641e-009,4.182930e-002

2.835415032769652e-009,4.427408e-002

2.888178087470893e-009,4.608320e-002

3.005429320140318e-009,4.878414e-002

3.222344100578754e-009,5.242445e-002

3.415808634483305e-009,5.495245e-002

3.480296812451488e-009,5.677978e-002

3.597548045120913e-009,5.833273e-002

3.966889428029618e-009,6.082582e-002

4.019652482730863e-009,6.124468e-002

4.054827852531693e-009,6.245198e-002

4.131041153766825e-009,6.345135e-002

4.605908646078029e-009,6.448539e-002

4.611771207711501e-009,6.486578e-002

4.623496330978444e-009,6.610060e-002

4.646946577512330e-009,6.726570e-002

4.687984508946632e-009,6.832542e-002

4.775922933448707e-009,6.866969e-002

5.174577124524779e-009,6.768308e-002

5.198027371058666e-009,6.776377e-002

5.250790425759911e-009,6.854847e-002

5.479430329465306e-009,6.840660e-002

5.784283534405832e-009,6.794906e-002

5.801871219306247e-009,6.900729e-002

5.842909150740548e-009,7.007530e-002

5.930847575242623e-009,7.047495e-002

6.382264821019940e-009,6.929572e-002

