time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

5.319546873465610e-009,0.000000e+000

1.274142187346565e-008,0.000000e+000

1.479220312346566e-008,0.000000e+000

1.528048437346566e-008,0.000000e+000

1.576876562346566e-008,0.000000e+000

1.625704687346565e-008,0.000000e+000

1.674532812346565e-008,0.000000e+000

1.752657812346564e-008,0.000000e+000

1.843945312500000e-008,0.000000e+000

1.941601562499999e-008,0.000000e+000

2.024121093750003e-008,0.000000e+000

2.102246093750002e-008,0.000000e+000

2.229199218750001e-008,0.000000e+000

2.375683593749999e-008,0.000000e+000

2.541699218749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.776074218749995e-008,9.378415e-006

2.795605468749995e-008,4.726458e-005

2.805371093749995e-008,9.012992e-005

2.815136718749995e-008,1.560215e-004

2.824902343749995e-008,2.477527e-004

2.834667968749995e-008,3.649916e-004

2.854199218749995e-008,6.618398e-004

2.883496093749994e-008,1.199069e-003

2.912792968749994e-008,1.804590e-003

2.951855468749994e-008,2.710780e-003

3.010449218749994e-008,4.164639e-003

3.039746093749995e-008,4.737216e-003

3.235058593750000e-008,7.738246e-003

3.391308593750003e-008,1.015685e-002

3.606152343750009e-008,1.348107e-002

3.830761718750014e-008,1.690500e-002

4.074902343750020e-008,2.052180e-002

4.348339843750027e-008,2.440545e-002

4.602246093750033e-008,2.775619e-002

4.651074218750034e-008,2.785884e-002

4.729199218750036e-008,2.730693e-002

4.826855468750038e-008,2.621466e-002

5.285839843750050e-008,2.453268e-002

5.578808593750057e-008,2.320162e-002

6.067089843750069e-008,2.082847e-002

6.604199218750082e-008,1.826676e-002

7.199902343750096e-008,1.566190e-002

7.844433593750112e-008,1.319645e-002

8.449902343750126e-008,1.121464e-002

8.508496093750128e-008,1.103700e-002

9.104199218750142e-008,9.386525e-003

9.768261718750159e-008,7.830217e-003

9.990234375000001e-008,7.366332e-003

1.000000000000000e-007,7.346403e-003

