time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

1.935406251022924e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

6.589078123465609e-009,0.000000e+000

1.225314062346564e-008,0.000000e+000

1.274142187346565e-008,0.000000e+000

1.322970312346565e-008,0.000000e+000

1.362032812346565e-008,0.000000e+000

1.410860937346566e-008,0.000000e+000

1.479220312346566e-008,0.000000e+000

1.557345312346566e-008,0.000000e+000

1.645235937346565e-008,0.000000e+000

1.742892187346564e-008,0.000000e+000

1.853710937500000e-008,0.000000e+000

1.941601562499999e-008,0.000000e+000

2.024121093750003e-008,0.000000e+000

2.121777343750002e-008,0.000000e+000

2.287792968750000e-008,1.195434e-005

2.307324218750000e-008,6.110792e-005

2.317089843750000e-008,1.183353e-004

2.326855468750000e-008,2.069147e-004

2.336621093750000e-008,3.284466e-004

2.346386718750000e-008,4.791708e-004

2.365917968749999e-008,8.441154e-004

2.395214843749999e-008,1.481380e-003

2.424511718749999e-008,2.202536e-003

2.453808593749999e-008,3.006626e-003

2.512402343749998e-008,4.779856e-003

2.531933593749998e-008,5.296731e-003

2.570996093749997e-008,6.114167e-003

2.649121093749997e-008,7.643588e-003

2.824902343749995e-008,1.110945e-002

3.010449218749994e-008,1.474596e-002

3.166699218749998e-008,1.775050e-002

3.381542968750003e-008,2.175342e-002

3.615917968750009e-008,2.591453e-002

3.879589843750015e-008,3.031174e-002

4.104199218750021e-008,3.376422e-002

4.153027343750022e-008,3.394890e-002

4.231152343750024e-008,3.331414e-002

4.338574218750027e-008,3.177510e-002

4.729199218750036e-008,2.923405e-002

5.139355468750046e-008,2.618875e-002

5.578808593750057e-008,2.295571e-002

6.067089843750069e-008,1.965400e-002

6.565136718750081e-008,1.670154e-002

7.043652343750092e-008,1.424338e-002

7.531933593750104e-008,1.210137e-002

8.000683593750116e-008,1.032728e-002

8.479199218750127e-008,8.790312e-003

8.508496093750128e-008,8.701744e-003

8.977246093750139e-008,7.406734e-003

9.475292968750151e-008,6.254205e-003

9.990234375000001e-008,5.256681e-003

1.000000000000000e-007,5.239367e-003

