time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

4.209687494885372e-010,0.000000e+000

5.186249994885372e-010,0.000000e+000

6.162812494885372e-010,0.000000e+000

7.139374994885372e-010,0.000000e+000

8.115937494885372e-010,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.006906249488537e-009,0.000000e+000

1.104562499488537e-009,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.299874999488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.690499999488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.561734373465612e-009,0.000000e+000

5.319546873465610e-009,0.000000e+000

6.686734373465609e-009,0.000000e+000

7.565640623465610e-009,0.000000e+000

8.346890623465615e-009,9.465771e-031

9.128140623465621e-009,2.986082e-018

9.909390623465627e-009,5.111618e-010

1.069064062346563e-008,2.480390e-006

1.147189062346564e-008,2.575296e-005

1.235079687346565e-008,1.061643e-004

1.322970312346565e-008,2.661659e-004

1.410860937346566e-008,5.123110e-004

1.498751562346566e-008,8.453945e-004

1.596407812346566e-008,1.312410e-003

1.703829687346565e-008,1.932747e-003

1.824414062500000e-008,2.752006e-003

1.912304687499999e-008,3.409817e-003

2.000957031250000e-008,4.115379e-003

2.190136718750001e-008,5.730568e-003

2.414746093749999e-008,7.764792e-003

2.649121093749997e-008,9.932387e-003

2.912792968749994e-008,1.232912e-002

3.078808593749996e-008,1.363702e-002

3.244824218750000e-008,1.460632e-002

3.410839843750004e-008,1.521889e-002

3.596386718750008e-008,1.552744e-002

3.811230468750014e-008,1.549296e-002

4.074902343750020e-008,1.503357e-002

4.445996093750029e-008,1.393988e-002

4.914746093750041e-008,1.226147e-002

5.412792968750053e-008,1.045851e-002

5.578808593750057e-008,9.900122e-003

6.145214843750070e-008,8.116103e-003

6.613964843750082e-008,6.861114e-003

7.112011718750094e-008,5.715739e-003

7.590527343750106e-008,4.798837e-003

8.108105468750118e-008,3.963092e-003

8.508496093750128e-008,3.428515e-003

9.104199218750142e-008,2.748102e-003

9.465527343750151e-008,2.410433e-003

9.572949218750154e-008,2.354124e-003

9.990234375000001e-008,1.989668e-003

1.000000000000000e-007,1.982141e-003

