time,Vout

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

5.835855446552416e-010,0.000000e+000

7.354473930441431e-010,0.000000e+000

8.873092414330445e-010,0.000000e+000

1.039171089821946e-009,0.000000e+000

1.191032938210847e-009,0.000000e+000

1.342894786599749e-009,0.000000e+000

1.494756634988650e-009,0.000000e+000

1.646618483377551e-009,0.000000e+000

1.798480331766452e-009,0.000000e+000

2.000000000000000e-009,0.000000e+000

2.189827310486127e-009,0.000000e+000

2.417620083069479e-009,0.000000e+000

2.721343779847281e-009,0.000000e+000

3.480653021791788e-009,0.000000e+000

4.771478733097454e-009,0.000000e+000

7.656853852486592e-009,0.000000e+000

9.403265108958947e-009,0.000000e+000

1.061815989607015e-008,0.000000e+000

1.168119283479245e-008,0.000000e+000

1.274422577351476e-008,0.000000e+000

1.380725871223706e-008,0.000000e+000

1.487029165095936e-008,4.343899e-007

1.600925551387612e-008,9.246824e-006

1.714821937679287e-008,4.133253e-005

1.836062780376342e-008,1.134315e-004

1.927179889409683e-008,1.987893e-004

2.011389638629168e-008,3.038184e-004

2.056948193145838e-008,3.715283e-004

2.208810041534738e-008,6.530191e-004

2.368264982343084e-008,1.039224e-003

2.542906107990319e-008,1.561232e-003

2.747919603315335e-008,2.289815e-003

2.998491653157020e-008,3.318920e-003

3.317401534773711e-008,4.785054e-003

3.651497601229292e-008,6.315039e-003

3.902069651070978e-008,7.271207e-003

4.152641700912664e-008,8.002058e-003

4.334875918979344e-008,8.391692e-003

4.608227246079365e-008,8.774610e-003

4.927137127696056e-008,8.955459e-003

5.306791748668307e-008,8.899631e-003

5.800342755932233e-008,8.527668e-003

6.438162519165615e-008,7.793338e-003

6.612803644812851e-008,7.571728e-003

7.334147424660128e-008,6.607035e-003

7.865663894021279e-008,5.932932e-003

8.716090244999121e-008,4.925402e-003

8.890731370646357e-008,4.745149e-003

9.642447520171414e-008,4.000685e-003

9.996469724268581e-008,3.685120e-003

1.000000000000000e-007,3.681994e-003

