Freq.,VOut,OutRef

1.00000000000000e+004,-3.10039707865076e+001,-9.65555310136417e-002

1.01395947979003e+004,-3.10039709214130e+001,-9.79033954206426e-002

1.02811382665607e+004,-3.10039710601113e+001,-9.92700752887079e-002

1.04246576084112e+004,-3.10039712027088e+001,-1.00655833271694e-001

1.05701804056138e+004,-3.10039713493154e+001,-1.02060935687117e-001

1.07177346253629e+004,-3.10039715000436e+001,-1.03485652575251e-001

1.08673486252606e+004,-3.10039716550093e+001,-1.04930257739968e-001

1.10190511587661e+004,-3.10039718143317e+001,-1.06395028811858e-001

1.11728713807222e+004,-3.10039719781333e+001,-1.07880247293638e-001

1.13288388529580e+004,-3.10039721465400e+001,-1.09386198620541e-001

1.14869835499703e+004,-3.10039723196812e+001,-1.10913172209783e-001

1.16473358646846e+004,-3.10039724976900e+001,-1.12461461521653e-001

1.18099266142953e+004,-3.10039726807036e+001,-1.14031364107543e-001

1.19747870461893e+004,-3.10039728688620e+001,-1.15623181680214e-001

1.21419488439505e+004,-3.10039730623105e+001,-1.17237220156786e-001

1.23114441334492e+004,-3.10039732611976e+001,-1.18873789728073e-001

1.24833054890161e+004,-3.10039734656760e+001,-1.20533204916270e-001

1.26575659397028e+004,-3.10039736759031e+001,-1.22215784631599e-001

1.28342589756290e+004,-3.10039738920405e+001,-1.23921852236841e-001

1.30134185544193e+004,-3.10039741142543e+001,-1.25651735608601e-001

1.31950791077289e+004,-3.10039743427154e+001,-1.27405767200112e-001

1.33792755478611e+004,-3.10039745775995e+001,-1.29184284106014e-001

1.35660432744767e+004,-3.10039748190870e+001,-1.30987628126668e-001

1.37554181813974e+004,-3.10039750673636e+001,-1.32816145833148e-001

1.39474366635040e+004,-3.10039753226202e+001,-1.34670188634368e-001

1.41421356237309e+004,-3.10039755850531e+001,-1.36550112844291e-001

1.43395524801583e+004,-3.10039758548639e+001,-1.38456279752521e-001

1.45397251732031e+004,-3.10039761322601e+001,-1.40389055689584e-001

1.47426921729110e+004,-3.10039764174550e+001,-1.42348812100603e-001

1.49484924863494e+004,-3.10039767106677e+001,-1.44335925616952e-001

