Freq.,VOut,OutRef

1.00000000000000e+004,-1.44789748447394e+001,-7.89723628979465e-003

1.01395947979003e+004,-1.44789748449269e+001,-8.00747759954592e-003

1.02811382665607e+004,-1.44789748451196e+001,-8.11925782182286e-003

1.04246576084112e+004,-1.44789748453177e+001,-8.23259843721722e-003

1.05701804056138e+004,-1.44789748455215e+001,-8.34752122757037e-003

1.07177346253629e+004,-1.44789748457306e+001,-8.46404828406520e-003

1.08673486252606e+004,-1.44789748459464e+001,-8.58220199196230e-003

1.10190511587661e+004,-1.44789748461676e+001,-8.70200506809974e-003

1.11728713807222e+004,-1.44789748463955e+001,-8.82348053012070e-003

1.13288388529580e+004,-1.44789748466289e+001,-8.94665173153949e-003

1.14869835499703e+004,-1.44789748468699e+001,-9.07154233266754e-003

1.16473358646846e+004,-1.44789748471171e+001,-9.19817634548426e-003

1.18099266142953e+004,-1.44789748473713e+001,-9.32657810312243e-003

1.19747870461893e+004,-1.44789748476327e+001,-9.45677228175093e-003

1.21419488439505e+004,-1.44789748479016e+001,-9.58878390237342e-003

1.23114441334492e+004,-1.44789748481780e+001,-9.72263833732482e-003

1.24833054890161e+004,-1.44789748484619e+001,-9.85836131152986e-003

1.26575659397028e+004,-1.44789748487539e+001,-9.99597890805416e-003

1.28342589756290e+004,-1.44789748490543e+001,-1.01355175725295e-002

1.30134185544193e+004,-1.44789748493634e+001,-1.02770041228738e-002

1.31950791077289e+004,-1.44789748496807e+001,-1.04204657554302e-002

1.33792755478611e+004,-1.44789748500071e+001,-1.05659300357720e-002

1.35660432744767e+004,-1.44789748503423e+001,-1.07134249248638e-002

1.37554181813974e+004,-1.44789748506875e+001,-1.08629787616546e-002

1.39474366635040e+004,-1.44789748510419e+001,-1.10146202959299e-002

1.41421356237309e+004,-1.44789748514070e+001,-1.11683786625473e-002

1.43395524801583e+004,-1.44789748517816e+001,-1.13242834200693e-002

1.45397251732031e+004,-1.44789748521673e+001,-1.14823645241556e-002

1.47426921729110e+004,-1.44789748525634e+001,-1.16426523601751e-002

1.49484924863494e+004,-1.44789748529707e+001,-1.18051777314296e-002

1.51571656651040e+004,-1.44789748533896e+001,-1.19699718705169e-002

1.53687518128801e+004,-1.44789748538201e+001,-1.21370664521791e-002

1.55832915932100e+004,-1.44789748542628e+001,-1.23064935855478e-002

1.58008262372675e+004,-1.44789748547180e+001,-1.24782858340668e-002

1.60213975517924e+004,-1.44789748551861e+001,-1.26524762119557e-002

1.62450479271247e+004,-1.44789748556669e+001,-1.28290982001561e-002

1.64718203453514e+004,-1.44789748561620e+001,-1.30081857339866e-002

1.67017583885674e+004,-1.44789748566705e+001,-1.31897732401460e-002

1.69349062472505e+004,-1.44789748571933e+001,-1.33738956134614e-002

1.71713087287550e+004,-1.44789748577312e+001,-1.35605882369782e-002

1.74110112659224e+004,-1.44789748582838e+001,-1.37498869945980e-002

1.76540599258131e+004,-1.44789748588520e+001,-1.39418282639903e-002

1.79005014185594e+004,-1.44789748594359e+001,-1.41364489358379e-002

1.81503831063432e+004,-1.44789748600368e+001,-1.43337864071814e-002

1.84037530124975e+004,-1.44789748606544e+001,-1.45338786076380e-002

1.86606598307361e+004,-1.44789748612892e+001,-1.47367639923273e-002

1.89211529345119e+004,-1.44789748619417e+001,-1.49424815532578e-002

1.91852823865052e+004,-1.44789748626127e+001,-1.51510708226169e-002

1.94530989482457e+004,-1.44789748633029e+001,-1.53625718872037e-002

1.97246540898671e+004,-1.44789748640123e+001,-1.55770253981035e-002

1.99999999999999e+004,-1.44789748647415e+001,-1.57944725698793e-002

2.02791895958005e+004,-1.44789748654912e+001,-1.60149551904123e-002

2.05622765331213e+004,-1.44789748662621e+001,-1.62385156330575e-002

2.08493152168224e+004,-1.44789748670543e+001,-1.64651968660402e-002

2.11403608112276e+004,-1.44789748678695e+001,-1.66950424457265e-002

2.14354692507258e+004,-1.44789748687068e+001,-1.69280965559660e-002

2.17346972505211e+004,-1.44789748695681e+001,-1.71644039767879e-002

2.20381023175322e+004,-1.44789748704537e+001,-1.74040101260425e-002

2.23457427614443e+004,-1.44789748713642e+001,-1.76469610521679e-002

2.26576777059159e+004,-1.44789748723000e+001,-1.78933034490441e-002

2.29739670999406e+004,-1.44789748732623e+001,-1.81430846562030e-002

2.32946717293690e+004,-1.44789748742516e+001,-1.83963526799386e-002

2.36198532285905e+004,-1.44789748752687e+001,-1.86531561933766e-002

2.39495740923785e+004,-1.44789748763147e+001,-1.89135445477026e-002

2.42838976879009e+004,-1.44789748773899e+001,-1.91775677899869e-002

2.46228882668982e+004,-1.44789748784953e+001,-1.94452766590315e-002

2.49666109780322e+004,-1.44789748796317e+001,-1.97167226050834e-002

2.53151318794055e+004,-1.44789748808000e+001,-1.99919577956637e-002

2.56685179512580e+004,-1.44789748820011e+001,-2.02710351270605e-002

2.60268371088386e+004,-1.44789748832361e+001,-2.05540082317980e-002

2.63901582154578e+004,-1.44789748845061e+001,-2.08409314918188e-002

2.67585510957221e+004,-1.44789748858113e+001,-2.11318600545857e-002

2.71320865489533e+004,-1.44789748871533e+001,-2.14268498277986e-002

2.75108363627948e+004,-1.44789748885331e+001,-2.17259575046213e-002

2.78948733270080e+004,-1.44789748899520e+001,-2.20292405668280e-002

2.82842712474618e+004,-1.44789748914107e+001,-2.23367573036734e-002
