Freq.,VOut,OutRef

1.00000000000000e+004,-2.27819949757088e+001,-2.32633801595109e-001

1.01395947979003e+004,-2.27819956474014e+001,-2.35881241662778e-001

1.02811382665607e+004,-2.27819963379778e+001,-2.39174014016190e-001

1.04246576084112e+004,-2.27819970479688e+001,-2.42512751458385e-001

1.05701804056138e+004,-2.27819977779203e+001,-2.45898095625470e-001

1.07177346253629e+004,-2.27819985283935e+001,-2.49330697108951e-001

1.08673486252606e+004,-2.27819992999651e+001,-2.52811215583991e-001

1.10190511587661e+004,-2.27820000932284e+001,-2.56340319931448e-001

1.11728713807222e+004,-2.27820009087933e+001,-2.59918688369700e-001

1.13288388529580e+004,-2.27820017472866e+001,-2.63547008585237e-001

1.14869835499703e+004,-2.27820026093531e+001,-2.67225977860528e-001

1.16473358646846e+004,-2.27820034956554e+001,-2.70956303214570e-001

1.18099266142953e+004,-2.27820044068749e+001,-2.74738701533457e-001

1.19747870461893e+004,-2.27820053437120e+001,-2.78573899710268e-001

1.21419488439505e+004,-2.27820063068869e+001,-2.82462634784187e-001

1.23114441334492e+004,-2.27820072971402e+001,-2.86405654081736e-001

1.24833054890161e+004,-2.27820083152331e+001,-2.90403715361264e-001

1.26575659397028e+004,-2.27820093619482e+001,-2.94457586959663e-001

1.28342589756290e+004,-2.27820104380904e+001,-2.98568047935222e-001

1.30134185544193e+004,-2.27820115444866e+001,-3.02735888224554e-001

1.31950791077289e+004,-2.27820126819876e+001,-3.06961908786656e-001

1.33792755478611e+004,-2.27820138514680e+001,-3.11246921762099e-001

1.35660432744767e+004,-2.27820150538264e+001,-3.15591750628333e-001

1.37554181813974e+004,-2.27820162899875e+001,-3.19997230355191e-001

1.39474366635040e+004,-2.27820175609015e+001,-3.24464207567289e-001

1.41421356237309e+004,-2.27820188675454e+001,-3.28993540708151e-001

1.43395524801583e+004,-2.27820202109235e+001,-3.33586100202069e-001

1.45397251732031e+004,-2.27820215920688e+001,-3.38242768622494e-001

1.47426921729110e+004,-2.27820230120429e+001,-3.42964440862021e-001

1.49484924863494e+004,-2.27820244719375e+001,-3.47752024303956e-001

1.51571656651040e+004,-2.27820259728749e+001,-3.52606438997203e-001

1.53687518128801e+004,-2.27820275160087e+001,-3.57528617832572e-001

1.55832915932100e+004,-2.27820291025255e+001,-3.62519506719909e-001

1.58008262372675e+004,-2.27820307336448e+001,-3.67580064774022e-001

1.60213975517924e+004,-2.27820324106204e+001,-3.72711264495990e-001

1.62450479271247e+004,-2.27820341347416e+001,-3.77914091960361e-001

1.64718203453514e+004,-2.27820359073338e+001,-3.83189547004783e-001

1.67017583885674e+004,-2.27820377297596e+001,-3.88538643422041e-001

1.69349062472505e+004,-2.27820396034200e+001,-3.93962409155033e-001

1.71713087287550e+004,-2.27820415297554e+001,-3.99461886494243e-001

1.74110112659224e+004,-2.27820435102466e+001,-4.05038132276709e-001

1.76540599258131e+004,-2.27820455464161e+001,-4.10692218091196e-001

1.79005014185594e+004,-2.27820476398292e+001,-4.16425230481320e-001

1.81503831063432e+004,-2.27820497920951e+001,-4.22238271157203e-001

1.84037530124975e+004,-2.27820520048684e+001,-4.28132457204202e-001

1.86606598307361e+004,-2.27820542798501e+001,-4.34108921300196e-001

1.89211529345119e+004,-2.27820566187891e+001,-4.40168811929225e-001

1.91852823865052e+004,-2.27820590234833e+001,-4.46313293607946e-001

1.94530989482457e+004,-2.27820614957815e+001,-4.52543547101972e-001

1.97246540898671e+004,-2.27820640375839e+001,-4.58860769660120e-001

1.99999999999999e+004,-2.27820666508447e+001,-4.65266175237879e-001

2.02791895958005e+004,-2.27820693375727e+001,-4.71760994734442e-001

2.05622765331213e+004,-2.27820720998333e+001,-4.78346476227895e-001

2.08493152168224e+004,-2.27820749397499e+001,-4.85023885214311e-001

2.11403608112276e+004,-2.27820778595055e+001,-4.91794504852204e-001

2.14354692507258e+004,-2.27820808613447e+001,-4.98659636207207e-001

2.17346972505211e+004,-2.27820839475750e+001,-5.05620598502382e-001

2.20381023175322e+004,-2.27820871205690e+001,-5.12678729372579e-001

2.23457427614443e+004,-2.27820903827656e+001,-5.19835385120057e-001

2.26576777059159e+004,-2.27820937366726e+001,-5.27091940975867e-001

2.29739670999406e+004,-2.27820971848683e+001,-5.34449791361511e-001

2.32946717293690e+004,-2.27821007300032e+001,-5.41910350160083e-001

2.36198532285905e+004,-2.27821043748025e+001,-5.49475050985253e-001

2.39495740923785e+004,-2.27821081220681e+001,-5.57145347457133e-001

2.42838976879009e+004,-2.27821119746805e+001,-5.64922713480941e-001

2.46228882668982e+004,-2.27821159356012e+001,-5.72808643531658e-001

2.49666109780322e+004,-2.27821200078750e+001,-5.80804652937734e-001

2.53151318794055e+004,-2.27821241946321e+001,-5.88912278174962e-001

2.56685179512580e+004,-2.27821284990911e+001,-5.97133077159431e-001

2.60268371088386e+004,-2.27821329245606e+001,-6.05468629547515e-001

2.63901582154578e+004,-2.27821374744426e+001,-6.13920537038772e-001

2.67585510957221e+004,-2.27821421522345e+001,-6.22490423682678e-001

2.71320865489533e+004,-2.27821469615320e+001,-6.31179936190986e-001

2.75108363627948e+004,-2.27821519060320e+001,-6.39990744254498e-001

2.78948733270080e+004,-2.27821569895353e+001,-6.48924540860794e-001

2.82842712474618e+004,-2.27821622159494e+001,-6.57983042622345e-001

2.86791049603164e+004,-2.27821675892919e+001,-6.67167990102854e-001

2.90794503464061e+004,-2.27821731136929e+001,-6.76481148154002e-001

2.94853843458219e+004,-2.27821787933991e+001,-6.85924306251192e-001

2.98969849726987e+004,-2.27821846327763e+001,-6.95499278839197e-001

3.03143313302078e+004,-2.27821906363129e+001,-7.05207905678618e-001

3.07375036257601e+004,-2.27821968086237e+001,-7.15052052200730e-001

3.11665831864199e+004,-2.27822031544531e+001,-7.25033609861903e-001

3.16016524745350e+004,-2.27822096786788e+001,-7.35154496509633e-001

3.20427951035848e+004,-2.27822163863159e+001,-7.45416656748954e-001

