Freq.,VOut,OutRef

1.00000000000000e+004,-3.00156408180207e+001,-2.62387245742259e-001

1.01395947979003e+004,-3.00156418073036e+001,-2.66050023703207e-001

1.02811382665607e+004,-3.00156428243988e+001,-2.69763931650931e-001

1.04246576084112e+004,-3.00156438700881e+001,-2.73529683313513e-001

1.05701804056138e+004,-3.00156449451757e+001,-2.77348002379259e-001

1.07177346253629e+004,-3.00156460504878e+001,-2.81219622639722e-001

1.08673486252606e+004,-3.00156471868742e+001,-2.85145288128960e-001

1.10190511587661e+004,-3.00156483552085e+001,-2.89125753265310e-001

1.11728713807222e+004,-3.00156495563889e+001,-2.93161782997669e-001

1.13288388529580e+004,-3.00156507913387e+001,-2.97254152952706e-001

1.14869835499703e+004,-3.00156520610074e+001,-3.01403649582660e-001

1.16473358646846e+004,-3.00156533663709e+001,-3.05611070317918e-001

1.18099266142953e+004,-3.00156547084329e+001,-3.09877223717600e-001

1.19747870461893e+004,-3.00156560882249e+001,-3.14202929628548e-001

1.21419488439505e+004,-3.00156575068079e+001,-3.18589019339383e-001

1.23114441334492e+004,-3.00156589652723e+001,-3.23036335742623e-001

1.24833054890161e+004,-3.00156604647391e+001,-3.27545733496331e-001

1.26575659397028e+004,-3.00156620063614e+001,-3.32118079185507e-001

1.28342589756290e+004,-3.00156635913239e+001,-3.36754251493119e-001

1.30134185544193e+004,-3.00156652208453e+001,-3.41455141364471e-001

1.31950791077289e+004,-3.00156668961782e+001,-3.46221652180687e-001

1.33792755478611e+004,-3.00156686186105e+001,-3.51054699933654e-001

1.35660432744767e+004,-3.00156703894665e+001,-3.55955213396748e-001

1.37554181813974e+004,-3.00156722101072e+001,-3.60924134310451e-001

1.39474366635040e+004,-3.00156740819325e+001,-3.65962417556292e-001

1.41421356237309e+004,-3.00156760063812e+001,-3.71071031344947e-001

1.43395524801583e+004,-3.00156779849327e+001,-3.76250957400826e-001

1.45397251732031e+004,-3.00156800191081e+001,-3.81503191148848e-001

1.47426921729110e+004,-3.00156821104711e+001,-3.86828741908744e-001

1.49484924863494e+004,-3.00156842606293e+001,-3.92228633087374e-001

1.51571656651040e+004,-3.00156864712358e+001,-3.97703902373086e-001

1.53687518128801e+004,-3.00156887439898e+001,-4.03255601940243e-001

1.55832915932100e+004,-3.00156910806386e+001,-4.08884798645433e-001

1.58008262372675e+004,-3.00156934829783e+001,-4.14592574236626e-001

1.60213975517924e+004,-3.00156959528559e+001,-4.20380025558715e-001

1.62450479271247e+004,-3.00156984921699e+001,-4.26248264765119e-001

1.64718203453514e+004,-3.00157011028723e+001,-4.32198419531205e-001

1.67017583885674e+004,-3.00157037869701e+001,-4.38231633270642e-001

1.69349062472505e+004,-3.00157065465267e+001,-4.44349065354010e-001

1.71713087287550e+004,-3.00157093836634e+001,-4.50551891332521e-001

1.74110112659224e+004,-3.00157123005611e+001,-4.56841303165459e-001

1.76540599258131e+004,-3.00157152994623e+001,-4.63218509443960e-001

1.79005014185594e+004,-3.00157183826722e+001,-4.69684735629219e-001

1.81503831063432e+004,-3.00157215525608e+001,-4.76241224282846e-001

1.84037530124975e+004,-3.00157248115651e+001,-4.82889235307873e-001

1.86606598307361e+004,-3.00157281621902e+001,-4.89630046190518e-001

1.89211529345119e+004,-3.00157316070118e+001,-4.96464952244243e-001

1.91852823865052e+004,-3.00157351486782e+001,-5.03395266859111e-001

1.94530989482457e+004,-3.00157387899116e+001,-5.10422321755535e-001

1.97246540898671e+004,-3.00157425335113e+001,-5.17547467235949e-001

1.99999999999999e+004,-3.00157463823549e+001,-5.24772072448079e-001

2.02791895958005e+004,-3.00157503394012e+001,-5.32097525645330e-001

2.05622765331213e+004,-3.00157544076918e+001,-5.39525234454541e-001

2.08493152168224e+004,-3.00157585903543e+001,-5.47056626144154e-001

2.11403608112276e+004,-3.00157628906037e+001,-5.54693147900956e-001

2.14354692507258e+004,-3.00157673117457e+001,-5.62436267105938e-001

2.17346972505211e+004,-3.00157718571788e+001,-5.70287471616360e-001

2.20381023175322e+004,-3.00157765303971e+001,-5.78248270050271e-001

2.23457427614443e+004,-3.00157813349928e+001,-5.86320192078658e-001

2.26576777059159e+004,-3.00157862746594e+001,-5.94504788715368e-001

2.29739670999406e+004,-3.00157913531936e+001,-6.02803632618362e-001

2.32946717293690e+004,-3.00157965744996e+001,-6.11218318388394e-001

2.36198532285905e+004,-3.00158019425906e+001,-6.19750462876600e-001

2.39495740923785e+004,-3.00158074615933e+001,-6.28401705493990e-001

2.42838976879009e+004,-3.00158131357499e+001,-6.37173708527329e-001

2.46228882668982e+004,-3.00158189694219e+001,-6.46068157455866e-001

2.49666109780322e+004,-3.00158249670936e+001,-6.55086761275428e-001

2.53151318794055e+004,-3.00158311333753e+001,-6.64231252827424e-001

2.56685179512580e+004,-3.00158374730068e+001,-6.73503389129457e-001

2.60268371088386e+004,-3.00158439908612e+001,-6.82904951713517e-001

2.63901582154578e+004,-3.00158506919485e+001,-6.92437746966991e-001

2.67585510957221e+004,-3.00158575814196e+001,-7.02103606479071e-001

2.71320865489533e+004,-3.00158646645701e+001,-7.11904387392477e-001

2.75108363627948e+004,-3.00158719468445e+001,-7.21841972758927e-001

2.78948733270080e+004,-3.00158794338405e+001,-7.31918271899954e-001

2.82842712474618e+004,-3.00158871313127e+001,-7.42135220774479e-001

2.86791049603164e+004,-3.00158950451780e+001,-7.52494782347186e-001

2.90794503464061e+004,-3.00159031815191e+001,-7.62998946968469e-001

2.94853843458219e+004,-3.00159115465900e+001,-7.73649732751964e-001

2.98969849726987e+004,-3.00159201468205e+001,-7.84449185964187e-001

3.03143313302078e+004,-3.00159289888208e+001,-7.95399381415719e-001

3.07375036257601e+004,-3.00159380793871e+001,-8.06502422859093e-001

3.11665831864199e+004,-3.00159474255067e+001,-8.17760443389900e-001

3.16016524745350e+004,-3.00159570343632e+001,-8.29175605859750e-001

3.20427951035848e+004,-3.00159669133420e+001,-8.40750103285328e-001

3.24900958542493e+004,-3.00159770700363e+001,-8.52486159273300e-001

3.29436406907028e+004,-3.00159875122525e+001,-8.64386028442613e-001

3.34035167771346e+004,-3.00159982480164e+001,-8.76451996859047e-001

3.38698124945009e+004,-3.00160092855796e+001,-8.88686382470217e-001

3.43426174575100e+004,-3.00160206334254e+001,-9.01091535552618e-001

3.48220225318448e+004,-3.00160323002755e+001,-9.13669839158526e-001

3.53081198516260e+004,-3.00160442950969e+001,-9.26423709573720e-001

3.58010028371187e+004,-3.00160566271084e+001,-9.39355596781338e-001

3.63007662126863e+004,-3.00160693057881e+001,-9.52467984927187e-001

3.68075060249948e+004,-3.00160823408802e+001,-9.65763392799378e-001

3.73213196614721e+004,-3.00160957424030e+001,-9.79244374306589e-001

3.78423058690237e+004,-3.00161095206562e+001,-9.92913518970040e-001

3.83705647730104e+004,-3.00161236862291e+001,-1.00677345241507e+000

3.89061978964912e+004,-3.00161382500082e+001,-1.02082683687828e+000

3.94493081797342e+004,-3.00161532231865e+001,-1.03507637171118e+000

3.99999999999998e+004,-3.00161686172710e+001,-1.04952479390112e+000

4.05583791916010e+004,-3.00161844440926e+001,-1.06417487859150e+000

4.11245530662425e+004,-3.00162007158140e+001,-1.07902943961461e+000

4.16986304336447e+004,-3.00162174449403e+001,-1.09409133002742e+000

4.22807216224550e+004,-3.00162346443276e+001,-1.10936344265843e+000

4.28709385014515e+004,-3.00162523271935e+001,-1.12484871065913e+000

4.34693945010421e+004,-3.00162705071268e+001,-1.14055010806565e+000

4.40762046350642e+004,-3.00162891980982e+001,-1.15647065036666e+000

4.46914855228886e+004,-3.00163084144711e+001,-1.17261339507806e+000

4.53153554118317e+004,-3.00163281710124e+001,-1.18898144232809e+000

4.59479341998812e+004,-3.00163484829037e+001,-1.20557793544992e+000

4.65893434587380e+004,-3.00163693657534e+001,-1.22240606157977e+000

4.72397064571810e+004,-3.00163908356085e+001,-1.23946905226573e+000

4.78991481847569e+004,-3.00164129089668e+001,-1.25677018408570e+000

4.85677953758016e+004,-3.00164356027893e+001,-1.27431277927139e+000

4.92457765337964e+004,-3.00164589345141e+001,-1.29210020634191e+000

4.99332219560642e+004,-3.00164829220686e+001,-1.31013588074698e+000

5.06302637588109e+004,-3.00165075838845e+001,-1.32842326551671e+000

5.13370359025159e+004,-3.00165329389108e+001,-1.34696587192343e+000

5.20536742176771e+004,-3.00165590066290e+001,-1.36576726014946e+000

5.27803164309155e+004,-3.00165858070680e+001,-1.38483103996663e+000

5.35171021914442e+004,-3.00166133608193e+001,-1.40416087142227e+000

5.42641730979066e+004,-3.00166416890527e+001,-1.42376046553782e+000

5.50216727255895e+004,-3.00166708135327e+001,-1.44363358501453e+000

5.57897466540159e+004,-3.00167007566355e+001,-1.46378404494927e+000

5.65685424949235e+004,-3.00167315413654e+001,-1.48421571356175e+000

5.73582099206328e+004,-3.00167631913729e+001,-1.50493251292923e+000

5.81589006928121e+004,-3.00167957309733e+001,-1.52593841973197e+000

5.89707686916437e+004,-3.00168291851642e+001,-1.54723746601118e+000

5.97939699453972e+004,-3.00168635796457e+001,-1.56883373993338e+000

6.06286626604156e+004,-3.00168989408395e+001,-1.59073138656828e+000

6.14750072515201e+004,-3.00169352959095e+001,-1.61293460867548e+000

6.23331663728396e+004,-3.00169726727824e+001,-1.63544766750296e+000

6.32033049490698e+004,-3.00170111001691e+001,-1.65827488359548e+000

6.40855902071694e+004,-3.00170506075870e+001,-1.68142063761468e+000

6.49801917084985e+004,-3.00170912253822e+001,-1.70488937116926e+000

6.58872813814055e+004,-3.00171329847530e+001,-1.72868558765811e+000

6.68070335542691e+004,-3.00171759177737e+001,-1.75281385312389e+000

6.77396249890018e+004,-3.00172200574193e+001,-1.77727879711666e+000

6.86852349150199e+004,-3.00172654375905e+001,-1.80208511357208e+000

6.96440450636895e+004,-3.00173120931400e+001,-1.82723756169900e+000

7.06162397032520e+004,-3.00173600598989e+001,-1.85274096688127e+000

7.16020056742374e+004,-3.00174093747044e+001,-1.87860022158849e+000

7.26015324253724e+004,-3.00174600754277e+001,-1.90482028630313e+000

7.36150120499896e+004,-3.00175122010031e+001,-1.93140619045574e+000

7.46426393229441e+004,-3.00175657914579e+001,-1.95836303337619e+000

7.56846117380472e+004,-3.00176208879431e+001,-1.98569598525618e+000

7.67411295460207e+004,-3.00176775327646e+001,-2.01341028812426e+000

7.78123957929823e+004,-3.00177357694157e+001,-2.04151125683471e+000

7.88986163594682e+004,-3.00177956426105e+001,-2.07000428006988e+000

7.99999999999995e+004,-3.00178571983180e+001,-2.09889482135360e+000

8.11167583832018e+004,-3.00179204837972e+001,-2.12818842008175e+000

8.22491061324848e+004,-3.00179855476334e+001,-2.15789069256333e+000

8.33972608672892e+004,-3.00180524397749e+001,-2.18800733307723e+000

8.45614432449099e+004,-3.00181212115720e+001,-2.21854411494217e+000

8.57418770029029e+004,-3.00181919158154e+001,-2.24950689160048e+000

8.69387890020841e+004,-3.00182646067770e+001,-2.28090159771773e+000

8.81524092701283e+004,-3.00183393402515e+001,-2.31273425029500e+000

8.93829710457770e+004,-3.00184161735983e+001,-2.34501094979753e+000

9.06307108236633e+004,-3.00184951657863e+001,-2.37773788129648e+000

9.18958683997622e+004,-3.00185763774382e+001,-2.41092131562706e+000

9.31786869174758e+004,-3.00186598708769e+001,-2.44456761056098e+000

9.44794129143618e+004,-3.00187457101736e+001,-2.47868321199497e+000

9.57982963695136e+004,-3.00188339611958e+001,-2.51327465515462e+000

9.71355907516031e+004,-3.00189246916583e+001,-2.54834856581274e+000

9.84915530675926e+004,-3.00190179711747e+001,-2.58391166152533e+000

9.98664439121282e+004,-3.00191138713101e+001,-2.61997075288292e+000

