Freq.,VOut,OutRef

1.00000000000000e+004,-1.01711409882953e+001,-1.18175260104868e-002

1.01395947979003e+004,-1.01711409875115e+001,-1.19824925289780e-002

1.02811382665607e+004,-1.01711409867061e+001,-1.21497618918764e-002

1.04246576084112e+004,-1.01711409858779e+001,-1.23193662483686e-002

1.05701804056138e+004,-1.01711409850270e+001,-1.24913381902920e-002

1.07177346253629e+004,-1.01711409841514e+001,-1.26657107760934e-002

1.08673486252606e+004,-1.01711409832518e+001,-1.28425175088437e-002

1.10190511587661e+004,-1.01711409823263e+001,-1.30217923747637e-002

1.11728713807222e+004,-1.01711409813754e+001,-1.32035698211035e-002

1.13288388529580e+004,-1.01711409803973e+001,-1.33878847893938e-002

1.14869835499703e+004,-1.01711409793916e+001,-1.35747726987710e-002

1.16473358646846e+004,-1.01711409783583e+001,-1.37642694623813e-002

1.18099266142953e+004,-1.01711409772957e+001,-1.39564115031461e-002

1.19747870461893e+004,-1.01711409762029e+001,-1.41512357494284e-002

1.21419488439505e+004,-1.01711409750797e+001,-1.43487796388552e-002

1.23114441334492e+004,-1.01711409739244e+001,-1.45490811417269e-002

1.24833054890161e+004,-1.01711409727374e+001,-1.47521787443420e-002

1.26575659397028e+004,-1.01711409715166e+001,-1.49581114865825e-002

1.28342589756290e+004,-1.01711409702611e+001,-1.51669189451632e-002

1.30134185544193e+004,-1.01711409689708e+001,-1.53786412443117e-002

1.31950791077289e+004,-1.01711409676443e+001,-1.55933190762304e-002

1.33792755478611e+004,-1.01711409662800e+001,-1.58109937016515e-002

1.35660432744767e+004,-1.01711409648779e+001,-1.60317069490054e-002

1.37554181813974e+004,-1.01711409634360e+001,-1.62555012400822e-002

1.39474366635040e+004,-1.01711409619541e+001,-1.64824195805304e-002

1.41421356237309e+004,-1.01711409604300e+001,-1.67125055857177e-002

1.43395524801583e+004,-1.01711409588633e+001,-1.69458034710325e-002

1.45397251732031e+004,-1.01711409572520e+001,-1.71823580761645e-002

1.47426921729110e+004,-1.01711409555962e+001,-1.74222148563435e-002

1.49484924863494e+004,-1.01711409538934e+001,-1.76654199148377e-002

1.51571656651040e+004,-1.01711409521429e+001,-1.79120199883949e-002

1.53687518128801e+004,-1.01711409503430e+001,-1.81620624721779e-002

1.55832915932100e+004,-1.01711409484927e+001,-1.84155954178627e-002

1.58008262372675e+004,-1.01711409465905e+001,-1.86726675507595e-002

1.60213975517924e+004,-1.01711409446347e+001,-1.89333282779080e-002

1.62450479271247e+004,-1.01711409426237e+001,-1.91976276943157e-002

1.64718203453514e+004,-1.01711409405560e+001,-1.94656165943758e-002

1.67017583885674e+004,-1.01711409384305e+001,-1.97373464784363e-002

1.69349062472505e+004,-1.01711409362456e+001,-2.00128695677716e-002

1.71713087287550e+004,-1.01711409339986e+001,-2.02922388204737e-002

1.74110112659224e+004,-1.01711409316890e+001,-2.05755079193341e-002

1.76540599258131e+004,-1.01711409293140e+001,-2.08627313101504e-002

1.79005014185594e+004,-1.01711409268723e+001,-2.11539641898410e-002

1.81503831063432e+004,-1.01711409243622e+001,-2.14492625283342e-002

1.84037530124975e+004,-1.01711409217813e+001,-2.17486830791746e-002

1.86606598307361e+004,-1.01711409191279e+001,-2.20522833841834e-002

1.89211529345119e+004,-1.01711409164002e+001,-2.23601217907317e-002

1.91852823865052e+004,-1.01711409135953e+001,-2.26722574640967e-002

1.94530989482457e+004,-1.01711409107117e+001,-2.29887503884425e-002

1.97246540898671e+004,-1.01711409077475e+001,-2.33096613872926e-002

1.99999999999999e+004,-1.01711409046993e+001,-2.36350521404453e-002

2.02791895958005e+004,-1.01711409015658e+001,-2.39649851765546e-002

2.05622765331213e+004,-1.01711408983440e+001,-2.42995239079865e-002

2.08493152168224e+004,-1.01711408950319e+001,-2.46387326247853e-002

