Freq.,VOut,OutRef

1.00000000000000e+004,-6.07094394616159e+000,-1.68844044838982e-002

1.01395947979003e+004,-6.07094394327767e+000,-1.71201019904435e-002

1.02811382665607e+004,-6.07094394031277e+000,-1.73590897112020e-002

1.04246576084112e+004,-6.07094393726466e+000,-1.76014135753201e-002

1.05701804056138e+004,-6.07094393413067e+000,-1.78471201558592e-002

1.07177346253629e+004,-6.07094393090862e+000,-1.80962566721891e-002

1.08673486252606e+004,-6.07094392759612e+000,-1.83488710039393e-002

1.10190511587661e+004,-6.07094392419019e+000,-1.86050117024465e-002

1.11728713807222e+004,-6.07094392068866e+000,-1.88647279911887e-002

1.13288388529580e+004,-6.07094391708860e+000,-1.91280697848829e-002

1.14869835499703e+004,-6.07094391338771e+000,-1.93950876906281e-002

1.16473358646846e+004,-6.07094390958250e+000,-1.96658330293341e-002

1.18099266142953e+004,-6.07094390567010e+000,-1.99403578338369e-002

1.19747870461893e+004,-6.07094390164803e+000,-2.02187148597019e-002

1.21419488439505e+004,-6.07094389751280e+000,-2.05009576057005e-002

1.23114441334492e+004,-6.07094389326147e+000,-2.07871403125509e-002

1.24833054890161e+004,-6.07094388889032e+000,-2.10773179835788e-002

1.26575659397028e+004,-6.07094388439631e+000,-2.13715463837983e-002

1.28342589756290e+004,-6.07094387977585e+000,-2.16698820603440e-002

1.30134185544193e+004,-6.07094387502602e+000,-2.19723823445686e-002

1.31950791077289e+004,-6.07094387014208e+000,-2.22791053794132e-002

1.33792755478611e+004,-6.07094386512146e+000,-2.25901101044614e-002

1.35660432744767e+004,-6.07094385995933e+000,-2.29054562960688e-002

1.37554181813974e+004,-6.07094385465180e+000,-2.32252045586713e-002

1.39474366635040e+004,-6.07094384919545e+000,-2.35494163382994e-002

1.41421356237309e+004,-6.07094384358547e+000,-2.38781539476031e-002

1.43395524801583e+004,-6.07094383781793e+000,-2.42114805619987e-002

1.45397251732031e+004,-6.07094383188824e+000,-2.45494602430903e-002

1.47426921729110e+004,-6.07094382579165e+000,-2.48921579462521e-002

1.49484924863494e+004,-6.07094381952381e+000,-2.52396395304664e-002

1.51571656651040e+004,-6.07094381307970e+000,-2.55919717774539e-002

1.53687518128801e+004,-6.07094380645466e+000,-2.59492223984291e-002

1.55832915932100e+004,-6.07094379964319e+000,-2.63114600535316e-002

1.58008262372675e+004,-6.07094379264016e+000,-2.66787543587282e-002

1.60213975517924e+004,-6.07094378543998e+000,-2.70511759035563e-002

1.62450479271247e+004,-6.07094377803785e+000,-2.74287962567482e-002

1.64718203453514e+004,-6.07094377042729e+000,-2.78116879961281e-002

1.67017583885674e+004,-6.07094376260319e+000,-2.81999247029624e-002

1.69349062472505e+004,-6.07094375455865e+000,-2.85935809956856e-002

1.71713087287550e+004,-6.07094374628824e+000,-2.89927325241524e-002

1.74110112659224e+004,-6.07094373778526e+000,-2.93974560010982e-002

1.76540599258131e+004,-6.07094372904332e+000,-2.98078292074544e-002

1.79005014185594e+004,-6.07094372005548e+000,-3.02239310117030e-002

1.81503831063432e+004,-6.07094371081479e+000,-3.06458413822576e-002

1.84037530124975e+004,-6.07094370131464e+000,-3.10736414006288e-002

1.86606598307361e+004,-6.07094369154732e+000,-3.15074132858721e-002

1.89211529345119e+004,-6.07094368150534e+000,-3.19472404023363e-002

1.91852823865052e+004,-6.07094367118109e+000,-3.23932072766876e-002

1.94530989482457e+004,-6.07094366056619e+000,-3.28453996201695e-002

1.97246540898671e+004,-6.07094364965347e+000,-3.33039043301514e-002

1.99999999999999e+004,-6.07094363843361e+000,-3.37688095305600e-002

2.02791895958005e+004,-6.07094362689847e+000,-3.42402045656397e-002

2.05622765331213e+004,-6.07094361503893e+000,-3.47181800316373e-002

2.08493152168224e+004,-6.07094360284602e+000,-3.52028277873247e-002

2.11403608112276e+004,-6.07094359031028e+000,-3.56942409747126e-002

2.14354692507258e+004,-6.07094357742198e+000,-3.61925140363894e-002

2.17346972505211e+004,-6.07094356417167e+000,-3.66977427297266e-002

2.20381023175322e+004,-6.07094355054888e+000,-3.72100241537822e-002

2.23457427614443e+004,-6.07094353654277e+000,-3.77294567632606e-002

2.26576777059159e+004,-6.07094352214309e+000,-3.82561403816608e-002

2.29739670999406e+004,-6.07094350733842e+000,-3.87901762316944e-002

2.32946717293690e+004,-6.07094349211744e+000,-3.93316669462616e-002

2.36198532285905e+004,-6.07094347646901e+000,-3.98807165880227e-002

2.39495740923785e+004,-6.07094346038021e+000,-4.04374306812161e-002

2.42838976879009e+004,-6.07094344383925e+000,-4.10019162140112e-002

2.46228882668982e+004,-6.07094342683322e+000,-4.15742816731917e-002

2.49666109780322e+004,-6.07094340934902e+000,-4.21546370582952e-002

2.53151318794055e+004,-6.07094339137345e+000,-4.27430939033295e-002

2.56685179512580e+004,-6.07094337289256e+000,-4.33397653011047e-002

2.60268371088386e+004,-6.07094335389198e+000,-4.39447659240019e-002

2.63901582154578e+004,-6.07094333435718e+000,-4.45582120430057e-002

2.67585510957221e+004,-6.07094331427324e+000,-4.51802215523601e-002

2.71320865489533e+004,-6.07094329362457e+000,-4.58109139933915e-002

2.75108363627948e+004,-6.07094327239543e+000,-4.64504105748495e-002

2.78948733270080e+004,-6.07094325056958e+000,-4.70988341973759e-002

2.82842712474618e+004,-6.07094322812998e+000,-4.77563094796529e-002

2.86791049603164e+004,-6.07094320505962e+000,-4.84229627764935e-002

