time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,1.268942e-007

1.861482127610911e-009,3.945275e-007

1.896049091608347e-009,8.603378e-007

1.930616055605782e-009,1.534807e-006

1.990128745801264e-009,3.149523e-006

2.062188901452041e-009,6.102821e-006

2.165889793444347e-009,1.205338e-005

2.304157649434089e-009,2.335388e-005

2.476992469421266e-009,4.315218e-005

2.718961217403314e-009,8.198839e-005

3.030063893380233e-009,1.519380e-004

3.514001389344329e-009,3.077646e-004

3.859671029318683e-009,4.550272e-004

3.928804957313554e-009,4.871434e-004

4.274474597287908e-009,6.529661e-004

4.723845129254568e-009,8.781735e-004

5.276916553213535e-009,1.164537e-003

6.141090653149421e-009,1.621537e-003

7.662037069036585e-009,2.432849e-003

9.355818304910961e-009,3.333801e-003

9.494086160900706e-009,3.407160e-003

9.908889728869941e-009,3.629255e-003

1.066936293681354e-008,4.042030e-003

1.308905041663408e-008,5.353250e-003

1.467913076051614e-008,6.210366e-003

1.644204592438532e-008,7.153292e-003

1.720251913232888e-008,7.560393e-003

1.860100719515445e-008,8.310580e-003

1.929234647510314e-008,8.679774e-003

1.984541789906209e-008,8.973935e-003

1.991455182705696e-008,9.009733e-003

2.023899060784932e-008,9.165672e-003

2.061922721182110e-008,9.320380e-003

2.103403077979032e-008,9.451192e-003

2.148340131175697e-008,9.545204e-003

2.182907095173131e-008,9.582541e-003

2.186363791572875e-008,9.584828e-003

2.189820487972618e-008,9.587003e-003

2.200190577171848e-008,9.592921e-003

2.214017362770822e-008,9.599548e-003

2.227844148369796e-008,9.604912e-003

2.241670933968770e-008,9.609181e-003

2.255497719567744e-008,9.612500e-003

2.269324505166718e-008,9.614997e-003

2.283151290765691e-008,9.616783e-003

2.296978076364665e-008,9.617957e-003

2.314261558363383e-008,9.618698e-003

2.331545040362100e-008,9.618767e-003

2.348828522360817e-008,9.618290e-003

2.366112004359534e-008,9.617379e-003

2.383395486358252e-008,9.616123e-003

2.404135664756713e-008,9.614262e-003

2.428332539554917e-008,9.611731e-003

2.455986110752864e-008,9.608516e-003

2.487096378350556e-008,9.604643e-003

2.538946824346707e-008,9.597868e-003

2.635734323539524e-008,9.584644e-003

2.922640124718232e-008,9.543256e-003

3.527561994673389e-008,9.449968e-003

3.700396814660579e-008,9.422257e-003

3.959649044641363e-008,9.380194e-003

4.682098592187815e-008,9.260257e-003

4.941350822168600e-008,9.216605e-003

4.996657964564500e-008,9.207256e-003

5.394178050535036e-008,9.139718e-003

5.594666441720176e-008,9.105616e-003

6.033666884487637e-008,9.030641e-003

6.251438757671496e-008,8.993422e-003

6.811423574429990e-008,8.897623e-003

7.070675804410774e-008,8.853276e-003

7.499306157979004e-008,8.779932e-003

8.107684724333911e-008,8.676198e-003

8.194102134327506e-008,8.661471e-003

8.404960614711877e-008,8.625735e-003

9.144693644257048e-008,8.500703e-003

9.594064176223741e-008,8.425110e-003

9.999559009068970e-008,8.357318e-003

1.000000000000000e-007,8.357245e-003

