time,Vn026

0.000000000000000e+000,0.000000e+000

2.416034037050121e-011,0.000000e+000

4.403377025266388e-010,0.000000e+000

7.667513199040022e-010,0.000000e+000

1.076844256412496e-009,0.000000e+000

1.386937192920987e-009,0.000000e+000

1.705190469863912e-009,0.000000e+000

2.030048049388442e-009,0.000000e+000

2.209575538945990e-009,0.000000e+000

2.870563114135142e-009,0.000000e+000

4.053812477128086e-009,1.259068e-013

4.657677669276232e-009,6.301284e-012

6.885450607876821e-009,8.378231e-009

7.105779799606550e-009,1.298293e-008

8.811290950403201e-009,1.785206e-007

9.553881929936655e-009,4.137508e-007

1.115330865508563e-008,1.721706e-006

1.200198406026673e-008,3.143354e-006

1.292410252935772e-008,5.537057e-006

1.369117453019447e-008,8.394420e-006

1.445008619059680e-008,1.214040e-005

1.474385844623640e-008,1.386437e-005

1.533140295751562e-008,1.782130e-005

1.540484602142553e-008,1.836570e-005

1.614743700095898e-008,2.457755e-005

1.643304891616415e-008,2.730137e-005

1.689818832092687e-008,3.215080e-005

1.696347104440234e-008,3.287217e-005

1.711035717222214e-008,3.453792e-005

1.777950508784569e-008,4.285947e-005

1.780398610914899e-008,4.318585e-005

1.849950548192469e-008,5.316076e-005

1.927473782319588e-008,6.580796e-005

2.022440936194692e-008,8.356910e-005

2.170143098057940e-008,1.162947e-004

2.271331319444916e-008,1.423477e-004

2.414953311090947e-008,1.844738e-004

2.444330536654908e-008,1.938303e-004

2.593664766605042e-008,2.452580e-004

2.659763524123954e-008,2.700163e-004

2.671188000732161e-008,2.744134e-004

2.680164375210038e-008,2.778932e-004

2.754423473163383e-008,3.075160e-004

2.840923081768379e-008,3.437076e-004

2.904573737156961e-008,3.714016e-004

2.916814247808611e-008,3.768206e-004

2.920078383982385e-008,3.782707e-004

2.924974588243045e-008,3.804502e-004

2.999233686196390e-008,4.141105e-004

3.002497822370164e-008,4.156116e-004

3.022898673456248e-008,4.250362e-004

