time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

1.606173437346565e-008,0.000000e+000

1.990429687499999e-008,0.000000e+000

2.072949218750002e-008,0.000000e+000

2.121777343750002e-008,0.000000e+000

2.160839843750001e-008,0.000000e+000

2.199902343750001e-008,0.000000e+000

2.238964843750001e-008,0.000000e+000

2.287792968750000e-008,0.000000e+000

2.512402343749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.990917968749994e-008,0.000000e+000

3.430371093750004e-008,0.000000e+000

3.899121093750016e-008,1.079459e-005

3.957714843750017e-008,6.884350e-005

3.967480468750018e-008,8.426090e-005

3.977246093750018e-008,1.013479e-004

3.987011718750018e-008,1.201122e-004

3.996777343750018e-008,1.405612e-004

4.006542968750018e-008,1.627023e-004

4.016308593750019e-008,1.865417e-004

4.026074218750019e-008,2.120800e-004

4.035839843750019e-008,2.393011e-004

4.045605468750019e-008,2.681499e-004

4.055371093750020e-008,2.985086e-004

4.074902343750020e-008,3.629306e-004

4.143261718750022e-008,6.051392e-004

4.182324218750023e-008,7.477364e-004

4.201855468750023e-008,8.198964e-004

4.211621093750023e-008,8.561810e-004

4.221386718750024e-008,8.925971e-004

4.231152343750024e-008,9.291411e-004

4.250683593750024e-008,1.002597e-003

4.319042968750026e-008,1.263149e-003

4.738964843750036e-008,2.941789e-003

5.266308593750049e-008,5.194510e-003

5.578808593750057e-008,6.588296e-003

5.744824218750061e-008,7.291804e-003

5.793652343750062e-008,7.432678e-003

5.803417968750062e-008,7.455903e-003

5.813183593750062e-008,7.477460e-003

5.822949218750063e-008,7.497347e-003

5.832714843750063e-008,7.515572e-003

5.852246093750063e-008,7.547257e-003

5.910839843750065e-008,7.617671e-003

5.979199218750066e-008,7.686737e-003

5.988964843750067e-008,7.696113e-003

5.998730468750067e-008,7.705373e-003

6.008496093750067e-008,7.714523e-003

6.018261718750067e-008,7.723565e-003

6.028027343750068e-008,7.732503e-003

6.037792968750068e-008,7.741340e-003

6.047558593750068e-008,7.750080e-003

6.057324218750068e-008,7.758728e-003

6.086621093750069e-008,7.784150e-003

6.379589843750076e-008,8.010019e-003

6.682324218750083e-008,8.202682e-003

6.994824218750091e-008,8.364571e-003

7.317089843750099e-008,8.497696e-003

7.639355468750107e-008,8.601311e-003

7.971386718750115e-008,8.681547e-003

8.313183593750123e-008,8.739991e-003

8.508496093750128e-008,8.763741e-003

8.860058593750136e-008,8.790988e-003

9.221386718750145e-008,8.800790e-003

9.592480468750154e-008,8.794429e-003

9.973339843750163e-008,8.773131e-003

9.990234375000001e-008,8.771877e-003

1.000000000000000e-007,8.771141e-003

