Freq.,VOut,OutRef

1.00000000000000e+004,-6.50651506716219e+000,-1.00152709861404e-001

1.01395947979003e+004,-6.50651517995780e+000,-1.01550763933052e-001

1.02811382665607e+004,-6.50651529592002e+000,-1.02968333024608e-001

1.04246576084112e+004,-6.50651541513780e+000,-1.04405689508012e-001

1.05701804056138e+004,-6.50651553770250e+000,-1.05863109556522e-001

1.07177346253629e+004,-6.50651566370764e+000,-1.07340873198468e-001

1.08673486252606e+004,-6.50651579325003e+000,-1.08839264365124e-001

1.10190511587661e+004,-6.50651592642875e+000,-1.10358570952272e-001

1.11728713807222e+004,-6.50651606334558e+000,-1.11899084871582e-001

1.13288388529580e+004,-6.50651620410504e+000,-1.13461102108947e-001

1.14869835499703e+004,-6.50651634881532e+000,-1.15044922774524e-001

1.16473358646846e+004,-6.50651649758675e+000,-1.16650851170290e-001

1.18099266142953e+004,-6.50651665053313e+000,-1.18279195841717e-001

1.19747870461893e+004,-6.50651680777172e+000,-1.19930269636191e-001

1.21419488439505e+004,-6.50651696942237e+000,-1.21604389769601e-001

1.23114441334492e+004,-6.50651713560855e+000,-1.23301877881797e-001

1.24833054890161e+004,-6.50651730645764e+000,-1.25023060095664e-001

1.26575659397028e+004,-6.50651748210002e+000,-1.26768267087247e-001

1.28342589756290e+004,-6.50651766266990e+000,-1.28537834143590e-001

1.30134185544193e+004,-6.50651784830533e+000,-1.30332101228068e-001

1.31950791077289e+004,-6.50651803914772e+000,-1.32151413048711e-001

1.33792755478611e+004,-6.50651823534326e+000,-1.33996119116869e-001

1.35660432744767e+004,-6.50651843704128e+000,-1.35866573824364e-001

1.37554181813974e+004,-6.50651864439612e+000,-1.37763136499774e-001

1.39474366635040e+004,-6.50651885756597e+000,-1.39686171487282e-001

1.41421356237309e+004,-6.50651907671322e+000,-1.41636048212586e-001

1.43395524801583e+004,-6.50651930200535e+000,-1.43613141250637e-001

1.45397251732031e+004,-6.50651953361388e+000,-1.45617830403848e-001

1.47426921729110e+004,-6.50651977171569e+000,-1.47650500767448e-001

1.49484924863494e+004,-6.50652001649210e+000,-1.49711542809260e-001

1.51571656651040e+004,-6.50652026812961e+000,-1.51801352442752e-001

1.53687518128801e+004,-6.50652052682022e+000,-1.53920331098393e-001

1.55832915932100e+004,-6.50652079276083e+000,-1.56068885808134e-001

1.58008262372675e+004,-6.50652106615395e+000,-1.58247429277583e-001

1.60213975517924e+004,-6.50652134720780e+000,-1.60456379966823e-001

1.62450479271247e+004,-6.50652163613615e+000,-1.62696162171373e-001

