Freq.,VOut,OutRef

1.00000000000000e+004,-1.14479272572687e+001,-1.13510428893721e-001

1.01395947979003e+004,-1.14479275555366e+001,-1.15094933428923e-001

1.02811382665607e+004,-1.14479278621830e+001,-1.16701555040175e-001

1.04246576084112e+004,-1.14479281774429e+001,-1.18330602395590e-001

1.05701804056138e+004,-1.14479285015584e+001,-1.19982388465920e-001

1.07177346253629e+004,-1.14479288347775e+001,-1.21657230592331e-001

1.08673486252606e+004,-1.14479291773563e+001,-1.23355450536637e-001

1.10190511587661e+004,-1.14479295295569e+001,-1.25077374554253e-001

1.11728713807222e+004,-1.14479298916494e+001,-1.26823333448923e-001

1.13288388529580e+004,-1.14479302639115e+001,-1.28593662635223e-001

1.14869835499703e+004,-1.14479306466283e+001,-1.30388702211833e-001

1.16473358646846e+004,-1.14479310400934e+001,-1.32208797014575e-001

1.18099266142953e+004,-1.14479314446079e+001,-1.34054296694021e-001

1.19747870461893e+004,-1.14479318604822e+001,-1.35925555772290e-001

1.21419488439505e+004,-1.14479322880348e+001,-1.37822933718193e-001

1.23114441334492e+004,-1.14479327275930e+001,-1.39746795014442e-001

1.24833054890161e+004,-1.14479331794937e+001,-1.41697509224536e-001

1.26575659397028e+004,-1.14479336440831e+001,-1.43675451064635e-001

1.28342589756290e+004,-1.14479341217169e+001,-1.45681000477864e-001

1.30134185544193e+004,-1.14479346127609e+001,-1.47714542705361e-001

1.31950791077289e+004,-1.14479351175911e+001,-1.49776468358448e-001

1.33792755478611e+004,-1.14479356365939e+001,-1.51867173495750e-001

1.35660432744767e+004,-1.14479361701667e+001,-1.53987059697365e-001

1.37554181813974e+004,-1.14479367187181e+001,-1.56136534140594e-001

1.39474366635040e+004,-1.14479372826674e+001,-1.58316009684062e-001

1.41421356237309e+004,-1.14479378624468e+001,-1.60525904935878e-001

1.43395524801583e+004,-1.14479384584993e+001,-1.62766644345697e-001

1.45397251732031e+004,-1.14479390712815e+001,-1.65038658274504e-001

1.47426921729110e+004,-1.14479397012617e+001,-1.67342383086373e-001

1.49484924863494e+004,-1.14479403489218e+001,-1.69678261226053e-001

1.51571656651040e+004,-1.14479410147573e+001,-1.72046741304732e-001

1.53687518128801e+004,-1.14479416992770e+001,-1.74448278187527e-001

1.55832915932100e+004,-1.14479424030045e+001,-1.76883333076840e-001

1.58008262372675e+004,-1.14479431264773e+001,-1.79352373605919e-001

1.60213975517924e+004,-1.14479438702487e+001,-1.81855873920783e-001

1.62450479271247e+004,-1.14479446348868e+001,-1.84394314778269e-001

1.64718203453514e+004,-1.14479454209761e+001,-1.86968183630718e-001

1.67017583885674e+004,-1.14479462291166e+001,-1.89577974726512e-001

1.69349062472505e+004,-1.14479470599257e+001,-1.92224189197742e-001

1.71713087287550e+004,-1.14479479140378e+001,-1.94907335158166e-001

1.74110112659224e+004,-1.14479487921048e+001,-1.97627927802221e-001

1.76540599258131e+004,-1.14479496947970e+001,-2.00386489499516e-001

1.79005014185594e+004,-1.14479506228034e+001,-2.03183549895866e-001

1.81503831063432e+004,-1.14479515768318e+001,-2.06019646017076e-001

1.84037530124975e+004,-1.14479525576100e+001,-2.08895322366882e-001

1.86606598307361e+004,-1.14479535658861e+001,-2.11811131031766e-001

1.89211529345119e+004,-1.14479546024287e+001,-2.14767631789293e-001

1.91852823865052e+004,-1.14479556680280e+001,-2.17765392209369e-001

1.94530989482457e+004,-1.14479567634961e+001,-2.20804987766831e-001

1.97246540898671e+004,-1.14479578896676e+001,-2.23887001948996e-001

1.99999999999999e+004,-1.14479590474002e+001,-2.27012026367700e-001

2.02791895958005e+004,-1.14479602375758e+001,-2.30180660867177e-001

2.05622765331213e+004,-1.14479614611003e+001,-2.33393513646491e-001

2.08493152168224e+004,-1.14479627189051e+001,-2.36651201367685e-001

2.11403608112276e+004,-1.14479640119469e+001,-2.39954349277551e-001

2.14354692507258e+004,-1.14479653412097e+001,-2.43303591321351e-001

2.17346972505211e+004,-1.14479667077041e+001,-2.46699570269695e-001

2.20381023175322e+004,-1.14479681124689e+001,-2.50142937836679e-001

2.23457427614443e+004,-1.14479695565719e+001,-2.53634354800653e-001

2.26576777059159e+004,-1.14479710411098e+001,-2.57174491138762e-001

2.29739670999406e+004,-1.14479725672104e+001,-2.60764026142846e-001

2.32946717293690e+004,-1.14479741360322e+001,-2.64403648555667e-001

2.36198532285905e+004,-1.14479757487658e+001,-2.68094056699698e-001

2.39495740923785e+004,-1.14479774066348e+001,-2.71835958608080e-001

2.42838976879009e+004,-1.14479791108965e+001,-2.75630072159244e-001

2.46228882668982e+004,-1.14479808628428e+001,-2.79477125213014e-001

2.49666109780322e+004,-1.14479826638013e+001,-2.83377855749195e-001

2.53151318794055e+004,-1.14479845151364e+001,-2.87333012003586e-001

2.56685179512580e+004,-1.14479864182494e+001,-2.91343352615596e-001

2.60268371088386e+004,-1.14479883745810e+001,-2.95409646764631e-001

2.63901582154578e+004,-1.14479903856112e+001,-2.99532674318782e-001

2.67585510957221e+004,-1.14479924528606e+001,-3.03713225983034e-001

2.71320865489533e+004,-1.14479945778914e+001,-3.07952103447059e-001

2.75108363627948e+004,-1.14479967623092e+001,-3.12250119534108e-001

