Freq.,VOut,OutRef

1.00000000000000e+004,-3.30969462052935e+001,-1.60436891381742e-001

1.01395947979003e+004,-3.30969469217286e+001,-1.62676458868377e-001

1.02811382665607e+004,-3.30969476582977e+001,-1.64947287512984e-001

1.04246576084112e+004,-3.30969484155667e+001,-1.67249813617152e-001

1.05701804056138e+004,-3.30969491941170e+001,-1.69584479571338e-001

1.07177346253629e+004,-3.30969499945463e+001,-1.71951733937631e-001

1.08673486252606e+004,-3.30969508174693e+001,-1.74352031534570e-001

1.10190511587661e+004,-3.30969516635179e+001,-1.76785833526861e-001

1.11728713807222e+004,-3.30969525333416e+001,-1.79253607511070e-001

1.13288388529580e+004,-3.30969534276082e+001,-1.81755827608219e-001

1.14869835499703e+004,-3.30969543470043e+001,-1.84292974551289e-001

1.16473358646846e+004,-3.30969552922356e+001,-1.86865535782454e-001

1.18099266142953e+004,-3.30969562640279e+001,-1.89474005538568e-001

1.19747870461893e+004,-3.30969572631271e+001,-1.92118884954041e-001

1.21419488439505e+004,-3.30969582903000e+001,-1.94800682152261e-001

1.23114441334492e+004,-3.30969593463352e+001,-1.97519912342975e-001

1.24833054890161e+004,-3.30969604320431e+001,-2.00277097923653e-001

1.26575659397028e+004,-3.30969615482571e+001,-2.03072768576196e-001

1.28342589756290e+004,-3.30969626958338e+001,-2.05907461371963e-001

1.30134185544193e+004,-3.30969638756538e+001,-2.08781720870247e-001

1.31950791077289e+004,-3.30969650886226e+001,-2.11696099227606e-001

1.33792755478611e+004,-3.30969663356710e+001,-2.14651156298262e-001

1.35660432744767e+004,-3.30969676177556e+001,-2.17647459747291e-001

1.37554181813974e+004,-3.30969689358603e+001,-2.20685585152736e-001

1.39474366635040e+004,-3.30969702909964e+001,-2.23766116120734e-001

1.41421356237309e+004,-3.30969716842036e+001,-2.26889644395120e-001

1.43395524801583e+004,-3.30969731165506e+001,-2.30056769970624e-001

1.45397251732031e+004,-3.30969745891361e+001,-2.33268101208673e-001

1.47426921729110e+004,-3.30969761030896e+001,-2.36524254954160e-001

1.49484924863494e+004,-3.30969776595724e+001,-2.39825856650082e-001

1.51571656651040e+004,-3.30969792597782e+001,-2.43173540461293e-001

1.53687518128801e+004,-3.30969809049343e+001,-2.46567949391989e-001

1.55832915932100e+004,-3.30969825963021e+001,-2.50009735414556e-001

1.58008262372675e+004,-3.30969843351786e+001,-2.53499559586134e-001

1.60213975517924e+004,-3.30969861228969e+001,-2.57038092182034e-001

1.62450479271247e+004,-3.30969879608279e+001,-2.60626012818764e-001

1.64718203453514e+004,-3.30969898503804e+001,-2.64264010588193e-001

1.67017583885674e+004,-3.30969917930028e+001,-2.67952784186079e-001

1.69349062472505e+004,-3.30969937901842e+001,-2.71693042045762e-001

1.71713087287550e+004,-3.30969958434552e+001,-2.75485502476826e-001

1.74110112659224e+004,-3.30969979543895e+001,-2.79330893796890e-001

1.76540599258131e+004,-3.30970001246046e+001,-2.83229954475225e-001

