Freq.,VOut,OutRef

1.00000000000000e+004,-3.28613508164524e+001,-5.18217759827641e-001

1.01395947979003e+004,-3.28613558397719e+001,-5.25451555097237e-001

1.02811382665607e+004,-3.28613610042845e+001,-5.32786319557763e-001

1.04246576084112e+004,-3.28613663139578e+001,-5.40223462226247e-001

1.05701804056138e+004,-3.28613717728709e+001,-5.47764411771070e-001

1.07177346253629e+004,-3.28613773852176e+001,-5.55410616782657e-001

1.08673486252606e+004,-3.28613831553094e+001,-5.63163546051388e-001

1.10190511587661e+004,-3.28613890875787e+001,-5.71024688850274e-001

1.11728713807222e+004,-3.28613951865826e+001,-5.78995555218219e-001

1.13288388529580e+004,-3.28614014570062e+001,-5.87077676249825e-001

1.14869835499703e+004,-3.28614079036661e+001,-5.95272604386625e-001

1.16473358646846e+004,-3.28614145315140e+001,-6.03581913717655e-001

1.18099266142953e+004,-3.28614213456411e+001,-6.12007200276155e-001

1.19747870461893e+004,-3.28614283512810e+001,-6.20550082347782e-001

1.21419488439505e+004,-3.28614355538147e+001,-6.29212200779541e-001

1.23114441334492e+004,-3.28614429587742e+001,-6.37995219291391e-001

1.24833054890161e+004,-3.28614505718465e+001,-6.46900824797774e-001

1.26575659397028e+004,-3.28614583988789e+001,-6.55930727726902e-001

1.28342589756290e+004,-3.28614664458821e+001,-6.65086662349242e-001

1.30134185544193e+004,-3.28614747190361e+001,-6.74370387109088e-001

1.31950791077289e+004,-3.28614832246944e+001,-6.83783684958051e-001

1.33792755478611e+004,-3.28614919693884e+001,-6.93328363699346e-001

1.35660432744767e+004,-3.28615009598333e+001,-7.03006256329560e-001

1.37554181813974e+004,-3.28615102029327e+001,-7.12819221390738e-001

1.39474366635040e+004,-3.28615197057838e+001,-7.22769143324535e-001

1.41421356237309e+004,-3.28615294756831e+001,-7.32857932832109e-001

1.43395524801583e+004,-3.28615395201320e+001,-7.43087527236960e-001

