Freq.,VOut,OutRef

1.00000000000000e+004,-2.95704761727615e+001,-3.43536268957142e-001

1.01395947979003e+004,-2.95704786587224e+001,-3.48331718147415e-001

1.02811382665607e+004,-2.95704812145534e+001,-3.53194103439347e-001

1.04246576084112e+004,-2.95704838422181e+001,-3.58124358975157e-001

1.05701804056138e+004,-2.95704865437344e+001,-3.63123431929154e-001

1.07177346253629e+004,-2.95704893211776e+001,-3.68192282685385e-001

1.08673486252606e+004,-2.95704921766809e+001,-3.73331885023489e-001

1.10190511587661e+004,-2.95704951124374e+001,-3.78543226303971e-001

1.11728713807222e+004,-2.95704981307018e+001,-3.83827307659359e-001

1.13288388529580e+004,-2.95705012337925e+001,-3.89185144181455e-001

1.14869835499703e+004,-2.95705044240922e+001,-3.94617765122722e-001

1.16473358646846e+004,-2.95705077040511e+001,-4.00126214085538e-001

1.18099266142953e+004,-2.95705110761882e+001,-4.05711549227884e-001

1.19747870461893e+004,-2.95705145430928e+001,-4.11374843463189e-001

1.21419488439505e+004,-2.95705181074273e+001,-4.17117184665864e-001

1.23114441334492e+004,-2.95705217719284e+001,-4.22939675880825e-001

1.24833054890161e+004,-2.95705255394102e+001,-4.28843435531682e-001

1.26575659397028e+004,-2.95705294127652e+001,-4.34829597638074e-001

1.28342589756290e+004,-2.95705333949675e+001,-4.40899312030809e-001

1.30134185544193e+004,-2.95705374890744e+001,-4.47053744571302e-001

1.31950791077289e+004,-2.95705416982290e+001,-4.53294077376323e-001

1.33792755478611e+004,-2.95705460256631e+001,-4.59621509041343e-001

1.35660432744767e+004,-2.95705504746983e+001,-4.66037254873474e-001

1.37554181813974e+004,-2.95705550487502e+001,-4.72542547120301e-001

1.39474366635040e+004,-2.95705597513298e+001,-4.79138635206056e-001

1.41421356237309e+004,-2.95705645860468e+001,-4.85826785972861e-001

1.43395524801583e+004,-2.95705695566120e+001,-4.92608283919230e-001

1.45397251732031e+004,-2.95705746668404e+001,-4.99484431448361e-001

1.47426921729110e+004,-2.95705799206540e+001,-5.06456549115082e-001

1.49484924863494e+004,-2.95705853220850e+001,-5.13525975878112e-001

1.51571656651040e+004,-2.95705908752782e+001,-5.20694069358132e-001

1.53687518128801e+004,-2.95705965844951e+001,-5.27962206092909e-001

1.55832915932100e+004,-2.95706024541167e+001,-5.35331781803188e-001

1.58008262372675e+004,-2.95706084886465e+001,-5.42804211658704e-001

1.60213975517924e+004,-2.95706146927144e+001,-5.50380930547045e-001

1.62450479271247e+004,-2.95706210710805e+001,-5.58063393346473e-001

1.64718203453514e+004,-2.95706276286377e+001,-5.65853075206956e-001

1.67017583885674e+004,-2.95706343704166e+001,-5.73751471828052e-001

1.69349062472505e+004,-2.95706413015886e+001,-5.81760099745424e-001

1.71713087287550e+004,-2.95706484274701e+001,-5.89880496618989e-001

1.74110112659224e+004,-2.95706557535264e+001,-5.98114221528086e-001

1.76540599258131e+004,-2.95706632853758e+001,-6.06462855266055e-001

1.79005014185594e+004,-2.95706710287946e+001,-6.14928000642141e-001

1.81503831063432e+004,-2.95706789897204e+001,-6.23511282786117e-001

1.84037530124975e+004,-2.95706871742574e+001,-6.32214349460168e-001

1.86606598307361e+004,-2.95706955886807e+001,-6.41038871368730e-001

1.89211529345119e+004,-2.95707042394411e+001,-6.49986542479115e-001

1.91852823865052e+004,-2.95707131331704e+001,-6.59059080341880e-001

1.94530989482457e+004,-2.95707222766857e+001,-6.68258226419123e-001

1.97246540898671e+004,-2.95707316769952e+001,-6.77585746414281e-001

1.99999999999999e+004,-2.95707413413033e+001,-6.87043430608285e-001

2.02791895958005e+004,-2.95707512770162e+001,-6.96633094198145e-001

2.05622765331213e+004,-2.95707614917471e+001,-7.06356577644202e-001

2.08493152168224e+004,-2.95707719933225e+001,-7.16215747017924e-001

2.11403608112276e+004,-2.95707827897880e+001,-7.26212494356365e-001

2.14354692507258e+004,-2.95707938894141e+001,-7.36348738020015e-001

2.17346972505211e+004,-2.95708053007029e+001,-7.46626423059100e-001

2.20381023175322e+004,-2.95708170323941e+001,-7.57047521580040e-001

2.23457427614443e+004,-2.95708290934722e+001,-7.67614033119191e-001

2.26576777059159e+004,-2.95708414931724e+001,-7.78327985024531e-001

2.29739670999406e+004,-2.95708542409888e+001,-7.89191432834563e-001

2.32946717293690e+004,-2.95708673466803e+001,-8.00206460672795e-001

2.36198532285905e+004,-2.95708808202791e+001,-8.11375181636957e-001

2.39495740923785e+004,-2.95708946720974e+001,-8.22699738203059e-001

2.42838976879009e+004,-2.95709089127359e+001,-8.34182302626872e-001

2.46228882668982e+004,-2.95709235530911e+001,-8.45825077356994e-001

2.49666109780322e+004,-2.95709386043641e+001,-8.57630295448072e-001

2.53151318794055e+004,-2.95709540780690e+001,-8.69600220984803e-001

2.56685179512580e+004,-2.95709699860411e+001,-8.81737149507918e-001

2.60268371088386e+004,-2.95709863404462e+001,-8.94043408447357e-001

2.63901582154578e+004,-2.95710031537898e+001,-9.06521357559690e-001

2.67585510957221e+004,-2.95710204389262e+001,-9.19173389375152e-001

2.71320865489533e+004,-2.95710382090688e+001,-9.32001929644602e-001

2.75108363627948e+004,-2.95710564777989e+001,-9.45009437799952e-001

2.78948733270080e+004,-2.95710752590773e+001,-9.58198407412267e-001

2.82842712474618e+004,-2.95710945672535e+001,-9.71571366664699e-001

2.86791049603164e+004,-2.95711144170774e+001,-9.85130878823602e-001

2.90794503464061e+004,-2.95711348237099e+001,-9.98879542721513e-001

2.94853843458219e+004,-2.95711558027342e+001,-1.01281999324516e+000

2.98969849726987e+004,-2.95711773701677e+001,-1.02695490182745e+000

3.03143313302078e+004,-2.95711995424739e+001,-1.04128697694915e+000

3.07375036257601e+004,-2.95712223365747e+001,-1.05581896464613e+000

3.11665831864199e+004,-2.95712457698628e+001,-1.07055364902181e+000

3.16016524745350e+004,-2.95712698602152e+001,-1.08549385276821e+000

3.20427951035848e+004,-2.95712946260060e+001,-1.10064243769324e+000

3.24900958542493e+004,-2.95713200861205e+001,-1.11600230525455e+000

3.29436406907028e+004,-2.95713462599688e+001,-1.13157639709999e+000

3.34035167771346e+004,-2.95713731675008e+001,-1.14736769561677e+000

3.38698124945009e+004,-2.95714008292203e+001,-1.16337922448631e+000

3.43426174575100e+004,-2.95714292662009e+001,-1.17961404924553e+000

3.48220225318448e+004,-2.95714585001014e+001,-1.19607527785783e+000

3.53081198516260e+004,-2.95714885531815e+001,-1.21276606128957e+000

3.58010028371187e+004,-2.95715194483188e+001,-1.22968959409367e+000

3.63007662126863e+004,-2.95715512090253e+001,-1.24684911500358e+000

3.68075060249948e+004,-2.95715838594650e+001,-1.26424790753073e+000

3.73213196614721e+004,-2.95716174244716e+001,-1.28188930057231e+000

3.78423058690237e+004,-2.95716519295666e+001,-1.29977666902730e+000

3.83705647730104e+004,-2.95716874009787e+001,-1.31791343441763e+000

3.89061978964912e+004,-2.95717238656623e+001,-1.33630306551910e+000

3.94493081797342e+004,-2.95717613513178e+001,-1.35494907900189e+000

3.99999999999998e+004,-2.95717998864117e+001,-1.37385504007447e+000

4.05583791916010e+004,-2.95718395001974e+001,-1.39302456314054e+000

4.11245530662425e+004,-2.95718802227366e+001,-1.41246131246115e+000

4.16986304336447e+004,-2.95719220849215e+001,-1.43216900282638e+000

4.22807216224550e+004,-2.95719651184969e+001,-1.45215140023521e+000

4.28709385014515e+004,-2.95720093560834e+001,-1.47241232258360e+000

4.34693945010421e+004,-2.95720548312015e+001,-1.49295564036071e+000

4.40762046350642e+004,-2.95721015782954e+001,-1.51378527735499e+000

4.46914855228886e+004,-2.95721496327579e+001,-1.53490521136928e+000

4.53153554118317e+004,-2.95721990309567e+001,-1.55631947494031e+000

4.59479341998812e+004,-2.95722498102600e+001,-1.57803215607431e+000

4.65893434587380e+004,-2.95723020090634e+001,-1.60004739898515e+000

4.72397064571810e+004,-2.95723556668179e+001,-1.62236940484447e+000

4.78991481847569e+004,-2.95724108240581e+001,-1.64500243254134e+000

4.85677953758016e+004,-2.95724675224311e+001,-1.66795079944837e+000

4.92457765337964e+004,-2.95725258047262e+001,-1.69121888220047e+000

4.99332219560642e+004,-2.95725857149058e+001,-1.71481111748043e+000

5.06302637588109e+004,-2.95726472981365e+001,-1.73873200281463e+000

5.13370359025159e+004,-2.95727106008210e+001,-1.76298609737847e+000

5.20536742176771e+004,-2.95727756706315e+001,-1.78757802281079e+000

5.27803164309155e+004,-2.95728425565429e+001,-1.81251246403842e+000

5.35171021914442e+004,-2.95729113088677e+001,-1.83779417010994e+000

5.42641730979066e+004,-2.95729819792913e+001,-1.86342795503998e+000

5.50216727255895e+004,-2.95730546209084e+001,-1.88941869866162e+000

5.57897466540159e+004,-2.95731292882601e+001,-1.91577134749002e+000

5.65685424949235e+004,-2.95732060373720e+001,-1.94249091559622e+000

5.73582099206328e+004,-2.95732849257937e+001,-1.96958248548964e+000

5.81589006928121e+004,-2.95733660126379e+001,-1.99705120901167e+000

5.89707686916437e+004,-2.95734493586223e+001,-2.02490230823900e+000

5.97939699453972e+004,-2.95735350261113e+001,-2.05314107639651e+000

6.06286626604156e+004,-2.95736230791586e+001,-2.08177287878219e+000

6.14750072515201e+004,-2.95737135835516e+001,-2.11080315369970e+000

6.23331663728396e+004,-2.95738066068565e+001,-2.14023741340400e+000

6.32033049490698e+004,-2.95739022184644e+001,-2.17008124505479e+000

6.40855902071694e+004,-2.95740004896384e+001,-2.20034031168225e+000

6.49801917084985e+004,-2.95741014935619e+001,-2.23102035316292e+000

6.58872813814055e+004,-2.95742053053884e+001,-2.26212718720518e+000

6.68070335542691e+004,-2.95743120022920e+001,-2.29366671034594e+000

6.77396249890018e+004,-2.95744216635191e+001,-2.32564489895881e+000

6.86852349150199e+004,-2.95745343704415e+001,-2.35806781027084e+000

6.96440450636895e+004,-2.95746502066106e+001,-2.39094158339156e+000

7.06162397032520e+004,-2.95747692578128e+001,-2.42427244035339e+000

7.16020056742374e+004,-2.95748916121264e+001,-2.45806668715994e+000

7.26015324253724e+004,-2.95750173599795e+001,-2.49233071484850e+000

7.36150120499896e+004,-2.95751465942091e+001,-2.52707100056128e+000

7.46426393229441e+004,-2.95752794101221e+001,-2.56229410862752e+000

7.56846117380472e+004,-2.95754159055566e+001,-2.59800669165884e+000

7.67411295460207e+004,-2.95755561809461e+001,-2.63421549165129e+000

7.78123957929823e+004,-2.95757003393833e+001,-2.67092734110315e+000

7.88986163594682e+004,-2.95758484866867e+001,-2.70814916413989e+000

7.99999999999995e+004,-2.95760007314679e+001,-2.74588797765237e+000

8.11167583832018e+004,-2.95761571852005e+001,-2.78415089244523e+000

8.22491061324848e+004,-2.95763179622905e+001,-2.82294511439656e+000

8.33972608672892e+004,-2.95764831801482e+001,-2.86227794562874e+000

8.45614432449099e+004,-2.95766529592615e+001,-2.90215678568968e+000

8.57418770029029e+004,-2.95768274232705e+001,-2.94258913274645e+000

