time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,5.996957e-006

1.397531249488538e-009,5.172069e-005

1.592843749488538e-009,1.596346e-004

1.788156249488538e-009,3.308762e-004

2.000000000000000e-009,5.842060e-004

2.194546873465614e-009,8.900064e-004

2.389859373465614e-009,1.256084e-003

2.585171873465613e-009,1.685321e-003

2.780484373465613e-009,2.177678e-003

3.073453123465613e-009,3.034298e-003

8.737515623465618e-009,2.162301e-002

1.625704687346565e-008,4.577983e-002

1.645235937346565e-008,4.639925e-002

1.664767187346565e-008,4.701827e-002

1.684298437346565e-008,4.763689e-002

1.703829687346565e-008,4.825511e-002

1.723360937346564e-008,4.887292e-002

1.742892187346564e-008,4.949033e-002

1.762423437346564e-008,5.010734e-002

1.790234375000000e-008,5.098523e-002

1.814648437500000e-008,5.175522e-002

1.961132812499999e-008,5.618887e-002

2.043652343750003e-008,5.759434e-002

2.131542968750002e-008,5.786924e-002

2.649121093749997e-008,5.688021e-002

3.020214843749994e-008,5.618152e-002

3.039746093749995e-008,5.614499e-002

3.059277343749995e-008,5.610848e-002

3.078808593749996e-008,5.607199e-002

3.088574218749996e-008,5.605376e-002

3.098339843749996e-008,5.603553e-002

3.108105468749997e-008,5.601731e-002

3.117871093749997e-008,5.599909e-002

3.127636718749997e-008,5.598088e-002

3.137402343749997e-008,5.596267e-002

3.147167968749998e-008,5.594448e-002

3.156933593749998e-008,5.592628e-002

3.166699218749998e-008,5.590810e-002

3.176464843749998e-008,5.588991e-002

3.205761718749999e-008,5.583540e-002

3.254589843750000e-008,5.574468e-002

3.313183593750002e-008,5.563600e-002

3.322949218750002e-008,5.561791e-002

3.332714843750002e-008,5.559982e-002

3.342480468750002e-008,5.558174e-002

3.352246093750003e-008,5.556366e-002

3.362011718750003e-008,5.554559e-002

3.479199218750006e-008,5.532922e-002

3.557324218750008e-008,5.518544e-002

3.645214843750010e-008,5.502414e-002

4.319042968750026e-008,5.380303e-002

4.856152343750039e-008,5.284913e-002

4.914746093750041e-008,5.274609e-002

4.924511718750041e-008,5.272894e-002

4.934277343750041e-008,5.271180e-002

4.944042968750041e-008,5.269466e-002

4.953808593750041e-008,5.267752e-002

4.963574218750042e-008,5.266039e-002

5.070996093750044e-008,5.247232e-002

5.100292968750045e-008,5.242115e-002

5.110058593750045e-008,5.240410e-002

5.119824218750046e-008,5.238706e-002

5.129589843750046e-008,5.237002e-002

5.139355468750046e-008,5.235299e-002

5.149121093750046e-008,5.233597e-002

5.158886718750046e-008,5.231895e-002

5.168652343750047e-008,5.230193e-002

5.178417968750047e-008,5.228493e-002

5.578808593750057e-008,5.159234e-002

8.508496093750128e-008,4.667968e-002

9.465527343750151e-008,4.521504e-002

9.553417968750153e-008,4.508286e-002

9.690136718750157e-008,4.487801e-002

9.990234375000001e-008,4.443164e-002

1.000000000000000e-007,4.441719e-002

