time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.006906249488537e-009,6.815433e-006

1.202218749488538e-009,5.339964e-005

1.397531249488538e-009,1.588473e-004

1.592843749488538e-009,3.240222e-004

1.788156249488538e-009,5.489077e-004

2.006459374897708e-009,8.672350e-004

2.194546873465614e-009,1.208164e-003

2.389859373465614e-009,1.616891e-003

2.585171873465613e-009,2.085259e-003

2.878140623465613e-009,2.899204e-003

1.127657812346564e-008,2.897988e-002

1.342501562346565e-008,3.558325e-002

1.371798437346566e-008,3.648122e-002

1.401095312346566e-008,3.737858e-002

1.430392187346566e-008,3.827534e-002

1.459689062346566e-008,3.917148e-002

1.488985937346566e-008,4.006699e-002

1.518282812346566e-008,4.096190e-002

1.586642187346566e-008,4.304758e-002

1.814648437500000e-008,4.997919e-002

1.941601562499999e-008,5.365010e-002

2.024121093750003e-008,5.501258e-002

2.112011718750002e-008,5.531361e-002

2.492871093749998e-008,5.483786e-002

2.512402343749998e-008,5.481247e-002

2.522167968749998e-008,5.479974e-002

2.531933593749998e-008,5.478700e-002

2.541699218749998e-008,5.477422e-002

2.551464843749998e-008,5.476144e-002

2.561230468749998e-008,5.474862e-002

2.570996093749997e-008,5.473579e-002

2.580761718749997e-008,5.472294e-002

2.590527343749997e-008,5.471007e-002

2.600292968749997e-008,5.469717e-002

2.610058593749997e-008,5.468426e-002

2.619824218749997e-008,5.467133e-002

2.649121093749997e-008,5.463242e-002

2.707714843749996e-008,5.455409e-002

2.746777343749996e-008,5.450150e-002

2.756542968749996e-008,5.448831e-002

2.766308593749996e-008,5.447511e-002

2.776074218749995e-008,5.446188e-002

2.785839843749995e-008,5.444864e-002

2.795605468749995e-008,5.443538e-002

2.815136718749995e-008,5.440881e-002

3.127636718749997e-008,5.397553e-002

3.225292968749999e-008,5.383733e-002

3.313183593750002e-008,5.371198e-002

3.830761718750014e-008,5.295876e-002

4.328808593750026e-008,5.221696e-002

4.358105468750027e-008,5.217298e-002

4.367871093750027e-008,5.215831e-002

4.377636718750027e-008,5.214364e-002

4.387402343750028e-008,5.212897e-002

4.397167968750028e-008,5.211429e-002

4.416699218750028e-008,5.208493e-002

4.514355468750031e-008,5.193793e-002

4.543652343750032e-008,5.189378e-002

4.553417968750032e-008,5.187906e-002

4.563183593750032e-008,5.186433e-002

4.572949218750032e-008,5.184960e-002

4.582714843750032e-008,5.183487e-002

4.592480468750033e-008,5.182014e-002

4.602246093750033e-008,5.180540e-002

4.612011718750033e-008,5.179067e-002

4.621777343750033e-008,5.177592e-002

4.709667968750036e-008,5.164317e-002

4.895214843750040e-008,5.136242e-002

5.080761718750045e-008,5.108117e-002

5.266308593750049e-008,5.079664e-002

5.451855468750054e-008,5.050224e-002

5.578808593750057e-008,5.029801e-002

5.764355468750061e-008,4.999764e-002

5.949902343750066e-008,4.969527e-002

6.135449218750070e-008,4.939112e-002

6.320996093750075e-008,4.908539e-002

6.496777343750079e-008,4.879447e-002

6.672558593750083e-008,4.850244e-002

6.848339843750088e-008,4.820945e-002

7.014355468750092e-008,4.793330e-002

7.170605468750095e-008,4.767948e-002

7.326855468750099e-008,4.743051e-002

7.512402343750104e-008,4.713683e-002

7.717480468750109e-008,4.681437e-002

7.824902343750111e-008,4.664636e-002

7.922558593750114e-008,4.649416e-002

8.098339843750118e-008,4.622149e-002

8.313183593750123e-008,4.589046e-002

8.508496093750128e-008,4.559166e-002

8.752636718750134e-008,4.522101e-002

9.006542968750140e-008,4.483888e-002

9.270214843750146e-008,4.444564e-002

9.602246093750154e-008,4.395560e-002

9.690136718750157e-008,4.382684e-002

9.865917968750161e-008,4.357052e-002

9.990234375000001e-008,4.339019e-002

1.000000000000000e-007,4.337606e-002

