time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.788156249488538e-009,3.938799e-006

2.019378124693123e-009,4.490307e-005

2.292203123465614e-009,1.849666e-004

2.487515623465613e-009,3.410120e-004

2.682828123465613e-009,5.455145e-004

2.878140623465613e-009,7.986332e-004

3.171109373465613e-009,1.269802e-003

3.464078123465612e-009,1.851200e-003

3.757046873465612e-009,2.541760e-003

6.003140623465610e-009,8.362505e-003

1.010470312346563e-008,1.933151e-002

2.014355468750003e-008,4.683115e-002

2.102246093750002e-008,4.834343e-002

2.190136718750001e-008,4.888427e-002

2.541699218749998e-008,4.940556e-002

2.649121093749997e-008,4.949671e-002

2.844433593749995e-008,4.960291e-002

3.049511718749995e-008,4.964813e-002

3.274121093750001e-008,4.963744e-002

3.508496093750006e-008,4.957422e-002

3.762402343750013e-008,4.945921e-002

4.035839843750019e-008,4.929328e-002

4.475292968750030e-008,4.895842e-002

4.738964843750036e-008,4.872698e-002

4.778027343750037e-008,4.869111e-002

4.856152343750039e-008,4.861826e-002

4.953808593750041e-008,4.852524e-002

5.168652343750047e-008,4.831361e-002

5.422558593750053e-008,4.805277e-002

5.578808593750057e-008,4.788730e-002

5.930371093750065e-008,4.750346e-002

6.418652343750077e-008,4.694941e-002

6.555371093750080e-008,4.679084e-002

6.682324218750083e-008,4.664248e-002

6.770214843750086e-008,4.653919e-002

7.131542968750094e-008,4.611025e-002

7.551464843750105e-008,4.560484e-002

8.039746093750116e-008,4.501066e-002

8.508496093750128e-008,4.443617e-002

9.221386718750145e-008,4.355915e-002

9.990234375000001e-008,4.261395e-002

1.000000000000000e-007,4.260197e-002

