time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

3.233124994885372e-010,1.581828e-005

5.186249994885372e-010,8.364042e-005

7.139374994885372e-010,2.137507e-004

9.092499994885372e-010,4.061189e-004

1.104562499488537e-009,6.607132e-004

1.299874999488538e-009,9.775017e-004

1.495187499488538e-009,1.356452e-003

1.690499999488538e-009,1.797533e-003

1.935406251022924e-009,2.435351e-003

2.194546873465614e-009,3.221041e-003

2.975796873465613e-009,5.761930e-003

3.171109373465613e-009,6.397157e-003

3.366421873465613e-009,7.032051e-003

3.561734373465612e-009,7.666611e-003

3.757046873465612e-009,8.300835e-003

3.952359373465612e-009,8.934721e-003

4.147671873465612e-009,9.568270e-003

4.440640623465611e-009,1.051795e-002

4.733609373465611e-009,1.146687e-002

5.124234373465611e-009,1.273089e-002

5.221890623465610e-009,1.304668e-002

5.319546873465610e-009,1.336239e-002

5.417203123465610e-009,1.367801e-002

5.514859373465610e-009,1.399354e-002

5.612515623465610e-009,1.430898e-002

5.710171873465610e-009,1.462434e-002

5.807828123465610e-009,1.493961e-002

5.905484373465610e-009,1.525480e-002

6.003140623465610e-009,1.556990e-002

6.296109373465609e-009,1.651467e-002

6.589078123465609e-009,1.745865e-002

6.882046873465609e-009,1.840185e-002

7.175015623465608e-009,1.934426e-002

7.370328123465608e-009,1.997209e-002

7.467984373465609e-009,2.028587e-002

7.565640623465610e-009,2.059957e-002

7.663296873465610e-009,2.091317e-002

7.760953123465611e-009,2.122669e-002

7.956265623465612e-009,2.185346e-002

9.909390623465627e-009,2.810154e-002

1.244845312346565e-008,3.616246e-002

1.567110937346566e-008,4.624845e-002

1.772189062346564e-008,5.260936e-002

1.873242187500000e-008,5.549814e-002

1.951367187499999e-008,5.673597e-002

2.043652343750003e-008,5.695793e-002

2.151074218750001e-008,5.674910e-002

2.229199218750001e-008,5.659640e-002

2.326855468750000e-008,5.640469e-002

2.336621093750000e-008,5.638548e-002

2.346386718750000e-008,5.636625e-002

2.356152343750000e-008,5.634702e-002

2.365917968749999e-008,5.632778e-002

2.375683593749999e-008,5.630852e-002

2.385449218749999e-008,5.628926e-002

2.404980468749999e-008,5.625071e-002

2.483105468749998e-008,5.609618e-002

2.522167968749998e-008,5.601871e-002

2.531933593749998e-008,5.599932e-002

2.541699218749998e-008,5.597992e-002

2.551464843749998e-008,5.596052e-002

2.561230468749998e-008,5.594110e-002

2.570996093749997e-008,5.592169e-002

2.580761718749997e-008,5.590226e-002

2.590527343749997e-008,5.588283e-002

2.600292968749997e-008,5.586339e-002

2.619824218749997e-008,5.582448e-002

2.649121093749997e-008,5.576608e-002

2.776074218749995e-008,5.551235e-002

2.903027343749994e-008,5.525776e-002

3.029980468749995e-008,5.500837e-002

3.147167968749998e-008,5.479167e-002

3.244824218750000e-008,5.461568e-002

3.332714843750002e-008,5.445768e-002

3.401074218750004e-008,5.433501e-002

3.449902343750005e-008,5.424749e-002

3.469433593750005e-008,5.421251e-002

3.488964843750006e-008,5.417755e-002

3.498730468750006e-008,5.416007e-002

3.508496093750006e-008,5.414259e-002

3.518261718750007e-008,5.412512e-002

3.528027343750007e-008,5.410765e-002

3.537792968750007e-008,5.409019e-002

3.547558593750007e-008,5.407273e-002

3.567089843750008e-008,5.403782e-002

3.586621093750008e-008,5.400293e-002

3.606152343750009e-008,5.396805e-002

3.625683593750009e-008,5.393318e-002

3.645214843750010e-008,5.389833e-002

3.664746093750010e-008,5.386349e-002

3.694042968750011e-008,5.381126e-002

3.820996093750014e-008,5.358526e-002

3.899121093750016e-008,5.344647e-002

3.977246093750018e-008,5.330789e-002

4.055371093750020e-008,5.316951e-002

4.133496093750022e-008,5.303136e-002

4.211621093750023e-008,5.289348e-002

4.289746093750025e-008,5.275595e-002

4.367871093750027e-008,5.261879e-002

4.445996093750029e-008,5.248201e-002

4.524121093750031e-008,5.234560e-002

4.602246093750033e-008,5.220956e-002

4.699902343750035e-008,5.204003e-002

4.934277343750041e-008,5.163547e-002

5.149121093750046e-008,5.126744e-002

5.461621093750054e-008,5.073680e-002

5.578808593750057e-008,5.053923e-002

6.623730468750082e-008,4.881113e-002

8.508496093750128e-008,4.584213e-002

9.990234375000001e-008,4.363536e-002

1.000000000000000e-007,4.362117e-002

