time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.368348197314460e-010,2.277152e-005

4.442366037160589e-010,1.116547e-004

6.516383877006715e-010,2.686866e-004

8.590401716852840e-010,4.940426e-004

1.101008919667332e-009,8.435033e-004

1.342977667649380e-009,1.286342e-003

1.584946415631428e-009,1.822708e-003

1.826915163613476e-009,2.452718e-003

1.861482127610911e-009,2.550370e-003

1.896049091608347e-009,2.649934e-003

1.930616055605782e-009,2.751413e-003

2.030600888016083e-009,3.055434e-003

2.200456757441782e-009,3.595150e-003

2.476992469421266e-009,4.477747e-003

2.788095145398185e-009,5.472363e-003

3.202898713367410e-009,6.800511e-003

3.617702281336635e-009,8.130161e-003

3.825104065321247e-009,8.795321e-003

3.859671029318683e-009,8.906183e-003

3.928804957313554e-009,9.127902e-003

4.481876381272520e-009,1.090094e-002

5.242349589216100e-009,1.333477e-002

7.731170997031457e-009,2.125086e-002

9.355818304910961e-009,2.638209e-002

1.042739418883149e-008,2.975143e-002

1.547417093245715e-008,4.546168e-002

1.651117985238019e-008,4.865720e-002

1.768645662829297e-008,5.226542e-002

1.867014112314932e-008,5.498865e-002

1.929234647510314e-008,5.598731e-002

1.984541789906209e-008,5.635282e-002

1.987998486305953e-008,5.635931e-002

2.016985667985445e-008,5.634648e-002

2.072292810381340e-008,5.625951e-002

2.137970041976466e-008,5.614645e-002

2.182907095173131e-008,5.606467e-002

2.186363791572875e-008,5.605827e-002

2.189820487972618e-008,5.605187e-002

2.193277184372361e-008,5.604545e-002

2.203647273571592e-008,5.602615e-002

2.214017362770822e-008,5.600677e-002

2.224387451970053e-008,5.598734e-002

2.234757541169283e-008,5.596787e-002

2.245127630368513e-008,5.594835e-002

2.255497719567744e-008,5.592881e-002

2.265867808766974e-008,5.590925e-002

2.276237897966205e-008,5.588967e-002

2.286607987165435e-008,5.587010e-002

2.296978076364665e-008,5.585053e-002

2.307348165563896e-008,5.583098e-002

2.317718254763126e-008,5.581145e-002

2.328088343962356e-008,5.579195e-002

2.338458433161587e-008,5.577249e-002

2.348828522360817e-008,5.575307e-002

2.362655307959791e-008,5.572725e-002

2.383395486358252e-008,5.568869e-002

2.455986110752864e-008,5.555425e-002

2.487096378350556e-008,5.549682e-002

2.514749949548503e-008,5.544585e-002

2.538946824346707e-008,5.540130e-002

2.563143699144912e-008,5.535679e-002

2.632277627139781e-008,5.522985e-002

2.908813339119258e-008,5.472477e-002

2.922640124718232e-008,5.469963e-002

3.219916015096192e-008,5.416188e-002

3.696940118260835e-008,5.330982e-002

3.959649044641363e-008,5.284623e-002

4.872216894173724e-008,5.126671e-002

4.996657964564500e-008,5.105500e-002

5.954162867293530e-008,4.945477e-002

6.033666884487637e-008,4.932417e-002

7.070675804410774e-008,4.765184e-002

8.107684724333911e-008,4.603609e-002

9.144693644257048e-008,4.447504e-002

9.999559009068970e-008,4.322801e-002

1.000000000000000e-007,4.322738e-002

