time,Vn001

0.000000000000000e+000,0.000000e+000

1.972512323497624e-011,4.593185e-009

2.542275885738293e-010,3.808789e-005

4.828674922792117e-010,1.535011e-004

5.708059167812819e-010,2.191115e-004

6.235689714825240e-010,2.641951e-004

6.763320261837661e-010,3.135834e-004

7.290950808850082e-010,3.672879e-004

7.818581355862503e-010,4.253191e-004

8.346211902874924e-010,4.876860e-004

8.932468066222059e-010,5.620780e-004

9.577349845903902e-010,6.501155e-004

1.028085724192045e-009,7.535858e-004

1.098436463793700e-009,8.648224e-004

1.192237449929240e-009,1.025315e-003

1.297763559331722e-009,1.222401e-003

1.420877353634618e-009,1.474518e-003

1.567441394471399e-009,1.805874e-003

1.672967503873882e-009,2.065495e-003

1.825394106344134e-009,2.472370e-003

2.143632760020045e-009,3.429722e-003

2.518836704562205e-009,4.608282e-003

2.718163800100227e-009,5.237985e-003

2.853002717670066e-009,5.664797e-003

2.911628334004778e-009,5.850554e-003

3.034742128307674e-009,6.240963e-003

3.257519470379581e-009,6.948146e-003

3.415808634483305e-009,7.450990e-003

3.439258881017190e-009,7.525504e-003

3.462709127551075e-009,7.600026e-003

3.497884497351902e-009,7.711832e-003

3.579960360220500e-009,7.972773e-003

3.826187948826299e-009,8.755778e-003

4.025515044364335e-009,9.389632e-003

4.043102729264750e-009,9.445558e-003

4.095865783965995e-009,9.613341e-003

4.195529331735013e-009,9.930257e-003

4.605908646078029e-009,1.123468e-002

4.623496330978444e-009,1.129055e-002

4.676259385679689e-009,1.145819e-002

4.781785495082179e-009,1.179339e-002

5.174577124524779e-009,1.304031e-002

5.203889932692138e-009,1.313331e-002

5.262515549026854e-009,1.331929e-002

5.467705206198362e-009,1.396996e-002

5.796008657672775e-009,1.501017e-002

5.842909150740548e-009,1.515869e-002

5.960160383409981e-009,1.552988e-002

6.388127382653412e-009,1.688356e-002

6.423302752454242e-009,1.699474e-002

6.511241176956317e-009,1.727263e-002

