Freq.,VOut,OutRef

1.00000000000000e+004,-1.83465573872442e+001,-8.76724063965379e-003

1.01395947979003e+004,-1.83465576814150e+001,-8.88960199546314e-003

1.02811382665607e+004,-1.83465579838516e+001,-9.01367041238361e-003

1.04246576084112e+004,-1.83465582947891e+001,-9.13946965689308e-003

1.05701804056138e+004,-1.83465586144653e+001,-9.26702385003350e-003

1.07177346253629e+004,-1.83465589431259e+001,-9.39635744122779e-003

1.08673486252606e+004,-1.83465592810222e+001,-9.52749522553505e-003

1.10190511587661e+004,-1.83465596284140e+001,-9.66046233423659e-003

1.11728713807222e+004,-1.83465599855689e+001,-9.79528424348056e-003

1.13288388529580e+004,-1.83465603527616e+001,-9.93198678441074e-003

1.14869835499703e+004,-1.83465607302731e+001,-1.00705961570297e-002

1.16473358646846e+004,-1.83465611183924e+001,-1.02111389225588e-002

1.18099266142953e+004,-1.83465615174194e+001,-1.03536419930293e-002

1.19747870461893e+004,-1.83465619276588e+001,-1.04981326769328e-002

1.21419488439505e+004,-1.83465623494274e+001,-1.06446386368844e-002

1.23114441334492e+004,-1.83465627830470e+001,-1.07931879455110e-002

1.24833054890161e+004,-1.83465632288510e+001,-1.09438090464955e-002

1.26575659397028e+004,-1.83465636871829e+001,-1.10965307730874e-002

1.28342589756290e+004,-1.83465641583930e+001,-1.12513823751773e-002

1.30134185544193e+004,-1.83465646428449e+001,-1.14083934862216e-002

1.31950791077289e+004,-1.83465651409076e+001,-1.15675941798476e-002

1.33792755478611e+004,-1.83465656529652e+001,-1.17290149140604e-002

1.35660432744767e+004,-1.83465661794108e+001,-1.18926865822618e-002

1.37554181813974e+004,-1.83465667206485e+001,-1.20586405021017e-002

1.39474366635040e+004,-1.83465672770926e+001,-1.22269084336855e-002

1.41421356237309e+004,-1.83465678491712e+001,-1.23975225598484e-002

1.43395524801583e+004,-1.83465684373222e+001,-1.25705155241748e-002

1.45397251732031e+004,-1.83465690419975e+001,-1.27459204081641e-002

1.47426921729110e+004,-1.83465696636612e+001,-1.29237707553306e-002

1.49484924863494e+004,-1.83465703027899e+001,-1.31041005721718e-002

1.51571656651040e+004,-1.83465709598741e+001,-1.32869443331104e-002

1.53687518128801e+004,-1.83465716354177e+001,-1.34723369898685e-002

1.55832915932100e+004,-1.83465723299393e+001,-1.36603139722561e-002

1.58008262372675e+004,-1.83465730439709e+001,-1.38509112057160e-002

1.60213975517924e+004,-1.83465737780614e+001,-1.40441650972616e-002

1.62450479271247e+004,-1.83465745327729e+001,-1.42401125701694e-002

1.64718203453514e+004,-1.83465753086833e+001,-1.44387910551763e-002

1.67017583885674e+004,-1.83465761063895e+001,-1.46402384794546e-002

1.69349062472505e+004,-1.83465769265014e+001,-1.48444933169616e-002

1.71713087287550e+004,-1.83465777696487e+001,-1.50515945524790e-002

1.74110112659224e+004,-1.83465786364782e+001,-1.52615817099997e-002

1.76540599258131e+004,-1.83465795276533e+001,-1.54744948663655e-002

1.79005014185594e+004,-1.83465804438581e+001,-1.56903746353361e-002

1.81503831063432e+004,-1.83465813857943e+001,-1.59092621976806e-002

1.84037530124975e+004,-1.83465823541836e+001,-1.61311992966395e-002

1.86606598307361e+004,-1.83465833497685e+001,-1.63562282443275e-002

1.89211529345119e+004,-1.83465843733120e+001,-1.65843919346782e-002

1.91852823865052e+004,-1.83465854255980e+001,-1.68157338513023e-002

1.94530989482457e+004,-1.83465865074328e+001,-1.70502980703959e-002

1.97246540898671e+004,-1.83465876196461e+001,-1.72881292669718e-002

1.99999999999999e+004,-1.83465887630874e+001,-1.75292727458954e-002

2.02791895958005e+004,-1.83465899386349e+001,-1.77737744028826e-002

2.05622765331213e+004,-1.83465911471881e+001,-1.80216807791402e-002

2.08493152168224e+004,-1.83465923896717e+001,-1.82730390521397e-002

2.11403608112276e+004,-1.83465936670372e+001,-1.85278970353133e-002

2.14354692507258e+004,-1.83465949802634e+001,-1.87863031908710e-002

2.17346972505211e+004,-1.83465963303554e+001,-1.90483066469063e-002

2.20381023175322e+004,-1.83465977183450e+001,-1.93139572088543e-002

2.23457427614443e+004,-1.83465991452965e+001,-1.95833053379918e-002

2.26576777059159e+004,-1.83466006123001e+001,-1.98564022041065e-002

2.29739670999406e+004,-1.83466021204789e+001,-2.01332996567168e-002

2.32946717293690e+004,-1.83466036709864e+001,-2.04140502562600e-002

2.36198532285905e+004,-1.83466052650092e+001,-2.06987072687258e-002

2.39495740923785e+004,-1.83466069037659e+001,-2.09873246891813e-002

2.42838976879009e+004,-1.83466085885088e+001,-2.12799572470203e-002

2.46228882668982e+004,-1.83466103205276e+001,-2.15766603944357e-002

2.49666109780322e+004,-1.83466121011446e+001,-2.18774903563329e-002

2.53151318794055e+004,-1.83466139317217e+001,-2.21825040968387e-002

2.56685179512580e+004,-1.83466158136575e+001,-2.24917593591284e-002

2.60268371088386e+004,-1.83466177483897e+001,-2.28053146624910e-002

2.63901582154578e+004,-1.83466197373966e+001,-2.31232293107579e-002

2.67585510957221e+004,-1.83466217821965e+001,-2.34455634123285e-002

2.71320865489533e+004,-1.83466238843523e+001,-2.37723778685549e-002

