Freq.,VOut,OutRef

1.00000000000000e+004,-3.19680573974343e+001,-4.20048804121032e-001

1.01395947979003e+004,-3.19680604564191e+001,-4.25912368302423e-001

1.02811382665607e+004,-3.19680636013962e+001,-4.31857780603031e-001

1.04246576084112e+004,-3.19680668347831e+001,-4.37886183400993e-001

1.05701804056138e+004,-3.19680701590646e+001,-4.43998735015941e-001

1.07177346253629e+004,-3.19680735767956e+001,-4.50196609928856e-001

1.08673486252606e+004,-3.19680770906031e+001,-4.56480999006295e-001

1.10190511587661e+004,-3.19680807031875e+001,-4.62853109731533e-001

1.11728713807222e+004,-3.19680844173253e+001,-4.69314166434303e-001

1.13288388529580e+004,-3.19680882358708e+001,-4.75865410526060e-001

1.14869835499703e+004,-3.19680921617589e+001,-4.82508100738236e-001

1.16473358646846e+004,-3.19680961980067e+001,-4.89243513362493e-001

1.18099266142953e+004,-3.19681003477160e+001,-4.96072942497428e-001

1.19747870461893e+004,-3.19681046140762e+001,-5.02997700295631e-001

1.21419488439505e+004,-3.19681090003657e+001,-5.10019117214536e-001

1.23114441334492e+004,-3.19681135099556e+001,-5.17138542271820e-001

1.24833054890161e+004,-3.19681181463114e+001,-5.24357343306087e-001

1.26575659397028e+004,-3.19681229129962e+001,-5.31676907235073e-001

1.28342589756290e+004,-3.19681278136728e+001,-5.39098640325516e-001

1.30134185544193e+004,-3.19681328521075e+001,-5.46623968459380e-001

1.31950791077289e+004,-3.19681380321720e+001,-5.54254337410010e-001

1.33792755478611e+004,-3.19681433578468e+001,-5.61991213116513e-001

1.35660432744767e+004,-3.19681488332246e+001,-5.69836081966072e-001

1.37554181813974e+004,-3.19681544625128e+001,-5.77790451078448e-001

1.39474366635040e+004,-3.19681602500370e+001,-5.85855848595152e-001

1.41421356237309e+004,-3.19681662002445e+001,-5.94033823970883e-001

1.43395524801583e+004,-3.19681723177073e+001,-6.02325948272154e-001

1.45397251732031e+004,-3.19681786071262e+001,-6.10733814475906e-001

1.47426921729110e+004,-3.19681850733337e+001,-6.19259037776729e-001

1.49484924863494e+004,-3.19681917212983e+001,-6.27903255894665e-001

1.51571656651040e+004,-3.19681985561282e+001,-6.36668129389322e-001

1.53687518128801e+004,-3.19682055830746e+001,-6.45555341978049e-001

1.55832915932100e+004,-3.19682128075368e+001,-6.54566600857419e-001

1.58008262372675e+004,-3.19682202350655e+001,-6.63703637030316e-001

1.60213975517924e+004,-3.19682278713672e+001,-6.72968205637892e-001

1.62450479271247e+004,-3.19682357223090e+001,-6.82362086293898e-001

1.64718203453514e+004,-3.19682437939225e+001,-6.91887083427121e-001

1.67017583885674e+004,-3.19682520924091e+001,-7.01545026624382e-001

1.69349062472505e+004,-3.19682606241440e+001,-7.11337770982471e-001

1.71713087287550e+004,-3.19682693956816e+001,-7.21267197462248e-001

1.74110112659224e+004,-3.19682784137606e+001,-7.31335213246711e-001

1.76540599258131e+004,-3.19682876853086e+001,-7.41543752108350e-001

1.79005014185594e+004,-3.19682972174481e+001,-7.51894774777224e-001

1.81503831063432e+004,-3.19683070175014e+001,-7.62390269316228e-001

1.84037530124975e+004,-3.19683170929967e+001,-7.73032251499792e-001

1.86606598307361e+004,-3.19683274516732e+001,-7.83822765201544e-001

1.89211529345119e+004,-3.19683381014878e+001,-7.94763882782510e-001

1.91852823865052e+004,-3.19683490506208e+001,-8.05857705487375e-001

1.94530989482457e+004,-3.19683603074820e+001,-8.17106363847204e-001

1.97246540898671e+004,-3.19683718807176e+001,-8.28512018084008e-001

1.99999999999999e+004,-3.19683837792163e+001,-8.40076858526242e-001

2.02791895958005e+004,-3.19683960121167e+001,-8.51803106022568e-001

2.05622765331213e+004,-3.19684085888136e+001,-8.63693012370763e-001

2.08493152168224e+004,-3.19684215189660e+001,-8.75748860742444e-001

2.11403608112276e+004,-3.19684348125036e+001,-8.87972966122123e-001

2.14354692507258e+004,-3.19684484796353e+001,-9.00367675747636e-001

2.17346972505211e+004,-3.19684625308563e+001,-9.12935369557474e-001

2.20381023175322e+004,-3.19684769769565e+001,-9.25678460644146e-001

2.23457427614443e+004,-3.19684918290286e+001,-9.38599395715323e-001

2.26576777059159e+004,-3.19685070984769e+001,-9.51700655558463e-001

2.29739670999406e+004,-3.19685227970255e+001,-9.64984755515383e-001

2.32946717293690e+004,-3.19685389367278e+001,-9.78454245959205e-001

2.36198532285905e+004,-3.19685555299750e+001,-9.92111712782618e-001

2.39495740923785e+004,-3.19685725895068e+001,-1.00595977788685e+000

2.42838976879009e+004,-3.19685901284198e+001,-1.02000109968292e+000

2.46228882668982e+004,-3.19686081601783e+001,-1.03423837359749e+000

2.49666109780322e+004,-3.19686266986243e+001,-1.04867433258467e+000

2.53151318794055e+004,-3.19686457579883e+001,-1.06331174764552e+000

2.56685179512580e+004,-3.19686653529001e+001,-1.07815342835523e+000

2.60268371088386e+004,-3.19686854983997e+001,-1.09320222339833e+000

2.63901582154578e+004,-3.19687062099492e+001,-1.10846102110667e+000

2.67585510957221e+004,-3.19687275034444e+001,-1.12393275001146e+000

2.71320865489533e+004,-3.19687493952269e+001,-1.13962037939766e+000

2.75108363627948e+004,-3.19687719020966e+001,-1.15552691986602e+000

2.78948733270080e+004,-3.19687950413248e+001,-1.17165542390767e+000

2.82842712474618e+004,-3.19688188306668e+001,-1.18800898648031e+000

2.86791049603164e+004,-3.19688432883762e+001,-1.20459074559536e+000

2.90794503464061e+004,-3.19688684332180e+001,-1.22140388291372e+000

2.94853843458219e+004,-3.19688942844835e+001,-1.23845162434818e+000

2.98969849726987e+004,-3.19689208620050e+001,-1.25573724067293e+000

3.03143313302078e+004,-3.19689481861705e+001,-1.27326404814433e+000

3.07375036257601e+004,-3.19689762779397e+001,-1.29103540912759e+000

3.11665831864199e+004,-3.19690051588597e+001,-1.30905473273206e+000

3.16016524745350e+004,-3.19690348510815e+001,-1.32732547545756e+000

3.20427951035848e+004,-3.19690653773767e+001,-1.34585114184553e+000

3.24900958542493e+004,-3.19690967611552e+001,-1.36463528514094e+000

3.29436406907028e+004,-3.19691290264828e+001,-1.38368150796446e+000

3.34035167771346e+004,-3.19691621980993e+001,-1.40299346299121e+000

3.38698124945009e+004,-3.19691963014378e+001,-1.42257485363923e+000

3.43426174575100e+004,-3.19692313626438e+001,-1.44242943476767e+000

3.48220225318448e+004,-3.19692674085948e+001,-1.46256101338470e+000

3.53081198516260e+004,-3.19693044669213e+001,-1.48297344936372e+000

3.58010028371187e+004,-3.19693425660274e+001,-1.50367065616903e+000

3.63007662126863e+004,-3.19693817351123e+001,-1.52465660159263e+000

3.68075060249948e+004,-3.19694220041929e+001,-1.54593530849924e+000

3.73213196614721e+004,-3.19694634041261e+001,-1.56751085558230e+000

3.78423058690237e+004,-3.19695059666327e+001,-1.58938737812899e+000

3.83705647730104e+004,-3.19695497243210e+001,-1.61156906879601e+000

3.89061978964912e+004,-3.19695947107117e+001,-1.63406017839528e+000

3.94493081797342e+004,-3.19696409602636e+001,-1.65686501669012e+000

3.99999999999998e+004,-3.19696885083992e+001,-1.67998795320227e+000

4.05583791916010e+004,-3.19697373915319e+001,-1.70343341802894e+000

4.11245530662425e+004,-3.19697876470933e+001,-1.72720590266956e+000

4.16986304336447e+004,-3.19698393135618e+001,-1.75130996086638e+000

4.22807216224550e+004,-3.19698924304915e+001,-1.77575020945304e+000

4.28709385014515e+004,-3.19699470385423e+001,-1.80053132921516e+000

4.34693945010421e+004,-3.19700031795103e+001,-1.82565806576255e+000

4.40762046350642e+004,-3.19700608963597e+001,-1.85113523041226e+000

4.46914855228886e+004,-3.19701202332551e+001,-1.87696770108355e+000

4.53153554118317e+004,-3.19701812355948e+001,-1.90316042320290e+000

4.59479341998812e+004,-3.19702439500450e+001,-1.92971841062396e+000

4.65893434587380e+004,-3.19703084245752e+001,-1.95664674655465e+000

4.72397064571810e+004,-3.19703747084941e+001,-1.98395058450060e+000

4.78991481847569e+004,-3.19704428524868e+001,-2.01163514921772e+000

4.85677953758016e+004,-3.19705129086529e+001,-2.03970573767826e+000

4.92457765337964e+004,-3.19705849305458e+001,-2.06816772004842e+000

4.99332219560642e+004,-3.19706589732130e+001,-2.09702654067943e+000

5.06302637588109e+004,-3.19707350932371e+001,-2.12628771910992e+000

5.13370359025159e+004,-3.19708133487786e+001,-2.15595685108144e+000

5.20536742176771e+004,-3.19708937996194e+001,-2.18603960956728e+000

5.27803164309155e+004,-3.19709765072077e+001,-2.21654174581365e+000

5.35171021914442e+004,-3.19710615347040e+001,-2.24746909039275e+000

5.42641730979066e+004,-3.19711489470282e+001,-2.27882755427217e+000

5.50216727255895e+004,-3.19712388109084e+001,-2.31062312989314e+000

5.57897466540159e+004,-3.19713311949308e+001,-2.34286189226704e+000

5.65685424949235e+004,-3.19714261695906e+001,-2.37555000008046e+000

5.73582099206328e+004,-3.19715238073450e+001,-2.40869369681782e+000

5.81589006928121e+004,-3.19716241826669e+001,-2.44229931189577e+000

5.89707686916437e+004,-3.19717273721006e+001,-2.47637326181100e+000

5.97939699453972e+004,-3.19718334543186e+001,-2.51092205130435e+000

6.06286626604156e+004,-3.19719425101805e+001,-2.54595227453560e+000

6.14750072515201e+004,-3.19720546227924e+001,-2.58147061627569e+000

6.23331663728396e+004,-3.19721698775693e+001,-2.61748385311079e+000

6.32033049490698e+004,-3.19722883622979e+001,-2.65399885466186e+000

6.40855902071694e+004,-3.19724101672019e+001,-2.69102258481910e+000

6.49801917084985e+004,-3.19725353850088e+001,-2.72856210298938e+000

6.58872813814055e+004,-3.19726641110184e+001,-2.76662456536007e+000

6.68070335542691e+004,-3.19727964431730e+001,-2.80521722617661e+000

6.77396249890018e+004,-3.19729324821300e+001,-2.84434743903538e+000

6.86852349150199e+004,-3.19730723313358e+001,-2.88402265819105e+000

6.96440450636895e+004,-3.19732160971020e+001,-2.92425043987989e+000

7.06162397032520e+004,-3.19733638886837e+001,-2.96503844365657e+000

7.16020056742374e+004,-3.19735158183593e+001,-3.00639443374861e+000

7.26015324253724e+004,-3.19736720015134e+001,-3.04832628042312e+000

7.36150120499896e+004,-3.19738325567209e+001,-3.09084196137186e+000

7.46426393229441e+004,-3.19739976058338e+001,-3.13394956310932e+000

7.56846117380472e+004,-3.19741672740704e+001,-3.17765728238750e+000

