Freq.,VOut,OutRef

1.00000000000000e+004,-1.36808074766310e+001,-1.78177285359787e-001

1.01395947979003e+004,-1.36808076652414e+001,-1.80664535469236e-001

1.02811382665607e+004,-1.36808078591529e+001,-1.83186505782341e-001

1.04246576084112e+004,-1.36808080585146e+001,-1.85743680953340e-001

1.05701804056138e+004,-1.36808082634797e+001,-1.88336552400923e-001

1.07177346253629e+004,-1.36808084742055e+001,-1.90965618403278e-001

1.08673486252606e+004,-1.36808086908541e+001,-1.93631384191488e-001

1.10190511587661e+004,-1.36808089135915e+001,-1.96334362052148e-001

1.11728713807222e+004,-1.36808091425894e+001,-1.99075071416554e-001

1.13288388529580e+004,-1.36808093780230e+001,-2.01854038971642e-001

1.14869835499703e+004,-1.36808096200737e+001,-2.04671798750592e-001

1.16473358646846e+004,-1.36808098689270e+001,-2.07528892244287e-001

1.18099266142953e+004,-1.36808101247745e+001,-2.10425868496329e-001

1.19747870461893e+004,-1.36808103878121e+001,-2.13363284219586e-001

1.21419488439505e+004,-1.36808106582423e+001,-2.16341703890688e-001

1.23114441334492e+004,-1.36808109362724e+001,-2.19361699869735e-001

1.24833054890161e+004,-1.36808112221163e+001,-2.22423852501132e-001

1.26575659397028e+004,-1.36808115159933e+001,-2.25528750231823e-001

1.28342589756290e+004,-1.36808118181289e+001,-2.28676989720652e-001

1.30134185544193e+004,-1.36808121287555e+001,-2.31869175952277e-001

1.31950791077289e+004,-1.36808124481113e+001,-2.35105922357568e-001

1.33792755478611e+004,-1.36808127764416e+001,-2.38387850926405e-001

1.35660432744767e+004,-1.36808131139985e+001,-2.41715592331156e-001

1.37554181813974e+004,-1.36808134610412e+001,-2.45089786043921e-001

1.39474366635040e+004,-1.36808138178359e+001,-2.48511080464197e-001

1.41421356237309e+004,-1.36808141846570e+001,-2.51980133036431e-001

1.43395524801583e+004,-1.36808145617856e+001,-2.55497610384958e-001

1.45397251732031e+004,-1.36808149495115e+001,-2.59064188434410e-001

1.47426921729110e+004,-1.36808153481322e+001,-2.62680552544084e-001

1.49484924863494e+004,-1.36808157579538e+001,-2.66347397636589e-001

1.51571656651040e+004,-1.36808161792907e+001,-2.70065428332905e-001

1.53687518128801e+004,-1.36808166124664e+001,-2.73835359088578e-001

1.55832915932100e+004,-1.36808170578133e+001,-2.77657914327974e-001

1.58008262372675e+004,-1.36808175156732e+001,-2.81533828585876e-001

1.60213975517924e+004,-1.36808179863974e+001,-2.85463846647331e-001

1.62450479271247e+004,-1.36808184703473e+001,-2.89448723690518e-001

1.64718203453514e+004,-1.36808189678941e+001,-2.93489225432149e-001

1.67017583885674e+004,-1.36808194794196e+001,-2.97586128275399e-001

1.69349062472505e+004,-1.36808200053162e+001,-3.01740219456654e-001

1.71713087287550e+004,-1.36808205459875e+001,-3.05952297197225e-001

1.74110112659224e+004,-1.36808211018482e+001,-3.10223170858889e-001

1.76540599258131e+004,-1.36808216733246e+001,-3.14553661096039e-001

1.79005014185594e+004,-1.36808222608553e+001,-3.18944600014313e-001

1.81503831063432e+004,-1.36808228648909e+001,-3.23396831330756e-001

1.84037530124975e+004,-1.36808234858946e+001,-3.27911210536642e-001

1.86606598307361e+004,-1.36808241243425e+001,-3.32488605059121e-001

1.89211529345119e+004,-1.36808247807246e+001,-3.37129894427711e-001

1.91852823865052e+004,-1.36808254555439e+001,-3.41835970447250e-001

1.94530989482457e+004,-1.36808261493180e+001,-3.46607737362930e-001

1.97246540898671e+004,-1.36808268625788e+001,-3.51446112038776e-001

1.99999999999999e+004,-1.36808275958730e+001,-3.56352024130109e-001

2.02791895958005e+004,-1.36808283497628e+001,-3.61326416265314e-001

2.05622765331213e+004,-1.36808291248262e+001,-3.66370244221952e-001

2.08493152168224e+004,-1.36808299216570e+001,-3.71484477114310e-001

2.11403608112276e+004,-1.36808307408662e+001,-3.76670097577059e-001

2.14354692507258e+004,-1.36808315830815e+001,-3.81928101954005e-001

2.17346972505211e+004,-1.36808324489480e+001,-3.87259500491158e-001

2.20381023175322e+004,-1.36808333391294e+001,-3.92665317526332e-001

2.23457427614443e+004,-1.36808342543075e+001,-3.98146591689864e-001

2.26576777059159e+004,-1.36808351951836e+001,-4.03704376099058e-001

2.29739670999406e+004,-1.36808361624781e+001,-4.09339738566088e-001

2.32946717293690e+004,-1.36808371569321e+001,-4.15053761797305e-001

2.36198532285905e+004,-1.36808381793070e+001,-4.20847543602524e-001

2.39495740923785e+004,-1.36808392303858e+001,-4.26722197107338e-001

2.42838976879009e+004,-1.36808403109731e+001,-4.32678850963523e-001

2.46228882668982e+004,-1.36808414218963e+001,-4.38718649567140e-001

2.49666109780322e+004,-1.36808425640056e+001,-4.44842753277214e-001

2.53151318794055e+004,-1.36808437381753e+001,-4.51052338638407e-001

2.56685179512580e+004,-1.36808449453039e+001,-4.57348598605359e-001

2.60268371088386e+004,-1.36808461863150e+001,-4.63732742772973e-001

2.63901582154578e+004,-1.36808474621582e+001,-4.70205997606637e-001

2.67585510957221e+004,-1.36808487738094e+001,-4.76769606678305e-001

2.71320865489533e+004,-1.36808501222718e+001,-4.83424830902869e-001

2.75108363627948e+004,-1.36808515085768e+001,-4.90172948781878e-001

2.78948733270080e+004,-1.36808529337842e+001,-4.97015256646928e-001

2.82842712474618e+004,-1.36808543989838e+001,-5.03953068907394e-001

2.86791049603164e+004,-1.36808559052957e+001,-5.10987718303383e-001

2.90794503464061e+004,-1.36808574538709e+001,-5.18120556161161e-001

2.94853843458219e+004,-1.36808590458929e+001,-5.25352952649135e-001

2.98969849726987e+004,-1.36808606825780e+001,-5.32686297043777e-001

3.03143313302078e+004,-1.36808623651765e+001,-5.40121997992341e-001

3.07375036257601e+004,-1.36808640949736e+001,-5.47661483782830e-001

3.11665831864199e+004,-1.36808658732901e+001,-5.55306202619633e-001

3.16016524745350e+004,-1.36808677014837e+001,-5.63057622898228e-001

