Freq.,VOut,OutRef

1.00000000000000e+004,-3.01281565007069e+001,-5.23264154485342e-001

1.01395947979003e+004,-3.01281609370839e+001,-5.30568504924228e-001

1.02811382665607e+004,-3.01281654981748e+001,-5.37974814140990e-001

1.04246576084112e+004,-3.01281701874851e+001,-5.45484505164949e-001

1.05701804056138e+004,-3.01281750086190e+001,-5.53099020881105e-001

1.07177346253629e+004,-3.01281799652819e+001,-5.60819824302969e-001

1.08673486252606e+004,-3.01281850612835e+001,-5.68648398855380e-001

1.10190511587661e+004,-3.01281903005404e+001,-5.76586248659083e-001

1.11728713807222e+004,-3.01281956870793e+001,-5.84634898818167e-001

1.13288388529580e+004,-3.01282012250401e+001,-5.92795895712137e-001

1.14869835499703e+004,-3.01282069186789e+001,-6.01070807293664e-001

1.16473358646846e+004,-3.01282127723719e+001,-6.09461223387847e-001

1.18099266142953e+004,-3.01282187906175e+001,-6.17968755997959e-001

1.19747870461893e+004,-3.01282249780413e+001,-6.26595039613454e-001

1.21419488439505e+004,-3.01282313393982e+001,-6.35341731523707e-001

1.23114441334492e+004,-3.01282378795774e+001,-6.44210512135502e-001

1.24833054890161e+004,-3.01282446036049e+001,-6.53203085295166e-001

1.26575659397028e+004,-3.01282515166481e+001,-6.62321178614741e-001

1.28342589756290e+004,-3.01282586240199e+001,-6.71566543802701e-001

1.30134185544193e+004,-3.01282659311822e+001,-6.80940956999330e-001

1.31950791077289e+004,-3.01282734437504e+001,-6.90446219118702e-001

1.33792755478611e+004,-3.01282811674978e+001,-7.00084156190871e-001

1.35660432744767e+004,-3.01282891083599e+001,-7.09856619713946e-001

1.37554181813974e+004,-3.01282972724388e+001,-7.19765487006788e-001

1.39474366635040e+004,-3.01283056660084e+001,-7.29812661569481e-001

1.41421356237309e+004,-3.01283142955185e+001,-7.40000073447314e-001

1.43395524801583e+004,-3.01283231676005e+001,-7.50329679600025e-001

1.45397251732031e+004,-3.01283322890718e+001,-7.60803464278054e-001

1.47426921729110e+004,-3.01283416669415e+001,-7.71423439398785e-001

1.49484924863494e+004,-3.01283513084156e+001,-7.82191644934979e-001

1.51571656651040e+004,-3.01283612209025e+001,-7.93110149303458e-001

1.53687518128801e+004,-3.01283714120189e+001,-8.04181049760835e-001

1.55832915932100e+004,-3.01283818895953e+001,-8.15406472804511e-001

1.58008262372675e+004,-3.01283926616824e+001,-8.26788574580077e-001

1.60213975517924e+004,-3.01284037365567e+001,-8.38329541293016e-001

1.62450479271247e+004,-3.01284151227276e+001,-8.50031589627854e-001

1.64718203453514e+004,-3.01284268289434e+001,-8.61896967168584e-001

