Freq.,VOut,OutRef

1.00000000000000e+004,-2.98051724412183e+001,-1.10176407558549e-001

1.01395947979003e+004,-2.98051727197391e+001,-1.11714402751728e-001

1.02811382665607e+004,-2.98051730060892e+001,-1.13273867126423e-001

1.04246576084112e+004,-2.98051733004885e+001,-1.14855100364066e-001

1.05701804056138e+004,-2.98051736031633e+001,-1.16458406328161e-001

1.07177346253629e+004,-2.98051739143463e+001,-1.18084093120582e-001

1.08673486252606e+004,-2.98051742342766e+001,-1.19732473146886e-001

1.10190511587661e+004,-2.98051745632000e+001,-1.21403863169967e-001

1.11728713807222e+004,-2.98051749013691e+001,-1.23098584376833e-001

1.13288388529580e+004,-2.98051752490441e+001,-1.24816962433435e-001

1.14869835499703e+004,-2.98051756064918e+001,-1.26559327553406e-001

1.16473358646846e+004,-2.98051759739872e+001,-1.28326014557714e-001

1.18099266142953e+004,-2.98051763518123e+001,-1.30117362942189e-001

1.19747870461893e+004,-2.98051767402576e+001,-1.31933716937364e-001

1.21419488439505e+004,-2.98051771396218e+001,-1.33775425579690e-001

1.23114441334492e+004,-2.98051775502113e+001,-1.35642842778019e-001

1.24833054890161e+004,-2.98051779723420e+001,-1.37536327377842e-001

1.26575659397028e+004,-2.98051784063378e+001,-1.39456243235223e-001

1.28342589756290e+004,-2.98051788525325e+001,-1.41402959281085e-001

1.30134185544193e+004,-2.98051793112688e+001,-1.43376849597350e-001

1.31950791077289e+004,-2.98051797828990e+001,-1.45378293486636e-001

1.33792755478611e+004,-2.98051802677857e+001,-1.47407675542183e-001

1.35660432744767e+004,-2.98051807663011e+001,-1.49465385726990e-001

1.37554181813974e+004,-2.98051812788287e+001,-1.51551819443264e-001

1.39474366635040e+004,-2.98051818057616e+001,-1.53667377615680e-001

1.41421356237309e+004,-2.98051823475050e+001,-1.55812466759573e-001

1.43395524801583e+004,-2.98051829044750e+001,-1.57987499063573e-001

1.45397251732031e+004,-2.98051834770994e+001,-1.60192892469784e-001

1.47426921729110e+004,-2.98051840658181e+001,-1.62429070751943e-001

1.49484924863494e+004,-2.98051846710831e+001,-1.64696463597497e-001

1.51571656651040e+004,-2.98051852933599e+001,-1.66995506687443e-001

1.53687518128801e+004,-2.98051859331259e+001,-1.69326641786287e-001

1.55832915932100e+004,-2.98051865908726e+001,-1.71690316820627e-001

1.58008262372675e+004,-2.98051872671055e+001,-1.74086985966194e-001

1.60213975517924e+004,-2.98051879623437e+001,-1.76517109738114e-001

1.62450479271247e+004,-2.98051886771213e+001,-1.78981155075976e-001

1.64718203453514e+004,-2.98051894119873e+001,-1.81479595435066e-001

1.67017583885674e+004,-2.98051901675058e+001,-1.84012910878927e-001

