Freq.,VOut,OutRef

1.00000000000000e+004,-3.99609557150951e+000,-2.51129724844098e-002

1.01395947979003e+004,-3.99609597647066e+000,-2.54635021725714e-002

1.02811382665607e+004,-3.99609639281320e+000,-2.58189236136890e-002

1.04246576084112e+004,-3.99609682085645e+000,-2.61793050349354e-002

1.05701804056138e+004,-3.99609726092916e+000,-2.65447156104103e-002

1.07177346253629e+004,-3.99609771337019e+000,-2.69152254711102e-002

1.08673486252606e+004,-3.99609817852580e+000,-2.72909057384753e-002

1.10190511587661e+004,-3.99609865675397e+000,-2.76718285100215e-002

1.11728713807222e+004,-3.99609914842165e+000,-2.80580668943252e-002

1.13288388529580e+004,-3.99609965390633e+000,-2.84496950154438e-002

1.14869835499703e+004,-3.99610017359597e+000,-2.88467880295573e-002

1.16473358646846e+004,-3.99610070788999e+000,-2.92494221347744e-002

1.18099266142953e+004,-3.99610125719853e+000,-2.96576745925115e-002

1.19747870461893e+004,-3.99610182194342e+000,-3.00716237375603e-002

1.21419488439505e+004,-3.99610240255816e+000,-3.04913489956018e-002

1.23114441334492e+004,-3.99610299948768e+000,-3.09169309011959e-002

1.24833054890161e+004,-3.99610361319149e+000,-3.13484510960246e-002

1.26575659397028e+004,-3.99610424414017e+000,-3.17859923677679e-002

1.28342589756290e+004,-3.99610489281808e+000,-3.22296386522987e-002

1.30134185544193e+004,-3.99610555972282e+000,-3.26794750536974e-002

1.31950791077289e+004,-3.99610624536634e+000,-3.31355878570655e-002

1.33792755478611e+004,-3.99610695027543e+000,-3.35980645431926e-002

1.35660432744767e+004,-3.99610767499071e+000,-3.40669938147969e-002

1.37554181813974e+004,-3.99610842006817e+000,-3.45424656057714e-002

1.39474366635040e+004,-3.99610918607995e+000,-3.50245710956603e-002

1.41421356237309e+004,-3.99610997361351e+000,-3.55134027352751e-002

1.43395524801583e+004,-3.99611078327309e+000,-3.60090542576714e-002

1.45397251732031e+004,-3.99611161568044e+000,-3.65116206935183e-002

1.47426921729110e+004,-3.99611247147385e+000,-3.70211983988775e-002

1.49484924863494e+004,-3.99611335131004e+000,-3.75378850642756e-002

1.51571656651040e+004,-3.99611425586391e+000,-3.80617797373658e-002

1.53687518128801e+004,-3.99611518582906e+000,-3.85929828417599e-002

1.55832915932100e+004,-3.99611614191911e+000,-3.91315961912731e-002

1.58008262372675e+004,-3.99611712486782e+000,-3.96777230107698e-002

1.60213975517924e+004,-3.99611813542796e+000,-4.02314679673835e-002

1.62450479271247e+004,-3.99611917437558e+000,-4.07929371655126e-002

1.64718203453514e+004,-3.99612024250676e+000,-4.13622381920456e-002

1.67017583885674e+004,-3.99612134064124e+000,-4.19394801163328e-002

1.69349062472505e+004,-3.99612246962027e+000,-4.25247735292094e-002

1.71713087287550e+004,-3.99612363030938e+000,-4.31182305492218e-002

1.74110112659224e+004,-3.99612482359933e+000,-4.37199648421226e-002

1.76540599258131e+004,-3.99612605040420e+000,-4.43300916585375e-002

1.79005014185594e+004,-3.99612731166401e+000,-4.49487278433303e-002

1.81503831063432e+004,-3.99612860834610e+000,-4.55759918521498e-002

1.84037530124975e+004,-3.99612994144408e+000,-4.62120037863229e-002

1.86606598307361e+004,-3.99613131197927e+000,-4.68568854093753e-002

1.89211529345119e+004,-3.99613272100179e+000,-4.75107601686300e-002

1.91852823865052e+004,-3.99613416959162e+000,-4.81737532157852e-002

1.94530989482457e+004,-3.99613565885822e+000,-4.88459914381016e-002

1.97246540898671e+004,-3.99613718994280e+000,-4.95276034727998e-002

1.99999999999999e+004,-3.99613876401735e+000,-5.02187197420220e-002

2.02791895958005e+004,-3.99614038228798e+000,-5.09194724615350e-002

2.05622765331213e+004,-3.99614204599344e+000,-5.16299956808812e-002

2.08493152168224e+004,-3.99614375640830e+000,-5.23504252931190e-002

2.11403608112276e+004,-3.99614551484159e+000,-5.30808990745571e-002

2.14354692507258e+004,-3.99614732263993e+000,-5.38215566970633e-002

2.17346972505211e+004,-3.99614918118636e+000,-5.45725397670074e-002

2.20381023175322e+004,-3.99615109190411e+000,-5.53339918343405e-002

2.23457427614443e+004,-3.99615305625430e+000,-5.61060584398181e-002

2.26576777059159e+004,-3.99615507574125e+000,-5.68888871152631e-002

2.29739670999406e+004,-3.99615715190870e+000,-5.76826274412612e-002

2.32946717293690e+004,-3.99615928634593e+000,-5.84874310436755e-002

2.36198532285905e+004,-3.99616148068442e+000,-5.93034516494262e-002

2.39495740923785e+004,-3.99616373660309e+000,-6.01308450884339e-002

2.42838976879009e+004,-3.99616605582593e+000,-6.09697693466170e-002

2.46228882668982e+004,-3.99616844012684e+000,-6.18203845702280e-002

2.49666109780322e+004,-3.99617089132787e+000,-6.26828531152790e-002

2.53151318794055e+004,-3.99617341130233e+000,-6.35573395658402e-002

2.56685179512580e+004,-3.99617600197608e+000,-6.44440107638412e-002

2.60268371088386e+004,-3.99617866532822e+000,-6.53430358444947e-002

2.63901582154578e+004,-3.99618140339289e+000,-6.62545862642861e-002

2.67585510957221e+004,-3.99618421826139e+000,-6.71788358275759e-002

2.71320865489533e+004,-3.99618711208342e+000,-6.81159607203027e-002

2.75108363627948e+004,-3.99619008706787e+000,-6.90661395461159e-002

2.78948733270080e+004,-3.99619314548539e+000,-7.00295533526525e-002

2.82842712474618e+004,-3.99619628967016e+000,-7.10063856630152e-002

2.86791049603164e+004,-3.99619952202101e+000,-7.19968225119644e-002

2.90794503464061e+004,-3.99620284500369e+000,-7.30010524761534e-002

2.94853843458219e+004,-3.99620626115227e+000,-7.40192667095907e-002

2.98969849726987e+004,-3.99620977307163e+000,-7.50516589741217e-002

3.03143313302078e+004,-3.99621338343878e+000,-7.60984256764687e-002

3.07375036257601e+004,-3.99621709500525e+000,-7.71597659008539e-002

