Freq.,VOut,OutRef

1.00000000000000e+004,-2.35153801214616e+000,-8.31915502013943e-002

1.01395947979003e+004,-2.35153797833516e+000,-8.43528605552058e-002

1.02811382665607e+004,-2.35153794357385e+000,-8.55303821779040e-002

1.04246576084112e+004,-2.35153790783514e+000,-8.67243413722435e-002

1.05701804056138e+004,-2.35153787109142e+000,-8.79349675978485e-002

1.07177346253629e+004,-2.35153783331473e+000,-8.91624935152534e-002

1.08673486252606e+004,-2.35153779447609e+000,-9.04071550342994e-002

1.10190511587661e+004,-2.35153775454517e+000,-9.16691913610837e-002

1.11728713807222e+004,-2.35153771349166e+000,-9.29488450350949e-002

1.13288388529580e+004,-2.35153767128391e+000,-9.42463619853452e-002

1.14869835499703e+004,-2.35153762788943e+000,-9.55619915728983e-002

1.16473358646846e+004,-2.35153758327488e+000,-9.68959866395571e-002

1.18099266142953e+004,-2.35153753740586e+000,-9.82486035573514e-002

1.19747870461893e+004,-2.35153749024703e+000,-9.96201022770101e-002

1.21419488439505e+004,-2.35153744176255e+000,-1.01010746374799e-001

1.23114441334492e+004,-2.35153739191464e+000,-1.02420803112088e-001

1.24833054890161e+004,-2.35153734066537e+000,-1.03850543475429e-001

1.26575659397028e+004,-2.35153728797498e+000,-1.05300242238788e-001

1.28342589756290e+004,-2.35153723380309e+000,-1.06770178008995e-001

1.30134185544193e+004,-2.35153717810819e+000,-1.08260633281764e-001

1.31950791077289e+004,-2.35153712084723e+000,-1.09771894498254e-001

1.33792755478611e+004,-2.35153706197630e+000,-1.11304252096465e-001

1.35660432744767e+004,-2.35153700144992e+000,-1.12858000570593e-001

1.37554181813974e+004,-2.35153693922183e+000,-1.14433438522562e-001

1.39474366635040e+004,-2.35153687524412e+000,-1.16030868724752e-001

1.41421356237309e+004,-2.35153680946739e+000,-1.17650598177057e-001

1.43395524801583e+004,-2.35153674184133e+000,-1.19292938161426e-001

1.45397251732031e+004,-2.35153667231356e+000,-1.20958204309737e-001

1.47426921729110e+004,-2.35153660083103e+000,-1.22646716654652e-001

1.49484924863494e+004,-2.35153652733838e+000,-1.24358799700862e-001

1.51571656651040e+004,-2.35153645177949e+000,-1.26094782478483e-001

1.53687518128801e+004,-2.35153637409577e+000,-1.27854998615950e-001

1.55832915932100e+004,-2.35153629422780e+000,-1.29639786393969e-001

1.58008262372675e+004,-2.35153621211421e+000,-1.31449488816303e-001

1.60213975517924e+004,-2.35153612769151e+000,-1.33284453678549e-001

1.62450479271247e+004,-2.35153604089517e+000,-1.35145033625615e-001

1.64718203453514e+004,-2.35153595165795e+000,-1.37031586230736e-001

1.67017583885674e+004,-2.35153585991162e+000,-1.38944474053400e-001

1.69349062472505e+004,-2.35153576558546e+000,-1.40884064716936e-001

1.71713087287550e+004,-2.35153566860693e+000,-1.42850730975915e-001

1.74110112659224e+004,-2.35153556890154e+000,-1.44844850787459e-001

1.76540599258131e+004,-2.35153546639236e+000,-1.46866807386672e-001

1.79005014185594e+004,-2.35153536100058e+000,-1.48916989356710e-001

1.81503831063432e+004,-2.35153525264527e+000,-1.50995790703947e-001

1.84037530124975e+004,-2.35153514124306e+000,-1.53103610936722e-001

1.86606598307361e+004,-2.35153502670820e+000,-1.55240855138776e-001

1.89211529345119e+004,-2.35153490895244e+000,-1.57407934050622e-001

1.91852823865052e+004,-2.35153478788547e+000,-1.59605264142500e-001

1.94530989482457e+004,-2.35153466341383e+000,-1.61833267702604e-001

1.97246540898671e+004,-2.35153453544213e+000,-1.64092372909026e-001

1.99999999999999e+004,-2.35153440387158e+000,-1.66383013921645e-001

2.02791895958005e+004,-2.35153426860114e+000,-1.68705630957251e-001

2.05622765331213e+004,-2.35153412952678e+000,-1.71060670378473e-001

2.08493152168224e+004,-2.35153398654127e+000,-1.73448584780331e-001

2.11403608112276e+004,-2.35153383953466e+000,-1.75869833074300e-001

2.14354692507258e+004,-2.35153368839404e+000,-1.78324880576081e-001

2.17346972505211e+004,-2.35153353300288e+000,-1.80814199099867e-001

2.20381023175322e+004,-2.35153337324171e+000,-1.83338267043977e-001

2.23457427614443e+004,-2.35153320898764e+000,-1.85897569484368e-001

2.26576777059159e+004,-2.35153304011416e+000,-1.88492598269649e-001

2.29739670999406e+004,-2.35153286649144e+000,-1.91123852112069e-001

2.32946717293690e+004,-2.35153268798573e+000,-1.93791836687586e-001

2.36198532285905e+004,-2.35153250445982e+000,-1.96497064728175e-001

2.39495740923785e+004,-2.35153231577228e+000,-1.99240056125706e-001

2.42838976879009e+004,-2.35153212177799e+000,-2.02021338026874e-001

2.46228882668982e+004,-2.35153192232753e+000,-2.04841444938261e-001

2.49666109780322e+004,-2.35153171726752e+000,-2.07700918825812e-001

2.53151318794055e+004,-2.35153150644025e+000,-2.10600309220774e-001

2.56685179512580e+004,-2.35153128968309e+000,-2.13540173328134e-001

2.60268371088386e+004,-2.35153106682952e+000,-2.16521076126177e-001

2.63901582154578e+004,-2.35153083770770e+000,-2.19543590483526e-001

2.67585510957221e+004,-2.35153060214157e+000,-2.22608297261549e-001

2.71320865489533e+004,-2.35153035994951e+000,-2.25715785433225e-001

2.75108363627948e+004,-2.35153011094505e+000,-2.28866652190941e-001

2.78948733270080e+004,-2.35152985493669e+000,-2.32061503061959e-001

2.82842712474618e+004,-2.35152959172729e+000,-2.35300952027353e-001

2.86791049603164e+004,-2.35152932111393e+000,-2.38585621639211e-001

2.90794503464061e+004,-2.35152904288858e+000,-2.41916143136432e-001

2.94853843458219e+004,-2.35152875683673e+000,-2.45293156572256e-001

2.98969849726987e+004,-2.35152846273816e+000,-2.48717310932699e-001

3.03143313302078e+004,-2.35152816036651e+000,-2.52189264261337e-001

3.07375036257601e+004,-2.35152784948874e+000,-2.55709683789113e-001

3.11665831864199e+004,-2.35152752986559e+000,-2.59279246058716e-001

3.16016524745350e+004,-2.35152720125073e+000,-2.62898637057362e-001

3.20427951035848e+004,-2.35152686339108e+000,-2.66568552346813e-001

3.24900958542493e+004,-2.35152651602642e+000,-2.70289697197594e-001

3.29436406907028e+004,-2.35152615888911e+000,-2.74062786724620e-001

3.34035167771346e+004,-2.35152579170407e+000,-2.77888546024438e-001

3.38698124945009e+004,-2.35152541418844e+000,-2.81767710314299e-001

3.43426174575100e+004,-2.35152502605110e+000,-2.85701025075286e-001

3.48220225318448e+004,-2.35152462699325e+000,-2.89689246191110e-001

3.53081198516260e+004,-2.35152421670731e+000,-2.93733140097858e-001

3.58010028371187e+004,-2.35152379487708e+000,-2.97833483929307e-001

3.63007662126863e+004,-2.35152336117738e+000,-3.01991065666975e-001

3.68075060249948e+004,-2.35152291527409e+000,-3.06206684288819e-001

3.73213196614721e+004,-2.35152245682346e+000,-3.10481149926432e-001

3.78423058690237e+004,-2.35152198547204e+000,-3.14815284019336e-001

3.83705647730104e+004,-2.35152150085650e+000,-3.19209919471456e-001

3.89061978964912e+004,-2.35152100260316e+000,-3.23665900812530e-001

3.94493081797342e+004,-2.35152049032797e+000,-3.28184084359294e-001

3.99999999999998e+004,-2.35151996363576e+000,-3.32765338382023e-001

4.05583791916010e+004,-2.35151942212057e+000,-3.37410543267721e-001

4.11245530662425e+004,-2.35151886536454e+000,-3.42120591694112e-001

4.16986304336447e+004,-2.35151829293844e+000,-3.46896388795474e-001

4.22807216224550e+004,-2.35151770440058e+000,-3.51738852341549e-001

