Freq.,VOut,OutRef

1.00000000000000e+004,-5.98744075891348e+000,-5.95757596718289e-002

1.01395947979003e+004,-5.98744090862276e+000,-6.04073911595988e-002

1.02811382665607e+004,-5.98744106253929e+000,-6.12506311479814e-002

1.04246576084112e+004,-5.98744122078132e+000,-6.21056416580605e-002

1.05701804056138e+004,-5.98744138347030e+000,-6.29725869718314e-002

1.07177346253629e+004,-5.98744155073098e+000,-6.38516336645584e-002

1.08673486252606e+004,-5.98744172269187e+000,-6.47429506339184e-002

1.10190511587661e+004,-5.98744189948527e+000,-6.56467091320158e-002

1.11728713807222e+004,-5.98744208124637e+000,-6.65630828066862e-002

1.13288388529580e+004,-5.98744226811520e+000,-6.74922477205084e-002

1.14869835499703e+004,-5.98744246023486e+000,-6.84343823986832e-002

1.16473358646846e+004,-5.98744265775319e+000,-6.93896678519084e-002

1.18099266142953e+004,-5.98744286082144e+000,-7.03582876208186e-002

1.19747870461893e+004,-5.98744306959574e+000,-7.13404278027495e-002

1.21419488439505e+004,-5.98744328423604e+000,-7.23362770941347e-002

1.23114441334492e+004,-5.98744350490732e+000,-7.33460268207988e-002

1.24833054890161e+004,-5.98744373177886e+000,-7.43698709791249e-002

1.26575659397028e+004,-5.98744396502475e+000,-7.54080062714127e-002

1.28342589756290e+004,-5.98744420482417e+000,-7.64606321424635e-002

1.30134185544193e+004,-5.98744445136070e+000,-7.75279508229256e-002

1.31950791077289e+004,-5.98744470482403e+000,-7.86101673580077e-002

1.33792755478611e+004,-5.98744496540813e+000,-7.97074896596347e-002

1.35660432744767e+004,-5.98744523331340e+000,-8.08201285338696e-002

1.37554181813974e+004,-5.98744550874495e+000,-8.19482977314172e-002

1.39474366635040e+004,-5.98744579191440e+000,-8.30922139808384e-002

1.41421356237309e+004,-5.98744608303883e+000,-8.42520970353088e-002

1.43395524801583e+004,-5.98744638234127e+000,-8.54281697141099e-002

1.45397251732031e+004,-5.98744669005185e+000,-8.66206579381874e-002

1.47426921729110e+004,-5.98744700640617e+000,-8.78297907858988e-002

1.49484924863494e+004,-5.98744733164671e+000,-8.90558005275899e-002

1.51571656651040e+004,-5.98744766602329e+000,-9.02989226697799e-002

1.53687518128801e+004,-5.98744800979217e+000,-9.15593960064840e-002

1.55832915932100e+004,-5.98744836321668e+000,-9.28374626615300e-002

1.58008262372675e+004,-5.98744872656791e+000,-9.41333681332569e-002

1.60213975517924e+004,-5.98744910012475e+000,-9.54473613408279e-002

1.62450479271247e+004,-5.98744948417297e+000,-9.67796946806745e-002

1.64718203453514e+004,-5.98744987900742e+000,-9.81306240607511e-002

1.67017583885674e+004,-5.98745028493031e+000,-9.95004089626083e-002

1.69349062472505e+004,-5.98745070225279e+000,-1.00889312482606e-001

1.71713087287550e+004,-5.98745113129507e+000,-1.02297601382354e-001

1.74110112659224e+004,-5.98745157238544e+000,-1.03725546147406e-001

1.76540599258131e+004,-5.98745202586187e+000,-1.05173421031536e-001

1.79005014185594e+004,-5.98745249207202e+000,-1.06641504108966e-001

1.81503831063432e+004,-5.98745297137284e+000,-1.08130077333205e-001

1.84037530124975e+004,-5.98745346413127e+000,-1.09639426587105e-001

1.86606598307361e+004,-5.98745397072496e+000,-1.11169841735687e-001

1.89211529345119e+004,-5.98745449154165e+000,-1.12721616686287e-001

1.91852823865052e+004,-5.98745502698008e+000,-1.14295049441246e-001

1.94530989482457e+004,-5.98745557745040e+000,-1.15890442153850e-001

1.97246540898671e+004,-5.98745614337384e+000,-1.17508101190548e-001

1.99999999999999e+004,-5.98745672518355e+000,-1.19148337185731e-001

2.02791895958005e+004,-5.98745732332466e+000,-1.20811465102719e-001

2.05622765331213e+004,-5.98745793825512e+000,-1.22497804290320e-001

2.08493152168224e+004,-5.98745857044531e+000,-1.24207678549067e-001

2.11403608112276e+004,-5.98745922037885e+000,-1.25941416189362e-001

2.14354692507258e+004,-5.98745988855274e+000,-1.27699350096587e-001

2.17346972505211e+004,-5.98746057547803e+000,-1.29481817791356e-001

2.20381023175322e+004,-5.98746128168019e+000,-1.31289161494343e-001

2.23457427614443e+004,-5.98746200769904e+000,-1.33121728194939e-001

2.26576777059159e+004,-5.98746275408940e+000,-1.34979869715294e-001

2.29739670999406e+004,-5.98746352142203e+000,-1.36863942773637e-001

2.32946717293690e+004,-5.98746431028304e+000,-1.38774309059836e-001

2.36198532285905e+004,-5.98746512127544e+000,-1.40711335296060e-001

2.39495740923785e+004,-5.98746595501869e+000,-1.42675393312507e-001

2.42838976879009e+004,-5.98746681214929e+000,-1.44666860117352e-001

2.46228882668982e+004,-5.98746769332223e+000,-1.46686117962886e-001

2.49666109780322e+004,-5.98746859921004e+000,-1.48733554425806e-001

2.53151318794055e+004,-5.98746953050428e+000,-1.50809562476376e-001

2.56685179512580e+004,-5.98747048791571e+000,-1.52914540554217e-001

2.60268371088386e+004,-5.98747147217483e+000,-1.55048892643463e-001

