time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,2.277805e-007

1.861482127610911e-009,7.054086e-007

1.896049091608347e-009,1.531014e-006

1.930616055605782e-009,2.717251e-006

2.030600888016083e-009,8.167052e-006

2.200456757441782e-009,2.477035e-005

2.476992469421266e-009,7.156431e-005

2.822662109395620e-009,1.655440e-004

3.306599605359716e-009,3.649168e-004

3.790537101323812e-009,6.445350e-004

3.859671029318683e-009,6.904312e-004

3.928804957313554e-009,7.366458e-004

4.481876381272520e-009,1.111518e-003

5.242349589216100e-009,1.633340e-003

7.731170997031457e-009,3.319677e-003

9.355818304910961e-009,4.406507e-003

1.042739418883149e-008,5.126221e-003

1.547417093245715e-008,8.514993e-003

1.651117985238019e-008,9.204186e-003

1.768645662829297e-008,9.988734e-003

1.867014112314932e-008,1.064646e-002

1.929234647510314e-008,1.106158e-002

1.984541789906209e-008,1.142931e-002

1.987998486305953e-008,1.145163e-002

2.016985667985445e-008,1.162425e-002

2.072292810381340e-008,1.187780e-002

2.137970041976466e-008,1.204442e-002

2.182907095173131e-008,1.207275e-002

2.186363791572875e-008,1.207250e-002

2.189820487972618e-008,1.207219e-002

2.193277184372361e-008,1.207182e-002

2.203647273571592e-008,1.207043e-002

2.214017362770822e-008,1.206867e-002

2.224387451970053e-008,1.206659e-002

2.234757541169283e-008,1.206425e-002

2.245127630368513e-008,1.206167e-002

2.255497719567744e-008,1.205891e-002

2.265867808766974e-008,1.205599e-002

2.276237897966205e-008,1.205296e-002

2.286607987165435e-008,1.204983e-002

2.296978076364665e-008,1.204663e-002

2.307348165563896e-008,1.204340e-002

2.317718254763126e-008,1.204014e-002

2.328088343962356e-008,1.203688e-002

2.338458433161587e-008,1.203364e-002

2.348828522360817e-008,1.203043e-002

2.362655307959791e-008,1.202623e-002

2.383395486358252e-008,1.202014e-002

2.455986110752864e-008,1.200101e-002

2.487096378350556e-008,1.199380e-002

2.514749949548503e-008,1.198776e-002

2.538946824346707e-008,1.198267e-002

2.563143699144912e-008,1.197767e-002

2.628820930740037e-008,1.196416e-002

2.908813339119258e-008,1.190498e-002

2.922640124718232e-008,1.190198e-002

3.216459318696448e-008,1.183728e-002

3.686570029061604e-008,1.173107e-002

3.959649044641363e-008,1.166841e-002

4.716665556185253e-008,1.149273e-002

4.996657964564500e-008,1.142749e-002

5.459855282130168e-008,1.131941e-002

6.033666884487637e-008,1.118566e-002

7.070675804410774e-008,1.094499e-002

8.107684724333911e-008,1.070680e-002

9.144693644257048e-008,1.047182e-002

9.625174443821435e-008,1.036420e-002

9.999559009068970e-008,1.028103e-002

1.000000000000000e-007,1.028093e-002

