time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

9.092499994885372e-010,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.495187499488538e-009,0.000000e+000

1.788156249488538e-009,0.000000e+000

2.045215624283953e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

4.831265623465611e-009,0.000000e+000

7.077359373465608e-009,0.000000e+000

1.117892187346564e-008,0.000000e+000

1.449923437346566e-008,0.000000e+000

1.703829687346565e-008,0.000000e+000

1.931835937499999e-008,0.000000e+000

2.024121093750003e-008,5.337235e-016

2.151074218750001e-008,1.773517e-009

2.395214843749999e-008,1.794504e-007

2.619824218749997e-008,1.129764e-006

2.649121093749997e-008,1.354761e-006

2.854199218749995e-008,3.898828e-006

3.069042968749996e-008,8.998444e-006

3.293652343750001e-008,1.796058e-005

3.537792968750007e-008,3.304190e-005

3.811230468750014e-008,5.790018e-005

4.553417968750032e-008,1.749604e-004

4.895214843750040e-008,2.516373e-004

5.237011718750048e-008,3.391682e-004

5.578808593750057e-008,4.345636e-004

5.969433593750066e-008,5.497275e-004

6.428417968750077e-008,6.888913e-004

6.955761718750090e-008,8.485610e-004

7.717480468750109e-008,1.070011e-003

8.508496093750128e-008,1.280917e-003

9.729199218750158e-008,1.559911e-003

9.990234375000001e-008,1.612079e-003

1.000000000000000e-007,1.613980e-003

