time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.194546873465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.780484373465613e-009,0.000000e+000

3.073453123465613e-009,0.000000e+000

3.366421873465613e-009,0.000000e+000

4.538296873465611e-009,0.000000e+000

6.784390623465609e-009,0.000000e+000

1.049532812346563e-008,0.000000e+000

1.843945312500000e-008,0.000000e+000

2.002871093750000e-008,0.000000e+000

2.092480468750002e-008,0.000000e+000

2.229199218750001e-008,0.000000e+000

2.502636718749998e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.922558593749994e-008,0.000000e+000

3.195996093749999e-008,0.000000e+000

3.479199218750006e-008,0.000000e+000

3.781933593750013e-008,0.000000e+000

4.055371093750020e-008,2.747047e-007

4.211621093750023e-008,1.225914e-006

4.455761718750029e-008,4.623341e-006

4.699902343750035e-008,1.116568e-005

4.963574218750042e-008,2.277135e-005

5.256542968750049e-008,4.237293e-005

5.578808593750057e-008,7.345096e-005

5.930371093750065e-008,1.195801e-004

6.389355468750076e-008,1.958342e-004

6.809277343750087e-008,2.783322e-004

7.258496093750097e-008,3.765034e-004

7.766308593750110e-008,4.957216e-004

8.342480468750124e-008,6.367126e-004

8.508496093750128e-008,6.778190e-004

9.221386718750145e-008,8.538352e-004

9.990234375000001e-008,1.038275e-003

1.000000000000000e-007,1.040561e-003

