time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.194546873465614e-009,9.246810e-006

2.389859373465614e-009,5.243892e-005

2.682828123465613e-009,1.934268e-004

2.975796873465613e-009,4.259391e-004

3.268765623465613e-009,7.500659e-004

3.561734373465612e-009,1.165894e-003

3.854703123465612e-009,1.673507e-003

4.245328123465612e-009,2.475763e-003

1.235079687346565e-008,1.994984e-002

2.043652343750003e-008,3.743429e-002

2.131542968750002e-008,3.859988e-002

2.219433593750001e-008,3.894873e-002

2.649121093749997e-008,3.901998e-002

2.951855468749994e-008,3.900461e-002

3.020214843749994e-008,3.899508e-002

3.088574218749996e-008,3.898361e-002

3.244824218750000e-008,3.895053e-002

3.469433593750005e-008,3.888806e-002

3.723339843750012e-008,3.879935e-002

4.006542968750018e-008,3.868154e-002

4.338574218750027e-008,3.852276e-002

4.807324218750038e-008,3.826880e-002

4.944042968750041e-008,3.818940e-002

5.500683593750055e-008,3.784670e-002

5.578808593750057e-008,3.779647e-002

5.588574218750057e-008,3.779017e-002

5.598339843750057e-008,3.778385e-002

5.608105468750057e-008,3.777753e-002

5.617871093750058e-008,3.777120e-002

5.627636718750058e-008,3.776486e-002

5.637402343750058e-008,3.775851e-002

5.647167968750058e-008,3.775217e-002

5.656933593750059e-008,3.774581e-002

5.666699218750059e-008,3.773944e-002

5.686230468750059e-008,3.772669e-002

5.725292968750060e-008,3.770112e-002

5.803417968750062e-008,3.764966e-002

5.822949218750063e-008,3.763674e-002

5.832714843750063e-008,3.763027e-002

5.852246093750063e-008,3.761730e-002

5.891308593750064e-008,3.759131e-002

6.272167968750074e-008,3.733332e-002

6.731152343750085e-008,3.701324e-002

7.258496093750097e-008,3.663614e-002

7.395214843750101e-008,3.653710e-002

7.424511718750102e-008,3.651581e-002

7.453808593750102e-008,3.649451e-002

7.512402343750104e-008,3.645185e-002

7.610058593750106e-008,3.638058e-002

7.629589843750107e-008,3.636630e-002

7.649121093750107e-008,3.635202e-002

7.697949218750108e-008,3.631627e-002

8.498730468750128e-008,3.572460e-002

8.508496093750128e-008,3.571733e-002

9.309277343750147e-008,3.511905e-002

9.990234375000001e-008,3.460825e-002

1.000000000000000e-007,3.460092e-002

