time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.096890623465614e-009,9.309213e-006

2.292203123465614e-009,6.087660e-005

2.487515623465613e-009,1.585677e-004

2.682828123465613e-009,3.037587e-004

2.878140623465613e-009,4.964264e-004

3.073453123465613e-009,7.365477e-004

3.366421873465613e-009,1.185654e-003

3.659390623465612e-009,1.741401e-003

3.952359373465612e-009,2.402773e-003

1.088595312346563e-008,1.949730e-002

2.014355468750003e-008,4.185205e-002

2.092480468750002e-008,4.318477e-002

2.170605468750001e-008,4.375534e-002

2.649121093749997e-008,4.328801e-002

2.785839843749995e-008,4.314041e-002

2.815136718749995e-008,4.310885e-002

2.834667968749995e-008,4.308782e-002

2.854199218749995e-008,4.306680e-002

2.873730468749995e-008,4.304579e-002

2.903027343749994e-008,4.301428e-002

2.932324218749994e-008,4.298280e-002

2.961621093749994e-008,4.295135e-002

3.000683593749994e-008,4.290946e-002

3.694042968750011e-008,4.217260e-002

4.602246093750033e-008,4.122651e-002

4.680371093750035e-008,4.114613e-002

4.768261718750037e-008,4.105590e-002

5.158886718750046e-008,4.065717e-002

5.188183593750047e-008,4.062743e-002

5.217480468750048e-008,4.059770e-002

5.237011718750048e-008,4.057790e-002

5.256542968750049e-008,4.055810e-002

5.285839843750050e-008,4.052843e-002

5.295605468750050e-008,4.051854e-002

5.305371093750050e-008,4.050866e-002

5.315136718750050e-008,4.049878e-002

5.324902343750050e-008,4.048890e-002

5.334667968750051e-008,4.047902e-002

5.344433593750051e-008,4.046915e-002

5.354199218750051e-008,4.045928e-002

5.363964843750051e-008,4.044941e-002

5.373730468750052e-008,4.043954e-002

5.383496093750052e-008,4.042967e-002

5.393261718750052e-008,4.041981e-002

5.403027343750052e-008,4.040995e-002

5.412792968750053e-008,4.040010e-002

5.442089843750053e-008,4.037054e-002

5.529980468750055e-008,4.028199e-002

5.549511718750056e-008,4.026234e-002

5.559277343750056e-008,4.025252e-002

5.569042968750056e-008,4.024270e-002

5.578808593750057e-008,4.023288e-002

5.588574218750057e-008,4.022307e-002

5.608105468750057e-008,4.020345e-002

5.832714843750063e-008,3.997849e-002

6.692089843750084e-008,3.912934e-002

7.004589843750091e-008,3.882505e-002

7.082714843750093e-008,3.874934e-002

7.131542968750094e-008,3.870210e-002

7.151074218750095e-008,3.868322e-002

7.160839843750095e-008,3.867379e-002

7.170605468750095e-008,3.866436e-002

7.180371093750096e-008,3.865492e-002

7.190136718750096e-008,3.864549e-002

7.209667968750096e-008,3.862664e-002

7.287792968750098e-008,3.855133e-002

7.317089843750099e-008,3.852312e-002

7.326855468750099e-008,3.851373e-002

7.336621093750099e-008,3.850433e-002

7.346386718750100e-008,3.849494e-002

7.356152343750100e-008,3.848555e-002

7.365917968750100e-008,3.847616e-002

7.375683593750100e-008,3.846677e-002

7.385449218750101e-008,3.845739e-002

7.395214843750101e-008,3.844801e-002

7.404980468750101e-008,3.843863e-002

7.414746093750101e-008,3.842926e-002

7.424511718750102e-008,3.841988e-002

7.434277343750102e-008,3.841051e-002

7.444042968750102e-008,3.840114e-002

7.502636718750103e-008,3.834497e-002

7.834667968750112e-008,3.802822e-002

8.029980468750116e-008,3.784312e-002

8.225292968750121e-008,3.765893e-002

8.440136718750126e-008,3.745735e-002

8.508496093750128e-008,3.739344e-002

8.674511718750132e-008,3.723867e-002

8.811230468750135e-008,3.711170e-002

9.016308593750140e-008,3.692206e-002

9.221386718750145e-008,3.673339e-002

9.426464843750150e-008,3.654568e-002

9.631542968750155e-008,3.635893e-002

9.826855468750160e-008,3.618196e-002

9.990234375000001e-008,3.603458e-002

1.000000000000000e-007,3.602579e-002

