time,Vn001

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,2.580161e-005

5.133705317109298e-010,1.226604e-004

7.553392796929778e-010,2.919805e-004

9.973080276750257e-010,5.337265e-004

1.239276775657074e-009,8.478627e-004

1.481245523639122e-009,1.234353e-003

1.757781235618605e-009,1.764608e-003

1.826915163613476e-009,1.911924e-003

1.861482127610911e-009,1.987794e-003

1.896049091608347e-009,2.065139e-003

1.930616055605782e-009,2.143959e-003

2.200456757441782e-009,2.798754e-003

2.476992469421266e-009,3.482090e-003

2.753528181400749e-009,4.165037e-003

3.064630857377668e-009,4.932884e-003

3.375733533354587e-009,5.700230e-003

3.721403173328941e-009,6.552243e-003

3.825104065321247e-009,6.807694e-003

3.859671029318683e-009,6.892818e-003

3.894237993316118e-009,6.977929e-003

5.207782625218664e-009,1.020164e-002

6.210224581144292e-009,1.264863e-002

7.143532609075048e-009,1.492091e-002

9.355818304910961e-009,2.028717e-002

1.835903844717241e-008,4.177100e-002

1.922321254710827e-008,4.304058e-002

1.929234647510314e-008,4.310206e-002

1.984541789906209e-008,4.338039e-002

1.987998486305953e-008,4.338519e-002

2.006615578786215e-008,4.338573e-002

2.075749506781084e-008,4.330479e-002

2.127599952777236e-008,4.324366e-002

2.158710220374927e-008,4.320689e-002

2.169080309574157e-008,4.319463e-002

2.182907095173131e-008,4.317829e-002

2.186363791572875e-008,4.317422e-002

2.189820487972618e-008,4.317016e-002

2.196733880772105e-008,4.316206e-002

2.255497719567744e-008,4.309432e-002

2.307348165563896e-008,4.303629e-002

2.352285218760561e-008,4.298733e-002

2.369568700759278e-008,4.296883e-002

2.383395486358252e-008,4.295413e-002

2.393765575557482e-008,4.294312e-002

2.404135664756713e-008,4.293210e-002

2.414505753955943e-008,4.292107e-002

2.424875843155173e-008,4.291005e-002

2.435245932354404e-008,4.289902e-002

2.442159325153891e-008,4.289167e-002

2.449072717953378e-008,4.288432e-002

2.455986110752864e-008,4.287697e-002

2.462899503552351e-008,4.286961e-002

2.469812896351838e-008,4.286226e-002

2.476726289151325e-008,4.285491e-002

2.483639681950812e-008,4.284755e-002

2.490553074750299e-008,4.284019e-002

2.500923163949529e-008,4.282915e-002

2.511293253148760e-008,4.281811e-002

2.521663342347990e-008,4.280707e-002

2.532033431547221e-008,4.279603e-002

2.542403520746451e-008,4.278499e-002

2.552773609945681e-008,4.277394e-002

2.594253966742603e-008,4.272974e-002

2.621907537940551e-008,4.270027e-002

2.649561109138498e-008,4.267080e-002

2.677214680336446e-008,4.264133e-002

2.704868251534394e-008,4.261189e-002

2.732521822732341e-008,4.258245e-002

2.760175393930289e-008,4.255303e-002

2.791285661527980e-008,4.251997e-002

2.829309321925158e-008,4.247960e-002

2.884616464321053e-008,4.242095e-002

2.922640124718232e-008,4.238068e-002

3.015970927511308e-008,4.228200e-002

3.181892354699010e-008,4.210714e-002

3.876688331047512e-008,4.138266e-002

3.959649044641363e-008,4.129698e-002

4.996657964564500e-008,4.024086e-002

6.033666884487637e-008,3.921168e-002

7.070675804410774e-008,3.820878e-002

8.107684724333911e-008,3.723150e-002

9.144693644257048e-008,3.627920e-002

9.999559009068970e-008,3.551250e-002

1.000000000000000e-007,3.551210e-002

