time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.714017837288815e-010,0.000000e+000

5.133705317109298e-010,0.000000e+000

7.553392796929778e-010,0.000000e+000

9.973080276750257e-010,0.000000e+000

1.273843739654509e-009,0.000000e+000

1.550379451633993e-009,0.000000e+000

1.826915163613476e-009,4.595182e-019

1.861482127610911e-009,1.223056e-003

1.896049091608347e-009,5.104803e-003

1.930616055605782e-009,1.063553e-002

2.235023721439218e-009,6.134017e-002

2.546126397416137e-009,1.132768e-001

2.891796037390491e-009,1.709162e-001

3.306599605359716e-009,2.397416e-001

3.755970137326377e-009,3.136501e-001

3.859671029318683e-009,3.294418e-001

3.894237993316118e-009,3.313458e-001

4.896679949241746e-009,3.254787e-001

6.486760293123775e-009,3.121440e-001

7.523769213046840e-009,3.093156e-001

9.355818304910961e-009,3.102991e-001

1.288164863264946e-008,3.116047e-001

1.626921110439815e-008,3.129733e-001

1.853187326715958e-008,3.139087e-001

1.929234647510314e-008,3.137811e-001

1.984541789906209e-008,3.131422e-001

1.987998486305953e-008,3.105868e-001

2.013528971585702e-008,2.689452e-001

2.099946381579288e-008,1.245527e-001

2.158710220374927e-008,2.725683e-002

2.179450398773388e-008,-6.773748e-003

2.182907095173131e-008,-1.242779e-002

2.186363791572875e-008,-1.676469e-002

2.189820487972618e-008,-1.834875e-002

2.193277184372361e-008,-1.836741e-002

2.217474059170566e-008,-1.739024e-002

2.241670933968770e-008,-1.603746e-002

2.269324505166718e-008,-1.413365e-002

2.300434772764409e-008,-1.164685e-002

2.335001736761843e-008,-8.581000e-003

2.376482093558765e-008,-4.703908e-003

2.393765575557482e-008,-3.232369e-003

2.407592361156456e-008,-2.155225e-003

2.421419146755430e-008,-1.171051e-003

2.431789235954660e-008,-4.956783e-004

2.442159325153891e-008,1.247004e-004

2.452529414353121e-008,6.890951e-004

2.462899503552351e-008,1.196847e-003

2.476726289151325e-008,1.784707e-003

2.490553074750299e-008,2.269620e-003

2.504379860349273e-008,2.650781e-003

2.518206645948247e-008,2.927687e-003

2.532033431547221e-008,3.100093e-003

2.545860217146194e-008,3.167990e-003

2.563143699144912e-008,3.110512e-003

2.670301287536959e-008,2.424325e-003

2.735978519132085e-008,2.116000e-003

2.801655750727210e-008,1.933816e-003

2.888073160720797e-008,1.835870e-003

2.922640124718232e-008,1.819727e-003

3.569042351470315e-008,1.524870e-003

3.959649044641363e-008,1.402912e-003

4.758145912982179e-008,1.230586e-003

4.996657964564500e-008,1.188870e-003

6.033666884487637e-008,1.056350e-003

7.070675804410774e-008,9.613266e-004

8.107684724333911e-008,8.916031e-004

9.144693644257048e-008,8.345945e-004

9.999559009068970e-008,7.969643e-004

1.000000000000000e-007,7.969417e-004

